doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_43302.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43302.pdf_397_397_10_12_17_19_UNSUP	retinoic_acid_receptor/HP:0004836|Acute promyelocytic leukemia	{10,11,12}	{17,18,19}	{Structure,",",localization,and,transcriptional,properties,of,two,classes,of,retinoic,acid,receptor,or,fusion,proteins,in,acute,promyelocytic,leukemia,(,APL,),:,Structural,similarities,with,a,new,family,of,oncoproteins,.}	{"Cell ' 71 : 587-597 .","Kastner , P. , Perez , A. , Lutz , Y. , Rochette-Egly , C. , Gaul ) , M.-F. , Durand , B. , Lanotte , M. , Berger , R. , and Chambon , P. ( 1992 ) ."}	{"EMBO J. 11 : 629-642 .","Kozak , M. ( 1989 ) ."}	0.952	1	0.996	{INT_NGRAM_[or]_[in],MIN_VERB_GENE_[NULL]_HPO_[NULL],DEP_PATH_[@nn-prep_in|ORGANIZATION],"WORD_SEQ_NER_[or fusion protein in]","WORD_SEQ_[or fusion protein in]",EXT_NGRAM_[of]_[(],POS_SEQ_[CC_NN_NNS_IN]}	{1.30722,-0.918261,0.745355,0.654575,0.654575,0.471432,0.124751}
journal.pone.0062203.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0062203.pdf_345_345_26_26_38_38_UNSUP	EDA/HP:0000668|Hypodontia	{26}	{38}	{Fan,H,",",Ye,X,",",Shi,L,",",Yin,VV,",",Hua,B,",",et,al.,(,2008,),l,"\\\\",’,Iutations,in,the,EDA,gene,are,responsible,for,X,—,linked,hypohidrotic,ectodermal,dysplasia,and,hypodontia,in,Chinese,kindreds,.}	{"J Thromb Haemost 3 : 1009 * 1017 .","12 ."}	{"EurJ Oral Sci 116 : 412 — 7 .","In conclusion , a recurrent EDA missense mutation , c. 573 — 574 insT in a Chinese patient was reported ."}	1	0.552	1	{BETW_2_GRAM_[gene_be],BETW_2_GRAM_[be_responsible],BETW_2_GRAM_[x_—],INT_NGRAM_[gene]_[and],BETW_2_GRAM_[—_link],VERB_[are],BETW_2_GRAM_[dysplasium_and],MIN_VERB_GENE_[be]_HPO_[link],EXT_NGRAM_[the]_[in],BETW_2_GRAM_[responsible_for],VERB_[linked],BETW_2_GRAM_[for_x],BETW_2_GRAM_[ectodermal_dysplasium],BETW_2_GRAM_[hypohidrotic_ectodermal],BETW_2_GRAM_[link_hypohidrotic]}	{1.40463,1.37455,1.01743,0.822756,-0.688721,-0.639101,0.638902,0.592059,0.571234,0.567689,0.5175,0.398822,-0.392886,0.252902,0}
journal.pgen.0010008.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.0010008.pdf_60_60_9_9_3_3	SDHB/HP:0002666|Pheochromocytoma	{9}	{3}	{Unsupervised,Analysis,of,Pheochromocytomas,Links,Tumors,with,VHL,and,SDHB,or,SDHD,Mutations,Unsupervised,hierarchical,clustering,identifies,two,major,clusters,in,pheochromocytomas,:,Cluster,1,contains,VHL,(,V,),",",SDHD,(,D,),",",and,SDHB,(,B,),tumors,;,Cluster,2,contains,MEN2,(,M,),and,NF1,(,N,),pheochromocytomas,.}	{*,"Figure 1 ."}	{"Multiple tumors from seven independent unclassified families with recurrent pheochromocytoma ( numbered 1-7 ) and also sporadic tumors ( 5 ) are distributed between the two clusters .","Letters or numbers on the first row indicate the various tumor classes , as described above ."}	0.974	0.9	0.978	{BETW_2_GRAM_[vhl_and],BETW_2_GRAM_[with_vhl],INV_EXT_NGRAM_[of]_[or],INV_MIN_VERB_[identify],BETW_2_GRAM_[tumor_with],INV_DEP_PATH_[prep_with@nn],BETW_2_GRAM_[Links_tumor],INV_INT_NGRAM_[Links]_[and],"INV_WORD_SEQ_[Links tumor with vhl and]",INV_POS_SEQ_[NNP_NNS_IN_NN_CC],"INV_WORD_SEQ_NER_[Links tumor with vhl and]"}	{1.81503,1.39912,0.921816,-0.577903,-0.212776,-0.089317,0.0711996,0.0245156,0,0,0}
journal.pgen.1004273.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1004273.pdf_38_38_25_25_34_35_UNSUP	BHD/HP:0002108|Spontaneous pneumothorax	{25}	{34,35}	{However,",",later,studies,showed,a,predisposition,for,all,subtypes,of,kidney,cancer,including,clear,cell,and,papillary,subtypes,o,"}",*,In,addition,",",BHD,confers,an,increased,risk,of,pulmonary,cysts,",",spontaneous,pneumothorax,",",and,cysts,of,the,kidney,",",pancreas,",",and,liver,[,"3,5,6,7,8,9,10,11,12,13,14",],.}	{"Birt-Hogg-Dubé syndrome ( BHD ) is an autosomal dominant neoplasia disorder that was originally described by Hornstein and Knickenberg in 1975 and by Birt , Hogg , and Dubé in 1977 as a disorder associated with colon polyps and ﬁbrofolliculomas of the skin [ 1,2 ] .","Toro et al. recognized in 1999 that BHD patients were also predisposed to develop kidney cancer mostly of the onococytic , chromophobe , or mixed subtype [ 3 ] ."}	{"The gene responsible for BHD , FLCN , was mapped to chromosome 17p11 .2 by linkage analysis [ 15,16 ] and identiﬁed in 2002 by positional cloning [ 14 ] .","FLCN encodes a novel cytoplasmic 64kDa protein FLCN , which is expressed in most epithelial tissues [ 17 ] ."}	0.906	0.6	0.994	{"BETW_2_GRAM_[cyst_,]",BETW_2_GRAM_[pulmonary_cyst],BETW_2_GRAM_[a_increase],VERB_[increased],"INT_NGRAM_[confer]_[,]",VERB_[confers],BETW_2_GRAM_[of_pulmonary],BETW_2_GRAM_[risk_of],"EXT_NGRAM_[,]_[,]",BETW_2_GRAM_[increase_risk],MIN_VERB_GENE_[confer]_HPO_[increase],BETW_2_GRAM_[confer_a]}	{1.43435,0.888883,0.796629,-0.672314,0.413993,0.39284,-0.353718,-0.338821,-0.329543,0.25953,-0.168256,0.0472344}
journal.pone.0090095.pdf	RELATION_GENEHPOTERM_journal.pone.0090095.pdf_664_664_28_28_34_35	EZH2/HP:0012125|Prostate cancer	{28}	{34,35}	{Varambally,S,",",Dhanasekaran,Sl,"\\\\",’,I,",",Zhou,1V1,",",Barrette,TR,",",Kumar-Sinha,C,",",et,al.,(,2002,),The,polycoml,),group,protein,EZH2,is,involved,in,progression,of,prostate,cancer,.}	{"BioEssays 32 : 949-957 .","5 ."}	{"Nature 419 : 624-629 .","6 ."}	0.968	0.856	1	{BETW_2_GRAM_[be_involve],MIN_VERB_[involve],VERB_[is],EXT_NGRAM_[protein]_[.],BETW_2_GRAM_[in_progression],"WORD_SEQ_[be involve in progression of]","WORD_SEQ_NER_[be involve in progression of]",BETW_2_GRAM_[involve_in],BETW_2_GRAM_[progression_of],DEP_PATH_[dep-nsubjpass|NUMBER@prep_of-prep_in|progression],VERB_[involved],INT_NGRAM_[be]_[of],POS_SEQ_[VBZ_VBN_IN_NN_IN]}	{1.13926,-0.787522,-0.78412,0.780587,0.757351,0.529094,0.529094,0.370731,0.357132,0.355134,-0.225249,0.143608,-0.0700637}
SCPDFS_20186.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20186.pdf_17_17_17_17_26_28_UNSUP	CYP11B1/HP:0008258|Congenital adrenal hyperplasia	{17}	{26,27,28}	{Context,:,The,deﬁciency,of,steroid,11,|,3,—,hydroxylase,is,caused,by,mutations,in,the,CYP11B1,gene,and,is,the,second,major,form,of,congenital,adrenal,hyperplasia,associated,with,hypertension,.}	{"ARTICLE INFO ABSTRACT","Article history : Accepted 3 August 2012 Available online 17 August 2012"}	{"Objective : The objective of this study was to screen the CYP11B1 gene for mutations in one Vietnamese male suffering from congenital adrenal hyperplasia .","Patient : The patient ( 46 , XY ) had congenital adrenal hyperplasia ."}	0.988	0.884	0.996	{MIN_VERB_GENE_[cause]_HPO_[associate],EXT_NGRAM_[the]_[associate],INT_NGRAM_[gene]_[of],VERB_[is],BETW_2_GRAM_[form_of],BETW_2_GRAM_[gene_and],BETW_2_GRAM_[major_form],BETW_2_GRAM_[and_be],BETW_2_GRAM_[be_the],BETW_2_GRAM_[the_second],BETW_2_GRAM_[second_major]}	{1.97787,1.50687,1.44343,-0.78412,0.665386,0.196262,0.140306,0.135736,-0.045877,-0.0303521,-0.0269648}
journal.pone.0103852.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0103852.pdf_458_458_9_9_21_21_UNSUP	NP/HP:0002090|Pneumonia	{9}	{21}	{Stewart,CR,",",i,"\\\\",Iuthye,V,",",Cianciotto,NP,(,2012,),Legionella,pneumophila,persists,within,bioﬁlms,formed,by,Klebsiella,pneumoniae,",",Flavobacterium,sp.,",",and,Pseudomonas,ﬂuorescens,under,dynamic,flow,conditions,.}	{"journal of applied microbiology 107 : 368 — 378 .","9 ."}	{"PloS one 7 : e50560 .","10 ."}	0.904	0.006	0.994	{BETW_2_GRAM_[(_2012],BETW_2_GRAM_[2012_)],BETW_2_GRAM_[)_legionellum],VERB_[formed],BETW_2_GRAM_[legionellum_pneumophilum],"EXT_NGRAM_[Cianciotto]_[,]",INT_NGRAM_[(]_[klebsiellum],BETW_2_GRAM_[form_by],BETW_2_GRAM_[pneumophilum_persist],BETW_2_GRAM_[by_klebsiellum],VERB_[persists],BETW_2_GRAM_[bioﬁlms_form],BETW_2_GRAM_[within_bioﬁlms],BETW_2_GRAM_[persist_within],MIN_VERB_[persist]}	{-2.09159,-1.96041,1.20506,-1.07528,1.0493,0.979849,0.886949,0.824086,0.58461,0.510925,0.489134,0.396578,0.396578,0.347268,-0.168651}
journal.pgen.1002829.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1002829.pdf_414_414_29_29_1_2_UNSUP	MLL2/HP:0000951|Abnormality of the skin	{29}	{1,2}	{No,skin,abnormalities,have,been,described,in,Kabuki,syndrome,which,may,be,because,the,syndrome,is,caused,by,haploinsufﬁciency,[,"41,47",],and,the,predicted,ﬁfty,percent,reduction,in,MLL2,expression,may,not,be,sufﬁcient,to,affect,epidermal,differentiation,in,viva,.}	{"We also observed MLL1 binding to some epidermal differentiation genes , suggesting that other MLLs and SET may play a role in activating the epidermal differentiation program .","Recently mutations in A/ILL2 have been found with high incidence rate in patients with Kabuki syndrome , a syndrome with multiple congenital abnormalities and intellectual disabilities [ 41 — 47 ] ."}	{"Secondly we deﬁne a previously unknown role for the transcription factor GRHL3 in the recruitment of a trxG complex to promoters of genes , leading to increased H3K4 methylation and gene expression .","The critical role for Grh13 in epidermal differentiation was previously shown in the mouse [ 9,10 ] , and we now demonstrate a similar role in activation of the human epidermal differentiation gene expression program ."}	0.988	0.836	0.97	{BETW_2_GRAM_[syndrome_be],BETW_2_GRAM_[the_syndrome],BETW_2_GRAM_[be_cause],BETW_2_GRAM_[syndrome_which],BETW_2_GRAM_[because_the],INV_VERB_[be],INV_VERB_[is],BETW_2_GRAM_[and_the],INV_VERB_[caused],BETW_2_GRAM_[describe_in],INV_VERB_[predicted],INV_VERB_[been],BETW_2_GRAM_[kabukus_syndrome],BETW_2_GRAM_[cause_by],INV_VERB_[described],BETW_2_GRAM_[]_and],BETW_2_GRAM_[reduction_in],INV_VERB_[have],INV_INT_NGRAM_[have]_[in],BETW_2_GRAM_[by_haploinsufﬁciency],"BETW_2_GRAM_[41,47_]]",BETW_2_GRAM_[in_kabukus],INV_EXT_NGRAM_[no]_[expression],INV_MIN_VERB_GENE_[describe]_HPO_[predict],BETW_2_GRAM_[ﬁfty_percent],BETW_2_GRAM_[percent_reduction],BETW_2_GRAM_[haploinsufﬁciency_[],BETW_2_GRAM_[predict_ﬁfty],"BETW_2_GRAM_[[_41,47]",BETW_2_GRAM_[the_predict],BETW_2_GRAM_[be_describe],BETW_2_GRAM_[be_because],BETW_2_GRAM_[which_may],BETW_2_GRAM_[have_be],BETW_2_GRAM_[may_be]}	{2.10262,1.51382,0.9563,0.876745,-0.853566,-0.848196,-0.778157,-0.760857,0.639998,0.552183,-0.524198,-0.485352,-0.330244,0.29856,0.297644,-0.291112,0.254471,-0.250518,0.234367,0.195606,0.18575,0.18575,0.18575,0.18575,0.18575,0.18575,0.18575,0.18575,0.18575,-0.185218,0.155793,-0.0739148,-0.0581093,0.0428676,-0.00504339}
journal.pone.0019120.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0019120.pdf_45_45_12_12_51_51_UNSUP	CFTR/HP:0000027|Azoospermia	{12}	{51}	{Interestingly,",",in,a,study,screening,a,panel,of,13,mutations,of,CFTR,in,semen,specimens,from,127,CF-unrelated,healthy,males,attending,infertility,clinics,",",fourteen,(,17.5,%,),of,80,healthy,men,with,infertility,due,to,reduced,sperm,quality,and,two,of,21,men,(,9.5,%,),with,azoospermia,carried,one,CFTR,mutation,",",while,no,CF,TR,mutation,was,detected,in,26,males,who,had,normozoospermia,[,13,],.}	{"R + e PLoS ONE | www .","p | osone.org data were obtained when CFTR mutation screening was performed in infertile patients with defective testicular function , with some reports indicating the association of CFTR mutations and defects in sperm production [ l2 , l3 ,14 , l5 ] , but some others rejecting the association [ l6 , l7 ,18 , l9 ] ."}	{"Another study also shows that a higher proportion of 5 T allele , a common variation of the poly ( T ) in intron 8 of Cftr , which has been associated with low level of CFTR expression and with susceptibility to non-classical CF disease patterns , exists in men with severe oligozoospermia [ 6,20 ] , suggesting that variation in CFTR may be associated with defects in spermatogenesis .","Despite the accumulating evidence indicating possible involvement of CFTR in sperm production , the exact role of CFTR in spermatogenesis has not been elucidated , and thus , the question as to whether CFTR mutations may result in impaired spermatogenesis remains controversial ."}	0.982	0.942	0.946	{BETW_2_GRAM_[)_of],BETW_2_GRAM_[healthy_man],BETW_2_GRAM_[21_man],VERB_[reduced],BETW_2_GRAM_[)_with],VERB_[attending],BETW_2_GRAM_[two_of],INT_NGRAM_[in]_[with],BETW_2_GRAM_[man_with],BETW_2_GRAM_[healthy_male],BETW_2_GRAM_[from_127],BETW_2_GRAM_[infertility_due],BETW_2_GRAM_[sperm_quality],BETW_2_GRAM_[80_healthy],BETW_2_GRAM_[male_attend],BETW_2_GRAM_[reduce_sperm],MIN_VERB_GENE_[screen]_HPO_[carry],BETW_2_GRAM_[attend_infertility],BETW_2_GRAM_[semen_specimen],BETW_2_GRAM_[cf-unrelated_healthy],BETW_2_GRAM_[(_9.5],BETW_2_GRAM_[127_cf-unrelated],EXT_NGRAM_[of]_[carry],BETW_2_GRAM_[infertility_clinic],BETW_2_GRAM_[fourteen_(],BETW_2_GRAM_[in_semen],BETW_2_GRAM_[to_reduce],BETW_2_GRAM_[9.5_%],BETW_2_GRAM_[and_two],BETW_2_GRAM_[%_)],BETW_2_GRAM_[quality_and],BETW_2_GRAM_[man_(],BETW_2_GRAM_[of_21],BETW_2_GRAM_[with_infertility],BETW_2_GRAM_[of_80],BETW_2_GRAM_[due_to],"BETW_2_GRAM_[,_fourteen]","BETW_2_GRAM_[clinic_,]",BETW_2_GRAM_[specimen_from],BETW_2_GRAM_[(_17.5],BETW_2_GRAM_[17.5_%]}	{-1.3318,0.991687,0.872208,-0.696846,-0.54564,0.416386,-0.36793,-0.357546,-0.35025,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,0.328282,-0.289987,0.272348,-0.254799,-0.251149,0.237511,-0.169326,-0.142888,-0.129731,-0.11142,0.0832547,0.0780167,0.0614919,-0.0432807,0.0410456,0.0410456}
journal.pone.0032245.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0032245.pdf_32_32_0_0_6_7_UNSUP	DYT1/HP:0100022|Abnormality of movement	{0}	{6,7}	{DYT1,dystonia,is,dominantly,inherited,but,abnormal,movements,affect,only,30,%,of,mutation,carriers,.}	{"These facts , and the characteristic dystonic postures that result from diverse etiologies , suggest that primary and secondary forms of dystonia may share a common downstream abnormality , perhaps a stereotyped disruption of basal ganglia output ( from the internal segment of the globus pallidus/substantia nigra pars reticulata ) .","The most common genetic form of primary dystonia , DYT1 dystonia , is a neurodevelopmental disorder caused by an in-frame deletion ( GAG , “ AE ” ) in the TORIA gene that results in the loss of a glutamic acid in the C-terminus of torsinA [ 2,3 ] ."}	{"Despite this incomplete penetrance , 2-deoxyglucose studies show that all carriers exhibit abnormal brain metabolism , with increased metabolic activity in the cerebellum , putamen/globus pallidus , and supplementary motor cortex [ 4,5 ] .","Similarly , magnetic resonance diffusion tensor imaging ( DTI ) shows white matter abnormalities associated with"}	0.966	0.95	0.974	{VERB_[inherited],BETW_2_GRAM_[dystonium_be],BETW_2_GRAM_[dominantly_inherit],VERB_[is],BETW_2_GRAM_[be_dominantly],"WORD_SEQ_NER_[dystonium be dominantly inherit but]",INT_NGRAM_[dystonium]_[but],"WORD_SEQ_[dystonium be dominantly inherit but]",BETW_2_GRAM_[inherit_but],MIN_VERB_GENE_[inherit]_HPO_[affect],DEP_PATH_[nn-nsubjpass|dystonium@nsubj-conj_but|affect],POS_SEQ_[NN_VBZ_RB_VBN_CC],EXT_NGRAM_[NULL]_[affect]}	{1.41441,1.20486,1.08014,-0.78412,-0.31269,0.113111,0.113111,0.113111,0.113111,0.113111,0.113111,0.113111,0.107421}
SCPDFS_46095.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46095.pdf_89_89_4_4_18_20_UNSUP	CNTNAP2/HP:0000735|Impaired social interactions	{4}	{18,19,20}	{Earlier,investigations,implicated,genomic,CNTNAP2,variants,in,autism,",",a,disorder,in,which,communication,deﬁcits,are,accompanied,by,impaired,social,interactions,and,rigid,and}	{"Multi — marker analyses of the associated SNPs identiﬁed a common risk haplotype negatively inﬂuencing nonsense — word repetition [ 21 ] ( Figure 1 ) .","As well as establishing connections between rare monogenic disorders and common complex traits , these data indicate links between diagnostic categories that are traditionally considered as clinically distinct ."}	{"4 H 90 9 9 9 + 9 1 % ' _ € l9 90999 90","FOXP2 ."}	0.986	0.83	0.956	{BETW_2_GRAM_[a_disorder],BETW_2_GRAM_[in_which],"BETW_2_GRAM_[autism_,]",BETW_2_GRAM_[be_accompany],VERB_[are],BETW_2_GRAM_[variant_in],BETW_2_GRAM_[disorder_in],BETW_2_GRAM_[accompany_by],BETW_2_GRAM_[in_autism],"BETW_2_GRAM_[,_a]",INT_NGRAM_[variant]_[by],MIN_VERB_GENE_[implicate]_HPO_[accompany],EXT_NGRAM_[genomic]_[and],BETW_2_GRAM_[deﬁcits_be],BETW_2_GRAM_[which_communication],BETW_2_GRAM_[communication_deﬁcits],VERB_[accompanied]}	{1.05653,0.947813,0.947484,0.755889,-0.639101,0.639095,0.469277,0.361804,-0.287371,-0.174893,-0.164192,0.100085,0.100085,0.100085,0.100085,0.100085,-0.0854343}
journal.pone.0062835.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0062835.pdf_644_644_21_21_56_58_UNSUP	RBPJ/HP:0000951|Abnormality of the skin	{21}	{56,58}	{Consistent,with,the,ﬁrst,possibility,",",humans,with,homozygous,mutations,in,EOGT,[,59,],",",or,autosomal,dominant,mutations,in,RBPJ,(,CSL,homologue,of,Su,(,H,"}",),[,60,],),",",a,downstream,effector,of,Notch,signaling,",",have,been,shown,to,cause,AdamsOliver,Syndrome,",",a,developmental,disease,with,limb,abnormalities,and,skin,defects,.}	{"It is surprising that this Ax allele gave stronger suppression than a N deﬁciency .","Suppression through either loss - or gainoffunction N alleles , may be directly due to diminished Notch signaling ."}	{"However , it is also possible that suppression is indirect and due to attenuation of de novo pyrimidine synthesis ( Fig .","8 ) ."}	0.99	0.086	0.988	{BETW_2_GRAM_[homologue_of],VERB_[cause],BETW_2_GRAM_[a_developmental],MIN_VERB_GENE_[show]_HPO_[cause],BETW_2_GRAM_[be_show],VERB_[shown],"BETW_2_GRAM_[,_have]",BETW_2_GRAM_[of_notch],BETW_2_GRAM_[developmental_disease],BETW_2_GRAM_[disease_with],"BETW_2_GRAM_[)_,]",BETW_2_GRAM_[)_[],BETW_2_GRAM_[(_h],"BETW_2_GRAM_[syndrome_,]",VERB_[have],BETW_2_GRAM_[]_)],"BETW_2_GRAM_[signaling_,]",VERB_[been],BETW_2_GRAM_[downstream_effector],BETW_2_GRAM_[effector_of],BETW_2_GRAM_[show_to],BETW_2_GRAM_[with_limb],BETW_2_GRAM_[a_downstream],"BETW_2_GRAM_[,_a]",BETW_2_GRAM_[su_(],BETW_2_GRAM_[(_CSL],EXT_NGRAM_[in]_[defect],"BETW_2_GRAM_[h_}]",INT_NGRAM_[(]_[limb],BETW_2_GRAM_[cause_AdamsOliver],BETW_2_GRAM_[AdamsOliver_syndrome],BETW_2_GRAM_[CSL_homologue],"BETW_2_GRAM_[}_)]",BETW_2_GRAM_[have_be],BETW_2_GRAM_[60_]],BETW_2_GRAM_[notch_signaling],BETW_2_GRAM_[[_60],BETW_2_GRAM_[of_su],BETW_2_GRAM_[to_cause]}	{-1.76185,1.73934,1.27275,1.27232,1.10957,-1.03038,1.02371,-0.92465,0.881457,0.783191,-0.746062,-0.625852,-0.597013,0.59316,-0.592661,0.551754,0.472054,0.413591,-0.394167,-0.351748,0.228888,0.198897,-0.180643,-0.174893,0.115244,0.115244,0.115244,0.115244,0.115244,0.115244,0.115244,0.115244,0.0767327,0.0428676,0.0369837,0.0339064,-0.0240758,-0.00782177,0.00166662}
journal.pone.0009460.pdf	RELATION_GENEHPOTERM_journal.pone.0009460.pdf_9_9_1_1_13_14	KO/HP:0008763|No social interaction	{1}	{13,14}	{CaMKIV,KO,had,no,significant,effects,on,locomotor,activity,",",motor,coordination,",",social,interaction,",",pain,sensitivity,",",prepulse,inhibition,",",attention,",",or,depression,—,|,ike,behavior,.}	{"CREB is a key transcription factor in synaptic plasticity and memory consolidation .","To elucidate the behavioral effects of CaMKIV deﬁciency , we subjected CaMKIV knockout ( CaMKIV KO ) mice to a battery of behavioral tests ."}	{"Consistent with previous reports , CaMKIV KO mice exhibited impaired retention in a fear conditioning test 28 days after training .","In contrast , however , CaMKIV KO mice did not show any testing performance deficits in passive avoidance , one of the most commonly used fear memory paradigms , 28 days after training , suggesting that remote fear memory is intact ."}	0.962	0.31	0.996	{"BETW_2_GRAM_[,_motor]",BETW_2_GRAM_[locomotor_activity],"BETW_2_GRAM_[coordination_,]",MIN_VERB_[have],BETW_2_GRAM_[on_locomotor],BETW_2_GRAM_[no_significant],BETW_2_GRAM_[significant_effect],BETW_2_GRAM_[have_no],BETW_2_GRAM_[motor_coordination],BETW_2_GRAM_[effect_on],SINGLE_VERB_[have],"INT_NGRAM_[have]_[,]","BETW_2_GRAM_[activity_,]","EXT_NGRAM_[camkiv]_[,]"}	{1.31308,1.12472,1.05948,-1.01957,0.622763,0.563659,-0.465461,0.421941,0.381212,-0.319263,-0.257487,-0.130605,-0.0440862,0}
journal.pone.0012402.pdf	RELATION_GENEHPOTERM_journal.pone.0012402.pdf_492_492_28_28_37_37	IL4/HP:0002099|Asthma	{28}	{37}	{Kabesch,1,"\\\\",’,I,",",Tzotcheva,I,",",Carr,D,",",Hoﬂer,C,",",VVei1and,SK,",",et,al.,(,2003,),A,complete,screening,of,the,IL4,gene,:,novel,polymorphisms,and,their,association,with,asthma,and,IgE,in,chi1dhood,.}	{"Hu11J , Thomson A , Kwiatkowski D ( 2000 ) Association of respiratory syncytial virus l ) ronchio1itis with the interleukin 8 gene region in UK families .","Thorax 55 : 102341027 ."}	{"J Allergy Clin Immunol 112 : 8934898 .","Vladich FD , Brazille SKI , Stern D , Peck 1 \\\\ ’ IL , Ghittoni R , et al. ( 2005 ) 1L-13 R130Q a common variant associated with allergy and asthma , enhances effector mechanisms essential for human allergic inflammation ."}	0.914	0.822	1	{INT_NGRAM_[gene]_[with],BETW_2_GRAM_[and_they],BETW_2_GRAM_[gene_:],MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[they_association],EXT_NGRAM_[the]_[and],BETW_2_GRAM_[:_novel],BETW_2_GRAM_[association_with],BETW_2_GRAM_[polymorphism_and],BETW_2_GRAM_[novel_polymorphism]}	{1.43098,-1.01255,0.96853,-0.918261,0.900311,0.540422,0.4831,-0.234484,0.196013,0}
journal.pone.0086340.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0086340.pdf_30_30_41_41_25_26_UNSUP	SPG7/HP:0001761|Pes cavus	{41}	{25,26}	{Additional,ﬁndings,include,upper,limb,hyperreﬂexia,",",sphincter,dysfunction,",",spastic,dysarthria,",",optical,neuropathy,",",nystagmus,",",strabismus,",",decreased,hearing,",",scoliosis,",",pes,cavus,",",motor,and,sensory,neuropathy,",",amyotrophy,",",blepharoptosis,and,Spastic,paraplegia,7,(,SPG7,),is,an,autosomal,recessive,disease,0phtha1m0p1egia,(,Tab1e,1,),[,1,’,4,_,’,12,),14,__,16,),18_22,],.}	{"include cerebellar ataxia , peripheral neuropathy , amyotrophy , Phenotypieauyj SPG7 is Often a pure HSP ) but Cerebellar extrapyramidal symptoms , cognitive impairment , deafness and visual impairment [ 1 ] .","To date , over 50 loci have been mapped [ 5 — 7 ] and at least 25 genes identified , encoding proteins with a variety of functions including intracellular trafficking , mitochondrial metabolism and myelinization Iw | G The hereditary spastic paraplegias ( HSP ) are clinically and dysfunction and cerebellar atrophy on MRI are common [ l2 , l6 , l7 ] ."}	{"Onset is usually caused by mutations in SPG7 encoding the protein paraplegin .","in adulthood ) but ranges between 10_72 years [ 13,16 ’ 18 ) 21 ] ."}	0.972	0.014	0.984	{"BETW_2_GRAM_[,_motor]","INV_INT_NGRAM_[,]_[(]",BETW_2_GRAM_[motor_and],INV_MIN_VERB_GENE_[pe]_HPO_[be],BETW_2_GRAM_[sensory_neuropathy],BETW_2_GRAM_[spastic_paraplegia],"BETW_2_GRAM_[,_amyotrophy]","BETW_2_GRAM_[amyotrophy_,]","INV_EXT_NGRAM_[,]_[)]",BETW_2_GRAM_[7_(],BETW_2_GRAM_[blepharoptosis_and],BETW_2_GRAM_[paraplegia_7],BETW_2_GRAM_[and_spastic],BETW_2_GRAM_[and_sensory],"BETW_2_GRAM_[,_blepharoptosis]","BETW_2_GRAM_[neuropathy_,]"}	{1.31308,-1.08373,1.08327,0.804662,0.696628,0.602511,-0.470173,-0.470173,-0.464848,0.454635,0.304099,0.304099,0.283857,0.129029,0.0753876,0.0137486}
