doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0020631.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0020631.pdf_796_796_32_32_36_36_UNSUP	SHANK3/HP:0000717|Autism	{32}	{36}	{Durand,CNI,",",Betancur,C,",",Boeckers,TIVI,",",Bockmann,J,",",Chaste,P,",",et,al.,(,2007,),l,"\\\\",’,Iutations,in,the,gene,encoding,the,synaptic,scaffolding,protein,SHANK3,are,associated,with,autism,spectrum,disorders,.}	{"Trends Neurosci 29 : 349 * 358 .","6 ."}	{"Nat Genet 39 : 25 — 27 .","7 ."}	0.934	0.956	1	{"WORD_SEQ_[be associate with]",VERB_DEP_PATH_POS_[encode]_[dobj@]_[nn-prep_with|NNS@partmod-nsubjpass|NNP],DEP_PATH_POS_[dobj-partmod|VBG-nsubjpass|NNP@nn-prep_with|NNS],VERB_DEP_PATH_POS_[associate]_[dobj-partmod|VBG-nsubjpass|NNP@]_[nn-prep_with|NNS@],VERB_DEP_PATH_POS_[be]_[dobj-partmod|VBG-nsubjpass|NNP@auxpass]_[nn-prep_with|NNS@auxpass],VERB_DEP_PATH_[associate]_[dobj-partmod|encode-nsubjpass|ORGANIZATION@]_[nn-prep_with|disorder@],VERB_DEP_PATH_[be]_[dobj-partmod|encode-nsubjpass|ORGANIZATION@auxpass]_[nn-prep_with|disorder@auxpass],VERB_DEP_PATH_[encode]_[dobj@]_[nn-prep_with|disorder@partmod-nsubjpass|ORGANIZATION],DEP_PATH_[dobj-partmod|encode-nsubjpass|ORGANIZATION@nn-prep_with|disorder],POS_SEQ_[VBP_VBN_IN]}	{1.63926,0.16692,0.16692,0.16692,0.16692,0.0903938,0.0903938,0.0903938,0.0903938,0.0467467}
SCPDFS_1131.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_1131.pdf_735_735_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"J , Hered 96 , 171-184 .","Glaser , T , , et al , , 1994 ."}	{"Nat .","Genet 7 , 463-471 ."}	0.936	0.556	0.992	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_POS_[nn@nn-nn|NN-appos|NNS-prep_with|NNS],DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.28505,1.16156,0.13396,0.13396}
journal.pone.0041675.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0041675.pdf_306_306_32_32_30_30_UNSUP	HERG/HP:0011675|Arrhythmia	{32}	{30}	{Curran,l,"\\\\",IE,",",Splawski,I,",",Timothy,KVV,",",Vincent,Gl,"\\\\",’,I,",",Green,ED,",",et,al.,(,1995,),A,molecular,basis,for,cardiac,arrhythmia,:,HERG,mutations,cause,long,QT,syndrome,.}	{"Jouven X , Desnos M , Guerot C , Ducimetiere P ( 1999 ) Predicting sudden death in the population : the Paris Prospective Study 1 .","Circulation 99 : 197841983 ."}	{"Cell 80 : 7954803 .","Wang Q Shen J , Splawski I , Atkinson D , Li Z , et al. ( 1995 ) SCN5A mutations associated with an inherited cardiac arrhythmia , long QT syndrome ."}	0.92	0.7	0.992	{INV_POS_SEQ_[:],INV_VERB_DEP_PATH_POS_[cause]_[nn-nsubj|NNS@]_[prep_for-dep|NN-dobj|CD@parataxis],INV_DEP_PATH_[nn-nsubj|mutation-parataxis|cause@prep_for-dep|basis-dobj|NUMBER],INV_VERB_DEP_PATH_[cause]_[nn-nsubj|mutation@]_[prep_for-dep|basis-dobj|NUMBER@parataxis],INV_DEP_PATH_POS_[nn-nsubj|NNS-parataxis|VBP@prep_for-dep|NN-dobj|CD],INV_WORD_SEQ_[:]}	{-1.26501,0.755033,0.755033,0.755033,0.755033,0.559071}
SCPDFS_40224.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40224.pdf_292_292_2_2_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"97 : 95-110 .","Jordan , T. , Hanson , I. , Zaletayev , D. , Hodgson , S. , Prosser , J. , Seawright , A. , Hastie , N. , and van Heyningen , V. ( 1992 ) ."}	{"Nat .","Genet ."}	0.976	0.532	0.986	{DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient],VERB_DEP_PATH_[be]_[nn-nsubjpass|gene@auxpass]_[prep_with-prep_in|patient@auxpass],VERB_DEP_PATH_[mutate]_[nn-nsubjpass|gene@]_[prep_with-prep_in|patient@],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]","WORD_SEQ_[gene be mutate in two patient with]",POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[prep_with-prep_in|NNS@auxpass],DEP_PATH_POS_[nn-nsubjpass|NN@prep_with-prep_in|NNS],VERB_DEP_PATH_POS_[mutate]_[nn-nsubjpass|NN@]_[prep_with-prep_in|NNS@]}	{0.697614,0.697614,0.600189,0.5715,0.5715,0.5715,-0.0546216,-0.0546216,0.0476202}
SCPDFS_19492.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_19492.pdf_320_320_13_13_0_1_UNSUP	RUNX2/HP:0100255|Metaphyseal dysplasia	{13}	{0,1}	{Metaphyseal,dysplasia,with,maxillary,hypoplasia,and,brachydactyly,is,caused,by,a,duplication,in,RUNX2,.}	{"Access 2013 Feb 1 ) .","Moffatt , P. , et al. , 2013 ."}	{"Am .","J. Hum ."}	0.902	0.282	0.974	{INV_VERB_DEP_PATH_POS_[cause]_[prep_in-agent|NN@]_[nsubjpass@],INV_VERB_DEP_PATH_POS_[be]_[prep_in-agent|NN@auxpass]_[nsubjpass@auxpass],INV_DEP_PATH_POS_[prep_in-agent|NN@nsubjpass],INV_DEP_PATH_[prep_in-agent|duplication@nsubjpass],INV_VERB_DEP_PATH_[cause]_[prep_in-agent|duplication@]_[nsubjpass@],INV_VERB_DEP_PATH_[be]_[prep_in-agent|duplication@auxpass]_[nsubjpass@auxpass],INV_POS_SEQ_[IN_JJ_NN_CC_NN_VBZ_VBN_IN_DT_NN_IN],"INV_WORD_SEQ_[with maxillary hypoplasium and brachydactyly be cause by a duplication in]"}	{0.499184,0.499184,0.499184,0.281861,0.281861,0.281861,0.0256215,0.0256215}
SCPDFS_41709.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41709.pdf_956_956_15_15_21_22_UNSUP	RYR1/HP:0002047|Malignant hyperthermia	{15}	{21,22}	{Polymorphisms,and,deduced,amino,acid,substitutions,in,the,coding,sequence,of,the,ryanodine,receptor,(,RYR1,),gene,in,individuals,with,malignant,hyperthermia,.}	{"267 : 10823-10830 .","Gillard , E. F. , Otsu , K. , Fujii , J. , Duff , C. , de Leon , S. , Khanna , V. K. , Britt , B. A. , Worton , R. G. , and MacLennan , D. H. ( 1992 ) ."}	{"Genomics 13 : 1247-1254 .","Gillard , E. F. , Otsu , K. , Fujii , J. , Khanna , V. K. , de Leon , S. , Derdemezi , J. , Britt , B. A. , Duff , C. L. , Worton , R. G. , and MacLennan , D. H. ( 1991 ) ."}	0.902	0.228	0.996	{DEP_PATH_POS_[nn@prep_with-prep_in|NNS],DEP_PATH_[nn@prep_with-prep_in|individual],POS_SEQ_[NN_NN_IN_NNS_IN],VERB_DEP_PATH_[deduce]_[nn-prep_of|gene-prep_in|sequence@]_[prep_with-prep_in|individual-prep_of|gene-prep_in|sequence@],VERB_DEP_PATH_POS_[deduce]_[nn-prep_of|NN-prep_in|NN@]_[prep_with-prep_in|NNS-prep_of|NN-prep_in|NN@],VERB_DEP_PATH_POS_[code]_[nn-prep_of|NN@amod]_[prep_with-prep_in|NNS-prep_of|NN@amod],VERB_DEP_PATH_[code]_[nn-prep_of|gene@amod]_[prep_with-prep_in|individual-prep_of|gene@amod],"WORD_SEQ_[) gene in individual with]"}	{0.691039,0.625939,-0.302742,0.286031,0.286031,0.286031,0.286031,0.286031}
SCPDFS_38647.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_38647.pdf_9_9_7_7_11_11_UNSUP	DAZ/HP:0000027|Azoospermia	{7}	{11}	{that,encodes,a,protein,that,interacts,with,DAZ,(,deleted,in,azoospermia,)}	{www.elsevier.corn/locate/ygeno,"Identification of a novel gene , DZIP ( DAZ-interacting protein ) ,"}	{"and is expressed in embryonic stem cells and germ cells *","Frederick L. Moore , ’’ ‘ Jadwiga Jaruzelska , a ’ b David M. Dorfman , ° and Renee A. Reijo ."}	0.946	0.124	0.934	{POS_SEQ_[CD_VBN_IN],VERB_DEP_PATH_[delete]_[@partmod]_[nn-prep_in|)@],DEP_PATH_[@nn-prep_in|)-partmod|delete],"WORD_SEQ_[( delete in]",DEP_PATH_POS_[@nn-prep_in|NN-partmod|VBN],VERB_DEP_PATH_POS_[delete]_[@partmod]_[nn-prep_in|NN@],VERB_DEP_PATH_POS_[interact]_[prep_with@]_[nn-prep_in|NN-partmod|VBN-prep_with|NNP@],VERB_DEP_PATH_[interact]_[prep_with@]_[nn-prep_in|)-partmod|delete-prep_with|DAZ@],"WORD_SEQ_NER_[NUMBER delete in]"}	{0.926876,0.406937,0.406937,0.38468,0.313356,0.273556,0.227323,0.227323,-0.0632723}
SCPDFS_46034.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46034.pdf_434_434_11_11_22_22_UNSUP	PAX6/HP:0000526|Aniridia	{11}	{22}	{15,",",1195-1207,Glaser,",",T.,et,al.,(,1994,),PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Mol .","Genet ."}	{"Nat .","Genet ."}	0.96	0.754	0.982	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn-dobj|effect@nn-nn|anophthalmium-appos|defect-prep_with|cataract],DEP_PATH_POS_[nn-dobj|NN@nn-nn|NN-appos|NNS-prep_with|NNS]}	{1.28505,1.16156,0.245103,0.245103}
SCPDFS_42108.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42108.pdf_64_64_16_16_2_2_UNSUP	KCNA1/HP:0002411|Myokymia	{16}	{2}	{Episodic,ataxial,myokymia,syndrome,is,associated,with,point,mutations,in,the,human,potassium,channel,gene,",",KCNA1,.}	{"37 : H506-H511 .","Browne , D. L. , Gancher , S. T. , Nutt , T. G. , Brunt , E. R. P. , Smith , E. A. , Kramer , P. , and Litt , M. ( 1994 ) ."}	{"Nature Genet .","8 : 136140 ."}	0.914	0.278	0.956	{"INV_WORD_SEQ_[syndrome be associate with point mutation in the human potassium channel gene ,]","INV_POS_SEQ_[NN_VBZ_VBN_IN_NN_NNS_IN_DT_JJ_NN_NN_NN_,]",INV_DEP_PATH_POS_[appos-prep_in|NN-prep_with|NNS@nn-nsubjpass|NN],INV_VERB_DEP_PATH_[be]_[appos-prep_in|gene-prep_with|mutation@auxpass]_[nn-nsubjpass|syndrome@auxpass],INV_VERB_DEP_PATH_POS_[be]_[appos-prep_in|NN-prep_with|NNS@auxpass]_[nn-nsubjpass|NN@auxpass],INV_DEP_PATH_[appos-prep_in|gene-prep_with|mutation@nn-nsubjpass|syndrome],INV_VERB_DEP_PATH_[associate]_[appos-prep_in|gene-prep_with|mutation@]_[nn-nsubjpass|syndrome@],INV_VERB_DEP_PATH_POS_[associate]_[appos-prep_in|NN-prep_with|NNS@]_[nn-nsubjpass|NN@]}	{0.387748,0.387748,0.241937,0.241937,0.241937,0.241937,0.241937,0.241937}
SCPDFS_20186.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20186.pdf_189_189_0_0_3_5_UNSUP	CYP11B1/HP:0008258|Congenital adrenal hyperplasia	{0}	{3,4,5}	{CYP11B1,mutations,causing,congenital,adrenal,hyperplasia,due,to,11,beta,—,hydroxylase,deﬁciency,.}	{"U. S. A. 90 , 4552-4556 .","Geley , S. , et al. , 1996 ."}	{"J. Clin .","Endocrinol ."}	0.908	0.702	0.998	{"WORD_SEQ_[mutation cause]",DEP_PATH_POS_[nn@dobj-partmod|VBG],VERB_DEP_PATH_[cause]_[nn@partmod]_[dobj@],VERB_DEP_PATH_POS_[cause]_[nn@partmod]_[dobj@],DEP_PATH_[nn@dobj-partmod|cause],POS_SEQ_[NNS_VBG]}	{1.78405,-1.30631,0.823474,0.823474,0.823474,-0.454715}
journal.pone.0004492.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0004492.pdf_349_349_22_22_28_29_UNSUP	OPA1/HP:0000544|External ophthalmoplegia	{22}	{28,29}	{Hudson,G,",",Amati-Bonneau,P,",",Blakely,EL,",",Stewart,JD,",",He,L,",",et,al.,(,2008,),Nlutation,of,OPA1,causes,dominant,optic,atrophy,with,external,ophthalmoplegia,",",ataxia,",",deafness,and,multiple,mitochondrial,DNA,deletions,:,a,novel,disorder,of,mtDNA,maintenance,.}	{"AmJ Ophthalmol 143 : 1864188 .","12 ."}	{"Brain 131 : 3294337 .","13 ."}	0.948	0.36	1	{VERB_DEP_PATH_[cause]_[prep_of-dep|nlutation-nsubj|et@]_[prep_with@],DEP_PATH_[prep_of-dep|nlutation-nsubj|et@prep_with],"WORD_SEQ_[cause dominant optic atrophy with]",VERB_DEP_PATH_POS_[cause]_[prep_of-dep|NN-nsubj|FW@]_[prep_with@],DEP_PATH_POS_[prep_of-dep|NN-nsubj|FW@prep_with],POS_SEQ_[VBZ_JJ_JJ_NN_IN]}	{0.45578,0.45578,0.45578,0.45578,0.45578,0.238255}
journal.pone.0006172.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006172.pdf_1376_1376_27_27_35_36_UNSUP	L11/HP:0001172|Abnormality of the thumb	{27}	{35,36}	{Gazda,HT,",",Sheen,IVIR,",",Vlachos,A,",",Choesmel,V,",",O’Donohue,1,"\\\\",’,IF,",",et,al.,(,2008,),Ribosomal,protein,L5,and,L11,mutations,are,associated,with,cleft,palate,and,abnormal,thumbs,in,Diamond,»,Blackfan,anemia,patients,.}	{"Blood 112 : 158241592 .","7 ."}	{"AmJ Hum Genet 83 : 769 — 780 .","8 ."}	0.95	0.712	0.972	{"WORD_SEQ_[mutation be associate with cleft palate and]",POS_SEQ_[NNS_VBP_VBN_IN_NN_NN_CC],VERB_DEP_PATH_POS_[be]_[nn-appos|NNS-nsubjpass|NNP@auxpass]_[conj_and-prep_with|NN@auxpass],VERB_DEP_PATH_[associate]_[nn-appos|mutation-nsubjpass|HT@]_[conj_and-prep_with|palate@],DEP_PATH_POS_[nn-appos|NNS-nsubjpass|NNP@conj_and-prep_with|NN],DEP_PATH_[nn-appos|mutation-nsubjpass|HT@conj_and-prep_with|palate],VERB_DEP_PATH_[be]_[nn-appos|mutation-nsubjpass|HT@auxpass]_[conj_and-prep_with|palate@auxpass],VERB_DEP_PATH_POS_[associate]_[nn-appos|NNS-nsubjpass|NNP@]_[conj_and-prep_with|NN@]}	{0.556315,0.556315,0.288661,0.288661,0.288661,0.288661,0.288661,0.288661}
SCPDFS_21702.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_21702.pdf_1007_1007_3_3_13_14_UNSUP	DYT1/HP:0001304|Torsion dystonia	{3}	{13,14}	{The,TOR1A,(,DYT1,),gene,family,and,its,role,in,early,onset,torsion,dystonia,.}	{"93-105 .","Ozelius , L.J. , et al. , 1999 ."}	{"Genomics 62 , 377-384 .","Rink , A. , et al. , 2002 ."}	0.912	0.264	0.814	{"WORD_SEQ_[) gene family and its role in early onset]",POS_SEQ_[NN_NN_NN_CC_PRP$_NN_IN_JJ_NN],DEP_PATH_[nn@prep_in],DEP_PATH_POS_[nn@prep_in]}	{0.800534,0.800534,0.374951,0.356655}
SCPDFS_41023.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41023.pdf_567_567_20_20_17_17_UNSUP	AN/HP:0000526|Aniridia	{20}	{17}	{Location,of,the,gene,involving,the,small,eye,mutation,on,mouse,chromosome,2,suggests,homology,with,human,aniridia,2,(,AN,2,),.}	{"69 : 128-158 .","van der Meer-de Jong , R. , Dickinson , M. E. , Woychik , R. P. , Stubbs , L. , Hetherington , C. , and Hogan , B. L. M. ( 1990 ) ."}	{"Genomics 7 : 270275 ."}	0.926	0.096	0.954	{"INV_WORD_SEQ_[2 (]",INV_POS_SEQ_[CD_CD],"INV_WORD_SEQ_NER_[NUMBER NUMBER]",INV_VERB_DEP_PATH_[suggest]_[det-dep|)-dep|NUMBER-prep_with|aniridium@]_[prep_with@],INV_VERB_DEP_PATH_POS_[suggest]_[det-dep|NN-dep|CD-prep_with|NN@]_[prep_with@],INV_DEP_PATH_POS_[det-dep|NN-dep|CD@],INV_DEP_PATH_[det-dep|)-dep|NUMBER@]}	{2.65695,-0.653649,0.224089,0.101665,0.101665,-0.0166344,-0.0166344}
journal.pgen.1003435.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003435.pdf_38_38_7_7_2_3	AOA2/HP:0000657|Oculomotor apraxia	{7}	{2,3}	{Ataxia,with,oculomotor,apraxia,type,2,(,AOA2,),caused,by,a,defect,in,the,gene,Setx,(,coding,for,senataxin,),is,part,of,a,subgroup,of,autosomal,recessive,ataxias,characterized,by,defects,in,genes,responsible,for,the,recognition,and/or,repair,of,damage,in,DNA,.}	{"Our data revealed that this protein is","Author Summary"}	{"Cells from these patients are characterized by oxidative stress and are defective in RNA processing and termination of transcription .","Recent data suggest that senataxin is involved in coordinating events between DNA replication forks and ongoing transcription ."}	0.96	0.012	0.996	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_DEP_PATH_POS_[nn-dep|NN@nn],INV_DEP_PATH_[nn-dep|)@nn],INV_POS_SEQ_[NN_CD_CD],INV_VERB_DEP_PATH_POS_[cause]_[nn-dep|NN@partmod]_[nn@partmod],INV_VERB_DEP_PATH_[cause]_[nn-dep|)@partmod]_[nn@partmod]}	{2.3517,1.31501,-1.2639,0.674971,0.0365198,0,0}
gb-2012-13-3-242.pdf	RELATION_GENEHPOTERM_SUP_MAP_gb-2012-13-3-242.pdf_419_419_34_34_49_49_UNSUP	RSPO4/HP:0001798|Anonychia	{34}	{49}	{Havu,VK,",",Tidman,N,",",Moss,C,",",Watson,R,",",de,Berker,D,",",Wajid,M,",",C,ristiano,AM,",",Kelsell,DP,:,The,gene,encoding,R,—,spondin,4,(,RSPO4,),",",a,secreted,protein,implicated,in,Wnt,signaling,",",is,mutated,in,inherited,anonychia,.}	{"B aydon DC , lshii Y , O'Toole EA , Unsworth HC,T-eh MT , Rusc endorf F , Sinclair C , Hopsu .","— ."}	{"Nat Genet 2006 , 38:1 2451 247 .","Bruchle NO , Frank J , FrankV , Senderek J , Akar A , Koc E , Rigo oulos D , van S eensel M , Zerres K , Bergmann C : RSPO4 is the major gene in autosomalrecessive anonychia and mutations cluster in the furin — | ike cysteine — rich domains ofthe Wnt signaling ligand R — spondin 4 ."}	0.902	0.116	0.984	{"POS_SEQ_[NN_,_DT_VBN_NN_VBN_IN_NN_NN_,_VBZ_VBN_IN_VBN]","WORD_SEQ_[) , a secrete protein implicate in wnt signaling , be mutate in inherit]",VERB_DEP_PATH_[mutate]_[nn-nsubjpass|)@]_[prep_in@],DEP_PATH_[nn-nsubjpass|)@prep_in],VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass]_[prep_in@auxpass],DEP_PATH_POS_[nn-nsubjpass|NN@prep_in],VERB_DEP_PATH_[encode]_[nn-nsubjpass|)-rcmod|mutate-dobj|spondin@]_[prep_in-rcmod|mutate-dobj|spondin@],VERB_DEP_PATH_[secrete]_[nn@partmod-appos|a]_[prep_in@partmod-appos|a-nsubjpass|)],VERB_DEP_PATH_POS_[inherit]_[nn-nsubjpass|NN@amod-prep_in|NN]_[@amod],VERB_DEP_PATH_POS_[encode]_[nn-nsubjpass|NN-rcmod|VBN-dobj|NN@]_[prep_in-rcmod|VBN-dobj|NN@],VERB_DEP_PATH_POS_[secrete]_[nn@partmod-appos|DT]_[prep_in@partmod-appos|DT-nsubjpass|NN],VERB_DEP_PATH_[inherit]_[nn-nsubjpass|)@amod-prep_in|anonychium]_[@amod],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[prep_in@auxpass],VERB_DEP_PATH_POS_[mutate]_[nn-nsubjpass|NN@]_[prep_in@]}	{0.700425,0.433122,0.339925,0.203871,0.203871,-0.082323,0.0659145,0.0659145,0.0659145,0.0659145,0.0659145,0.0659145,0.0439902,-0.0261243}
SCPDFS_40771.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40771.pdf_595_595_2_2_15_16_UNSUP	PAX3/HP:0006779|Alveolar rhabdomyosarcoma	{2}	{15,16}	{Fusion,of,PAX3,to,a,member,of,the,forkhead,family,of,transcription,factors,in,human,alveolar,rhabdomyosarcoma,.}	{"USA 93 : 9805-9809 .","Shapiro , D. N. , Sublett , J. E. , Li , B. , Downing , J. R. , and Naeve , C. W. ( 1993 ) ."}	{"Cancer Res .","53 : 5108-5112 ."}	0.912	0.234	0.99	{POS_SEQ_[TO_DT_NN_IN_DT_NN_NN_IN_NN_NNS_IN_JJ],"WORD_SEQ_[to a member of the forkhead family of transcription factor in human]",DEP_PATH_[prep_of@prep_in],DEP_PATH_POS_[prep_of@prep_in]}	{1.22556,1.22556,-0.115393,-0.115393}
journal.pone.0045369.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0045369.pdf_8_8_4_4_8_9_UNSUP	SHOX/HP:0004322|Short stature	{4}	{8,9}	{Mutations,or,deletions,of,SHOX,in,humans,cause,short,stature,in,Turner,",",Langer,and,Leri,.}	{Abstract,"The homeobox gene SHOX encodes for a transcription factor that plays an important role during limb development ."}	{"— .","Wei | | syndrome as well as idiopathic short stature ."}	0.908	0.348	1	{VERB_DEP_PATH_[cause]_[prep_of-nsubj|mutation@]_[dobj@],VERB_DEP_PATH_POS_[cause]_[prep_of-nsubj|NNS@]_[dobj@],DEP_PATH_[prep_of-nsubj|mutation@dobj],DEP_PATH_POS_[prep_of-nsubj|NNS@dobj],"WORD_SEQ_[in human cause]",POS_SEQ_[IN_NNS_VBP]}	{1.14677,0.661004,0.549663,-0.435619,0.325002,-0.0463387}
journal.pgen.1003713.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003713.pdf_635_635_24_24_33_33_UNSUP	p53/HP:0001909|Leukemia	{24}	{33}	{Khandanpour,C,",",PhelanJD,",",Vassen,L,",",SchutteJ,",",Chen,R,",",et,al.,(,2013,),Growth,factor,independence,1,antagonizes,a,p53,—,induced,DNA,damage,response,pathway,in,lymphoblastic,leukemia,.}	{"Schmidt T , Karsunky H , Gau E , Zevnik B , Elsasser HP , et al. ( 1998 ) Zinc finger protein GFI-1 has low oncogenic potential but cooperates strongly with pim and myc genes in T-cell lymphomagenesis .","Oncogene 17 : 266142667 ."}	{"Cancer Cell 23 : 2004214 .","Lee PP , Fitzpatrick DR , Beard C , Jessup HK , Lehar S , et al. ( 2001 ) A critical role for Dnmtl and DNA methylation in T cell development , function , and survival ."}	0.93	0.288	0.99	{VERB_DEP_PATH_POS_[induce]_[nn-nsubj|NN@]_[prep_in@],DEP_PATH_POS_[nn-nsubj|NN@prep_in],"WORD_SEQ_[— induce dna damage response pathway in lymphoblastic]",VERB_DEP_PATH_[antagonize]_[nn-nsubj|—-ccomp|induce@]_[prep_in-ccomp|induce@],POS_SEQ_[NN_VBD_NN_NN_NN_NN_IN_JJ],VERB_DEP_PATH_POS_[antagonize]_[nn-nsubj|NN-ccomp|VBD@]_[prep_in-ccomp|VBD@],VERB_DEP_PATH_[induce]_[nn-nsubj|—@]_[prep_in@],DEP_PATH_[nn-nsubj|—@prep_in]}	{0.846187,-0.752117,0.367505,0.367505,0.367505,0.367505,0.367505,0.218919}
SCPDFS_3630.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3630.pdf_569_569_5_5_10_12_UNSUP	GATA4/HP:0001636|Tetralogy of Fallot	{5}	{10,12}	{A,novel,mutation,in,the,GATA4,gene,in,patients,with,Tetralogy,of,Fallot,.}	{"12 , 3579-3590 .","Nemer , G. , Fadlalah , F. , Usta , J. , Nemer , M. , Dbaibo , G. , Obeid , M. , Bitar , F. , 2006 ."}	{"Hum .","Mutat ."}	0.928	0.658	0.972	{"WORD_SEQ_[gene in patient with]",POS_SEQ_[NN_IN_NNS_IN],DEP_PATH_POS_[nn-prep_in|NN@prep_of],DEP_PATH_[nn-prep_in|gene@prep_of]}	{1.63875,-0.90238,0.885671,0.640515}
journal.pone.0060902.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0060902.pdf_726_726_27_27_29_29_UNSUP	JAK2/HP:0001901|Polycythemia	{27}	{29}	{Levine,RL,",",VVad1eigh,lVl,",",Cools,J,",",Ebert,BL,",","\\\\",/,Vernig,G,et,al.,(,2005,),Activating,mutation,in,the,tyrosine,kinase,JAK2,in,polycythemia,vera,",",essential,thrombocythemia,",",and,myeloid,metaplasia,with,myelofibrosis,.}	{"nature03546 [ pii ] ; l0 .1038 / nature03546 [ doi ] .",.}	{"Cancer Cell 7 : 387-397 .","S1535-6l08 ( 05 ) 00094-2 [ pii ] ; 10.1016 / j. ccr .2005.03.023 [ doi ] ."}	0.934	0.918	1	{POS_SEQ_[IN],DEP_PATH_[@nn-prep_in|vera],WORD_SEQ_[in],VERB_DEP_PATH_POS_[activate]_[prep_in-dobj|NN@]_[nn-prep_in|NN-prep_in|NN-dobj|NN@],VERB_DEP_PATH_[activate]_[prep_in-dobj|mutation@]_[nn-prep_in|vera-prep_in|jak2-dobj|mutation@],DEP_PATH_POS_[@nn-prep_in|NN]}	{-1.75808,1.65312,1.42594,1.01262,1.01262,-0.675101}
SCPDFS_20140.pdf	RELATION_GENEHPOTERM_SCPDFS_20140.pdf_276_276_11_11_7_8	DFNB47/HP:0000365|Hearing impairment	{11}	{7,8}	{A,novel,autosomal,recessive,non,—,syndromic,hearing,impairment,locus,(,DFNB47,),maps,to,chromosome,"2p25,1-p24",.3,",",Hum,.}	{", Santos , R. L , Raﬁq , M.A. , Chahrour , M. H , , Pham , T. L , Wajid , M. , Hijab , N. , Wambangco , M. , Lee , K. , Ansar , M. , Yan , I ( .",", Ahmad , W. , Leal , S. M , , 2006 ."}	{"Genet .","118 , 605-610 ."}	0.92	0.074	0.992	{"INV_WORD_SEQ_[locus (]",INV_POS_SEQ_[NN_NN],INV_DEP_PATH_POS_[nn@nn],INV_DEP_PATH_[nn@nn]}	{3.30695,-1.2451,0.0460219,0.0304127}
