doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0026021.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026021.pdf_806_806_28_28_33_33_UNSUP	DHDPSL/HP:0003159|Hyperoxaluria	{28}	{33}	{Belostotsky,R,",",Seboun,E,",",Idelson,GH,",",l,"\\\\",’,Iilliner,DS,",",Becker-Cohen,R,",",et,al.,(,2010,),l,"\\\\",’,Iutations,in,DHDPSL,Are,Responsible,For,Primary,Hyperoxaluria,Type,III,.}	{"Ki1igl1tJ , Jiang ] , Assimos DG , Holmes RP ( 2006 ) Hydroxyproline ingestion and urinary oxalate and glycolate excretion .","Kidney Int 70 : l929 — 1934 ."}	{"Amj Hum Genet 87 : 392 — 399 .","Nlonico CG , Rossetti S , Belostotsky R , Cogal AG , Herges R , et al. ( 201 1 ) Primary hyperoxaluria type III gene HOGAI ( formerly DHDPSL ) as a possible risk factor for idiopathic calcium oxalate urolithiasis ."}	0.944	0.092	0.992	{POS_SEQ_[VBP_JJ_IN_JJ],VERB_DEP_PATH_[be]_[prep_in-dep|iutation@cop]_[nn-prep_for|type@cop],DEP_PATH_POS_[prep_in-dep|NNS@nn-prep_for|NN],"WORD_SEQ_[be responsible for primary]",DEP_PATH_[prep_in-dep|iutation@nn-prep_for|type],VERB_DEP_PATH_POS_[be]_[prep_in-dep|NNS@cop]_[nn-prep_for|NN@cop]}	{1.064,0.331706,0.331706,0.331706,0.331706,0.331706}
SCPDFS_49538.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_49538.pdf_15_15_23_23_7_7_UNSUP	AN2/HP:0000526|Aniridia	{23}	{7}	{Although,the,association,between,PAX6,mutations,and,aniridia,now,seems,incontrovertible,",",there,is,evidence,that,mutations,at,a,second,human,locus,",",AN2,",",may,be,responsible,for,some,cases,of,aniridia,.}	{"The second , which was detected as an RNA lacking an exon , appeared to be a splicing mutation resulting from an as yet undetected point mutation or very small deletion .","The product of the mutant RNA would lack part of the PAX6 homeodomain ."}	{"It remains to be determined whether","AN2 is a second aniridia gene , or has a more indirect effect on development of the condition ."}	0.904	0.228	0.984	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_[be]_[appos-prep_at|locus-nsubj|mutation-ccomp|responsible@]_[prep_between-nsubj|association-advcl|incontrovertible@],INV_DEP_PATH_[appos-prep_at|locus-nsubj|mutation-ccomp|responsible@prep_between-nsubj|association-advcl|incontrovertible],INV_VERB_DEP_PATH_POS_[be]_[appos-prep_at|NN-nsubj|NNS-ccomp|JJ@]_[prep_between-nsubj|NN-advcl|JJ@],INV_DEP_PATH_POS_[appos-prep_at|NN-nsubj|NNS-ccomp|JJ@prep_between-nsubj|NN-advcl|JJ]}	{-2.7069,1.2385,1.2385,1.2385,1.2385}
SCPDFS_20043.pdf	RELATION_GENEHPOTERM_SCPDFS_20043.pdf_271_271_0_0_3_4	CDKL5/HP:0012469|Infantile spasms	{0}	{3,4}	{CDKL5,mutations,cause,infantile,spasms,",",early,onset,seizures,","}	{References,"Archer , H. L , et al. , 2006 ."}	{"and severe mental retardation in female patients .","J. Med ."}	0.928	0.962	1	{VERB_DEP_PATH_POS_[cause]_[nn-nsubj|NNS@]_[dobj@],"WORD_SEQ_[mutation cause]",DEP_PATH_POS_[nn-nsubj|NNS@dobj],POS_SEQ_[NNS_VBP],DEP_PATH_[nn-nsubj|mutation@dobj],VERB_DEP_PATH_[cause]_[nn-nsubj|mutation@]_[dobj@]}	{3.00607,2.6572,-2.09121,-1.56085,1.21768,-0.465917}
journal.pone.0088140.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088140.pdf_91_91_0_0_10_10_UNSUP	ATM/HP:0001009|Telangiectasia	{0}	{10}	{ATM,(,Ataxia,telangiectasia,mutated,),and,ATR,(,Ataxia,telangiectasia,and,Rad3,related,),",",two,important,transducer,proteins,",",play,critical,roles,in,DNA,damage,response,by,controlling,the,damage,response,through,phosphorylation,of,effector,proteins,[,"19,20",],.}	{"the oxidative injury of DNA [ 16 ] , which can via checkpoint activation induce cell cycle arrest [ 17 ] .","In the DNA damage response , activation of DNA damage checkpoints is ﬁrstly recognized by sensors proteins , followed by activation of a series effector kinases which target the major cell cycle control machinery [ 18 ] ."}	{"Following their activation and phosphorylation , the downstream effectors such as Chkl , Chk2 , p53 were phosphorylated and activated , leading to further transmission of the checkpoint signals [ 21,22 ] .","By the interaction between the cyclin-dependent kinases ( Cdks ) and the cyclins , cells transit between different phases of cycle ."}	0.946	0.602	0.994	{"WORD_SEQ_[( Ataxia telangiectasium mutate ) and atr ( Ataxia]",VERB_DEP_PATH_POS_[play]_[nn@rcmod]_[dobj-partmod|VBN-nsubj|NN@],POS_SEQ_[NNP_NNP_NN_VBN_NN_CC_NN_CD_NNP],VERB_DEP_PATH_[control]_[nn@prepc_by-rcmod|play]_[dobj-partmod|mutate-nsubj|telangiectasium@prepc_by],"WORD_SEQ_NER_[( Ataxia telangiectasium mutate ) and atr NUMBER Ataxia]",VERB_DEP_PATH_[mutate]_[nn@partmod-nsubj|telangiectasium-rcmod|play]_[dobj@],DEP_PATH_[nn@dobj-partmod|mutate-nsubj|telangiectasium-rcmod|play],VERB_DEP_PATH_POS_[mutate]_[nn@partmod-nsubj|NN-rcmod|VBP]_[dobj@],VERB_DEP_PATH_POS_[control]_[nn@prepc_by-rcmod|VBP]_[dobj-partmod|VBN-nsubj|NN@prepc_by],VERB_DEP_PATH_[play]_[nn@rcmod]_[dobj-partmod|mutate-nsubj|telangiectasium@],DEP_PATH_POS_[nn@dobj-partmod|VBN-nsubj|NN-rcmod|VBP]}	{0.58198,0.288106,0.288106,0.288106,0.288106,0.288106,0.288106,0.288106,0.288106,0.288106,-0.161716}
journal.pone.0031021.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0031021.pdf_97_97_5_5_20_20_UNSUP	CFHR5/HP:0000790|Hematuria	{5}	{20}	{For,both,",",TBMN,and,CFHR5,cohorts,",",“,mildly,”,affected,patients,are,those,having,only,microscopic,or,macroscopic,hematuria,episodes,(,but,no,CKD,),or,hematuria,plus,low,grade,proteinuria,(,<,400,mg/24,hrs,",",but,no,CKD,),.}	{"The CFHR5 nephropathy group was comprised of 45 male and 33 female patients ( born before January 1975 ) , all sharing a common exons 2 — 3 heterozygous duplication in CFHR5 gene [ 5 ] .","Pedigrees and analytical clinical data have been published in detail elsewhere [ 26,27 ] ."}	{"“ Severely ” affected patients are those having hematuria plus proteinuria > 500 mg / 24 hrs or hematuria plus proteinuria plus CKD or ESKD .","CKD was deﬁned as an elevated serum creatinine over 1.5 mg/dl ."}	0.912	0.014	1	{DEP_PATH_POS_[nn-nsubj|NNS@nn-dobj|NNS-partmod|VBG],"WORD_SEQ_[cohort , “ mildly ” affect patient be those have only microscopic or macroscopic]",VERB_DEP_PATH_[be]_[nn-nsubj|cohort@cop]_[nn-dobj|episode-partmod|have@cop],VERB_DEP_PATH_[have]_[nn-nsubj|cohort@partmod]_[nn-dobj|episode@],VERB_DEP_PATH_POS_[have]_[nn-nsubj|NNS@partmod]_[nn-dobj|NNS@],"POS_SEQ_[NNS_,_NN_RB_RB_VBN_NNS_VBP_DT_VBG_RB_JJ_CC_JJ]",DEP_PATH_[nn-nsubj|cohort@nn-dobj|episode-partmod|have],VERB_DEP_PATH_POS_[be]_[nn-nsubj|NNS@cop]_[nn-dobj|NNS-partmod|VBG@cop]}	{0.312949,0.312949,0.312949,0.312949,0.312949,0.312949,0.312949,0.312949}
journal.pone.0046934.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0046934.pdf_518_518_22_22_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{22}	{30}	{Yasuda,T,",",Kajimoto,Y,",",Fujitani,Y,",","\\\\",/,Vatada,H,",",Yamamoto,S,",",et,al.,(,2002,),PAX6,mutation,as,a,genetic,factor,common,to,aniridia,and,glucose,intolerance,.}	{"Bioessays 24 : l041 — 105l .","6 ."}	{"Diabetes 51 : 224 ~ 230 .","7 ."}	0.954	0.966	0.998	{"WORD_SEQ_[mutation as a genetic factor common to]",POS_SEQ_[NN_IN_DT_JJ_NN_JJ_TO],DEP_PATH_[nn@nn-prep_to|intolerance-amod|common],DEP_PATH_POS_[nn@nn-prep_to|NN-amod|JJ]}	{1.03991,1.03991,1.03991,0.270548}
journal.pone.0071374.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0071374.pdf_604_604_20_20_28_33_UNSUP	p53/HP:0006740|Transitional cell carcinoma of the bladder	{20}	{28,29,30,33}	{Dekairelle,AF,",",Tombal,B,",",Cosyns,JP,",",Gala,JL,(,200.5,),Assessment,of,the,transcriptional,activity,of,p53,improves,the,prediction,of,recurrence,in,superficial,transitional,cell,carcinoma,of,the,bladder,.}	{"Oncogene 28 : 168241693 .",.}	{"Clin Cancer Res 11 : 4724 — 4732 .",.}	0.918	0.44	1	{"WORD_SEQ_[improve the prediction of recurrence in superficial]",VERB_DEP_PATH_[improve]_[prep_of-prep_of|activity-dep|Assessment-dep|NUMBER@]_[prep_in@],DEP_PATH_POS_[prep_of-prep_of|NN-dep|NNP-dep|CD@prep_in],DEP_PATH_[prep_of-prep_of|activity-dep|Assessment-dep|NUMBER@prep_in],POS_SEQ_[VBZ_DT_NN_IN_NN_IN_JJ],VERB_DEP_PATH_POS_[improve]_[prep_of-prep_of|NN-dep|NNP-dep|CD@]_[prep_in@]}	{0.434366,0.434366,0.434366,0.434366,0.434366,0.434366}
journal.pbio.0050234.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0050234.pdf_147_147_26_26_15_15_UNSUP	WAGR/HP:0000526|Aniridia	{26}	{15}	{Mutations,in,humans,in,WT,],and,PAX6,respectively,cause,Wilms,tumor,and,type,2,aniridia,",",while,chromosomal,deletions,encompassing,all,four,genes,lead,to,WAGR,syndrome,.}	{"# PLoS Biology | www .","p | osbio | ogy.org and paired box 6 ( PAX6 ) ( Figure 1B ) ."}	{"Mouse knockouts generated for Wtl and Pax6 have a variety of phenotypes , the most notable being kidney and eye abnormalities , respectively .","Detailed pathological analysis of the kidneys and eyes of the uc329 null mice revealed no signiﬁcant differences compared to the wild-type littermates ( Table S1 ) , other than the ~ 2 % unilateral renal agenesis discussed above ."}	0.948	0.54	0.998	{INV_DEP_PATH_[nn-prep_to|syndrome-advcl|lead@conj_and-dobj|tumor],INV_VERB_DEP_PATH_POS_[cause]_[nn-prep_to|NN-advcl|VBP@]_[conj_and-dobj|NN@],"INV_WORD_SEQ_NER_[, while chromosomal deletion encompass all NUMBER gene lead to]",INV_DEP_PATH_POS_[nn-prep_to|NN-advcl|VBP@conj_and-dobj|NN],"INV_POS_SEQ_[,_IN_JJ_NNS_VBG_DT_CD_NNS_VBP_TO]",INV_VERB_DEP_PATH_POS_[lead]_[nn-prep_to|NN@]_[conj_and-dobj|NN@advcl],INV_VERB_DEP_PATH_[cause]_[nn-prep_to|syndrome-advcl|lead@]_[conj_and-dobj|tumor@],INV_VERB_DEP_PATH_[lead]_[nn-prep_to|syndrome@]_[conj_and-dobj|tumor@advcl],"INV_WORD_SEQ_[, while chromosomal deletion encompass all four gene lead to]"}	{0.324027,0.324027,0.324027,0.324027,0.324027,0.324027,0.324027,0.324027,0.324027}
journal.pgen.0030096.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.0030096.pdf_869_869_28_28_31_35_UNSUP	HNF4A/HP:0004904|Maturity-onset diabetes of the young	{28}	{31,32,35}	{Ellard,S,",",Colclough,K,(,2006,),Mutations,in,the,genes,encoding,the,transcription,factors,hepatocyte,nuclear,factor,1,alpha,(,HNFIA,),and,4,alpha,(,HNF4A,),in,maturity-onset,diabetes,of,the,young,.}	{"Kara ( ) z U , Murali TM , Letovsky S , Zheng Y , Ding C , et al. ( 2004 ) Wholegenome annotation by using evidence integration in functional-linkage networks .","Proc Natl Acad Sci U S A 101 : 2888 — 2893 ."}	{"Hum Mutat 27 : 854 — 869 .","h & + PLoS Genetics | www ."}	0.904	0.114	0.916	{POS_SEQ_[NN_IN],"WORD_SEQ_[) in]",VERB_DEP_PATH_POS_[encode]_[nn-dobj|NN@]_[prep_in-dobj|NN@],VERB_DEP_PATH_[encode]_[nn-dobj|)@]_[prep_in-dobj|)@],DEP_PATH_POS_[nn@prep_in],DEP_PATH_[nn@prep_in]}	{-1.27044,1.05278,0.863826,0.863826,0.317543,0.315909}
SCPDFS_24466.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_24466.pdf_314_314_18_18_14_15_UNSUP	RP3/HP:0000510|Retinitis pigmentosa	{18}	{14,15}	{Mapping,of,Xlinked,progressive,retinal,atrophy,(,XLPRA,),",",the,canine,homolog,of,retinitis,pigmentosa,3,(,RP3,),.}	{"25 , 462 — 466 .","Zeiss , C.J. , Ray , K. , Acland , G.M. , Aguirre , G.D. , 2000 ."}	{"Hum .","Mol ."}	0.902	0.022	0.76	{"INV_WORD_SEQ_[3 (]","INV_WORD_SEQ_NER_[NUMBER (]",INV_POS_SEQ_[CD_NN],INV_DEP_PATH_[nn-dep|)@prep_of],INV_DEP_PATH_POS_[nn-dep|NN@prep_of]}	{3.33781,3.26134,-3.19263,-1.63617,0.490961}
SCPDFS_48085.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_48085.pdf_41_41_12_12_7_7_UNSUP	ATM/HP:0001009|Telangiectasia	{12}	{7}	{Indeed,",",the,cancerprone,disorder,ataxia,—,telangiectasia,results,from,mutation,of,ATM,",",a,gene,involved,in,a,checkpoint,that,responds,to,DNA,damage,.}	{"Checkpoints are control mechanisms that prevent the occurrence of later events in the cell cycle until earlier events are successfully completed .","It has been postulated that disruption of such control pathways could be important in tumourigenesis ."}	{"These papers implicate disruption of a checkpoint that monitors spindle assembly in cancer development ; cells derived from certain colorectal tumours have defects in this response ( Cahill et ( 11 ) , and a component of this checkpoint is targeted by a viral oncoprotein ( jin et oil ) .","The mitotic spindle checkpoint prevents anaphase if the spindle is incorrectly assembled ; in budding yeast this is dependent on the products of the BUB and M4D groups of genes ."}	0.922	0.936	0.998	{"INV_WORD_SEQ_[result from mutation of]",INV_VERB_DEP_PATH_[result]_[prep_of-prep_from|mutation@]_[dep-nsubj|ataxia@],INV_DEP_PATH_[prep_of-prep_from|mutation@dep-nsubj|ataxia],INV_DEP_PATH_POS_[prep_of-prep_from|NN@dep-nsubj|NN],INV_VERB_DEP_PATH_POS_[result]_[prep_of-prep_from|NN@]_[dep-nsubj|NN@],INV_POS_SEQ_[VBZ_IN_NN_IN]}	{0.66232,0.66232,0.66232,0.165664,0.165664,0.101327}
journal.pone.0068203.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0068203.pdf_425_425_32_32_21_22_UNSUP	p53/HP:0001402|Hepatocellular carcinoma	{32}	{21,22}	{Kawate,S,",",Fukusato,T,",",Ohwada,S,",",Watanuki,A,",",Morishita,Y,(,1999,),Amplification,of,c-myc,in,hepatocellular,carcinoma,:,correlation,with,clinicopathologic,features,",",proliferative,activity,and,p53,overexpression,.}	{"CAN-09-1089 .","PubMed : 19723656 ."}	{"Oncology 57 : 157-163 .","doi :10.1159 / 000012024 ."}	0.932	0.882	1	{"INV_POS_SEQ_[:_NN_IN_JJ_NNS_,_JJ_NN_CC]","INV_WORD_SEQ_[: correlation with clinicopathologic feature , proliferative activity and]",INV_DEP_PATH_POS_[nn-conj_and|NN-prep_with|NNS@prep_in-prep_of|NN-dep|NN],INV_DEP_PATH_[nn-conj_and|overexpression-prep_with|feature@prep_in-prep_of|c-myc-dep|amplification]}	{0.957652,0.957652,0.732755,0.242844}
journal.pone.0047595.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0047595.pdf_566_566_39_39_35_35_UNSUP	PTEN/HP:0010566|Hamartoma	{39}	{35}	{Nlarsh,DJ,",",Coulon,V,",",Lunetta,KL,",",Rocca-Serra,P,",",Dahia,PL,",",et,al.,(,1998,),Nlutation,spectrum,and,genotype,—,phenotype,analyses,in,Cowden,disease,and,Bannayan-Zonana,syndrome,",",two,hamartoma,syndromes,with,germline,PTEN,mutation,.}	{"Alimonti A , Carracedo A , ClohessyJG , Trotman LC , Nardella C , et al. ( 2010 ) Subtle variations in Pten dose determine cancer susceptibility .","Nat Genet 42 : 4544458 ."}	{"Hum NIo1 Genet 7 : 5074515 .","Nleng F , Henson R , \\\\ / Vehbe - \\\\ ] anek H , Ghoshal K , Jacob ST , et al. ( 2007 ) NIicroRNA ~ 2l regulates expression of the PTEN tumor suppressor gene in human hepatocellular cancer ."}	0.964	0.918	1	{INV_DEP_PATH_[nn-prep_with|mutation@nn],INV_POS_SEQ_[NNS_IN_NN],"INV_WORD_SEQ_[syndrome with germline]",INV_DEP_PATH_POS_[nn-prep_with|NN@nn]}	{2.82388,-1.14204,0.808389,0.528164}
journal.pone.0083777.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0083777.pdf_45_45_3_3_13_13_UNSUP	DM2/HP:0002486|Myotonia	{3}	{13}	{Both,DMl,and,DM2,are,progressive,multisystemic,disorders,characterized,by,muscle,weakness,",",myotonia,",",cataracts,",",cardiac,conduction,defects,",",cerebral,involvement,and,endocrinological,disturbances,such,as,increased,insulin,resistance,and,male,hypogonadism,.}	{"DM type 1 ( DMl ) is caused by the expansion of an unstable CTG trinucleotide repeat in the 3 ' untranslated region of the DM protein kinase ( DMPK ) gene [ 2,3 ] .","The DM type 2 ( DM2 ) mutation consists in the expansion of an unstable CCTG tetranucleotide within the ﬁrst intron of the CCHC-type zinc ﬁnger , nucleic acid-binding protein ( CNBB gene ( previously named Zinc Finger Protein 9 , ZNF9 gene ) [ 4 ] ."}	{"Experimental evidence supports an RNA gain-of-function mechanism of expanded transcripts in both DMl and DM2 in which repeat containing transcripts from the expanded allele accumulate in nuclei as foci and alter the functions of RNA binding proteins involved in regulating alternative splicing and mRNA translation [ 5,6 ] .","The alteration of pre-mRNA processing strengthens the"}	0.968	0.148	1	{VERB_DEP_PATH_POS_[be]_[conj_and-nsubj|NN@cop]_[agent-partmod|VBN@cop],VERB_DEP_PATH_[be]_[conj_and-nsubj|dml@cop]_[agent-partmod|characterize@cop],VERB_DEP_PATH_POS_[increase]_[conj_and-nsubj|NN@amod-prep_such_as|NN]_[agent-partmod|VBN@amod-prep_such_as|NN],DEP_PATH_POS_[conj_and-nsubj|NN@agent-partmod|VBN],VERB_DEP_PATH_POS_[characterize]_[conj_and-nsubj|NN@partmod]_[agent@],DEP_PATH_[conj_and-nsubj|dml@agent-partmod|characterize],VERB_DEP_PATH_[characterize]_[conj_and-nsubj|dml@partmod]_[agent@],VERB_DEP_PATH_[increase]_[conj_and-nsubj|dml@amod-prep_such_as|resistance]_[agent-partmod|characterize@amod-prep_such_as|resistance],"POS_SEQ_[VBP_JJ_JJ_NNS_VBN_IN_NN_NN_,]","WORD_SEQ_[be progressive multisystemic disorder characterize by muscle weakness ,]"}	{0.38255,0.38255,0.38255,0.38255,0.38255,0.38255,0.38255,0.38255,0.192172,0.192172}
SCPDFS_42721.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42721.pdf_18_18_50_50_55_55_UNSUP	SLC3A1/HP:0003131|Cystinuria	{50}	{55}	{Since,all,three,homologous,cDNAs,(,D2,",",D2H,",",and,rBAT,),induce,high-aiﬁnity,transport,of,cystine,",",dibasic,",",and,neutral,amino,acids,and,are,highly,expressed,in,small,intestine,and,kidney,(,4,),",",it,has,been,proposed,that,a,defect,in,the,transporter,encoded,by,SLC3A1,might,be,involved,in,cystinuria,or,Hartnup,disease,.}	{"All rights of reproduction in any form reserved .","Similar expression cloning strategies were used to isolate the rabbit kidney cDNA ( rBAT ) by Bertran et al. ( 2 ) and its human homologue , also called rBAT ( 1 ) , encoded by the gene SLC3A1 ."}	{"Recently , Calonge et al. ( 3 ) identiﬁed six mutations in the rBAT gene in their study of ﬁve patients affected with cystin — uria .","One of the mutations nearly abolished the amino acid transport activity induced by this gene in Xenopus oocytes ."}	0.918	0.588	0.99	{VERB_DEP_PATH_[involve]_[agent-partmod|encode-prep_in|transporter-nsubjpass|defect@]_[nn-prep_in|disease@],DEP_PATH_[agent-partmod|encode-prep_in|transporter-nsubjpass|defect@nn-prep_in|disease],VERB_DEP_PATH_POS_[involve]_[agent-partmod|VBN-prep_in|NN-nsubjpass|NN@]_[nn-prep_in|NN@],DEP_PATH_POS_[agent-partmod|VBN-prep_in|NN-nsubjpass|NN@nn-prep_in|NN],"WORD_SEQ_[might be involve in]",POS_SEQ_[MD_VB_VBN_IN]}	{0.532327,0.532327,0.532327,0.532327,0.1021,0.00560196}
SCPDFS_41730.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41730.pdf_180_180_17_17_3_3_UNSUP	KCNA1/HP:0002411|Myokymia	{17}	{3}	{Episodic,ataxia,],myokymia,syndrome,is,associated,with,point,mutations,in,the,human,potassium,channel,gene,",",KCNA1,.}	{"2 .","Browne , D. L. , Gancher , S. T. , Nutt , T. G. , Brunt , E. R. P. , Smith , E. A. , Kramer , P. , and Litt , M. ( 1994 ) ."}	{"Nature Genet .","8 : 136140 ."}	0.938	0.674	0.988	{"INV_POS_SEQ_[NN_VBZ_VBN_IN_NN_NNS_IN_DT_JJ_NN_NN_NN_,]","INV_WORD_SEQ_[syndrome be associate with point mutation in the human potassium channel gene ,]",INV_DEP_PATH_[appos-prep_in|gene-prep_with|mutation@nn-dep|syndrome-nsubjpass|]],INV_VERB_DEP_PATH_POS_[associate]_[appos-prep_in|NN-prep_with|NNS@]_[nn-dep|NN-nsubjpass|NN@],INV_VERB_DEP_PATH_[be]_[appos-prep_in|gene-prep_with|mutation@auxpass]_[nn-dep|syndrome-nsubjpass|]@auxpass],INV_DEP_PATH_POS_[appos-prep_in|NN-prep_with|NNS@nn-dep|NN-nsubjpass|NN],INV_VERB_DEP_PATH_POS_[be]_[appos-prep_in|NN-prep_with|NNS@auxpass]_[nn-dep|NN-nsubjpass|NN@auxpass],INV_VERB_DEP_PATH_[associate]_[appos-prep_in|gene-prep_with|mutation@]_[nn-dep|syndrome-nsubjpass|]@]}	{0.65107,0.65107,0.291706,0.291706,0.291706,0.291706,0.291706,0.291706}
SCPDFS_42809.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42809.pdf_31_31_44_44_50_51_UNSUP	FBN2/HP:0002803|Congenital contracture	{44}	{50,51}	{One,located,on,chromosome,15q15,—,q21,(,FBN1,),has,been,linked,to,Marian,syndrome,(,Lee,et,al.,",",1991,;,Maslen,et,ol.,",",1991,;,Pereira,et,al.,",",1993,),and,the,other,on,chromosome,5q23,—,q31,(,FBN2,),has,been,linked,to,congenital,contractural,arachnodactyly,(,Lee,et,ai,.,'}	{"Subsequent molecular cloning studies have indicated that the 340 — kDa protein corresponds to the 350 — kDa protein , named ﬁbrillin , identiﬁed in culture media of human ﬁbroblasts ( Sakai et al. , 1986 ) .","Two different human ﬁbrillin genes have been identiﬁed ."}	{.,", 1991 ) ."}	0.962	0.044	0.936	{"WORD_SEQ_[) have be link to]",DEP_PATH_POS_[nn-nsubjpass|NN@amod-prep_to|NN],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[amod-prep_to|NN@auxpass],VERB_DEP_PATH_[link]_[nn-nsubjpass|)@]_[amod-prep_to|arachnodactyly@],VERB_DEP_PATH_POS_[link]_[nn-nsubjpass|NN@]_[amod-prep_to|NN@],DEP_PATH_[nn-nsubjpass|)@amod-prep_to|arachnodactyly],VERB_DEP_PATH_[be]_[nn-nsubjpass|)-parataxis|link@]_[amod-prep_to|arachnodactyly-parataxis|link@],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN-parataxis|VBN@]_[amod-prep_to|NN-parataxis|VBN@],VERB_DEP_PATH_[have]_[nn-nsubjpass|)@aux]_[amod-prep_to|arachnodactyly@aux],VERB_DEP_PATH_[be]_[nn-nsubjpass|)@auxpass]_[amod-prep_to|arachnodactyly@auxpass],POS_SEQ_[NN_VBZ_VBN_VBN_TO],VERB_DEP_PATH_POS_[have]_[nn-nsubjpass|NN@aux]_[amod-prep_to|NN@aux]}	{0.51642,0.366776,0.366776,0.257972,0.257972,0.257972,0.257972,0.257972,0.257972,0.257972,-0.0846982,0.0776651}
journal.pone.0072491.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0072491.pdf_422_422_38_38_39_39_UNSUP	DYT1/HP:0001332|Dystonia	{38}	{39}	{Napolitano,F,",",Pasqualetti,l,"\\\\",’,I,",",Usiello,A,",",Santini,E,",",Pacini,G,",",et,al.,(,2010,),Dopamine,D2,receptor,dysfunction,is,rescued,by,adenosine,A2A,receptor,antagonism,in,a,model,of,DYT1,dystonia,.}	{"1487 — l521 p. Nlartella G , Tassone A , Scia_manna G , Platania P , Cuomo D , et al. ( 2009 ) Impairment of bidirectional synaptic plasticity in the striatum of a mouse model of DYT1 dystonia : role of endogenous acetylcholine .","Brain 132 : 2336 ~ 2349 ."}	{"Neuro1 ) io1 Dis 38 : 434 — 445 .","Dang l \\\\ ’ IT , Yokoi F , Cheetham CC , LuJ , Vo V , et al. ( 2012 ) An anticholinergic reverses motor control and corticostriatal LTD deficits in Dytl De1taGAG knock-in mice ."}	0.934	0.856	0.76	{VERB_DEP_PATH_POS_[rescue]_[nn-prep_of|NN-prep_in|NN@]_[prep_of-prep_in|NN@],VERB_DEP_PATH_[rescue]_[nn-prep_of|dystonium-prep_in|model@]_[prep_of-prep_in|model@],VERB_DEP_PATH_[be]_[nn-prep_of|dystonium-prep_in|model@auxpass]_[prep_of-prep_in|model@auxpass],WORD_SEQ_[],POS_SEQ_[],VERB_DEP_PATH_POS_[be]_[nn-prep_of|NN-prep_in|NN@auxpass]_[prep_of-prep_in|NN@auxpass],DEP_PATH_[nn@],DEP_PATH_POS_[nn@]}	{1.75273,1.75273,1.75273,-1.47483,-1.46457,0.669979,-0.105105,-0.0901411}
