doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0026996.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0026996.pdf_330_330_29_29_41_42_UNSUP	alpha-synuclein/HP:0100315|Lewy bodies	{29}	{41,42}	{Higashi,S,",",Iseki,E,",",Yamamoto,R,",",lVIinegishi,l,"\\\\",’,1,",",Hino,H,",",et,al.,(,2007,),Concurrenee,of,TDP-43,",",tau,and,alpha-synuclein,patholoQ,',in,brains,of,Alzheimer,’s,disease,and,dementia,with,Lewy,bodies,.}	{"Ann Neurol 61 : 4354445 .",.}	{"Brain Res 1 184 : 2844294 .",.}	0.978	0.872	1	{MIN_VERB_GENE_[NULL]_HPO_[NULL],EXT_NGRAM_[and]_[.],BETW_2_GRAM_[of_alzheimer],BETW_2_GRAM_[and_dementia],BETW_2_GRAM_[in_brain],BETW_2_GRAM_[patholoq_'],BETW_2_GRAM_[alzheimer_’s],"WORD_SEQ_[patholoq ' in brain of alzheimer ’s disease and dementia with]",POS_SEQ_[NN_''_IN_NNS_IN_NN_POS_NN_CC_NN_IN],INT_NGRAM_[patholoq]_[with],"WORD_SEQ_NER_[patholoq ' in brain of alzheimer ’s disease and dementia with]",BETW_2_GRAM_[dementia_with],BETW_2_GRAM_[brain_of],BETW_2_GRAM_['_in],DEP_PATH_[conj_and-nn|tdp-43-prep_of|patholoq-dobj|concurrenee@prep_with],BETW_2_GRAM_[disease_and],BETW_2_GRAM_[’s_disease]}	{-1.98462,1.69246,1.17207,-0.698338,0.521251,0.481801,0.37566,0.372339,0.372339,0.372339,0.372339,0.34533,-0.235539,0.126781,0.116332,0.0685912,-0.0270006}
gb-2011-12-3-218.pdf	RELATION_GENEHPOTERM_SUP_MAP_gb-2011-12-3-218.pdf_456_456_30_30_34_34_UNSUP	MITF/HP:0002861|Melanoma	{30}	{34}	{iller,AJ,",",Du,J,",",Rowan,S,",",Hershey,CL,",",Widlund,HR,",",Fisher,DE,:,Transcriptional,regulation,of,the,melanoma,prognostic,marker,melastatin,(,TRPM1,),by,MITF,in,melanocytes,and,melanoma,.}	{"Arts CM , PieberTR , Crosby AH , Guelly C : Alterations in the ankyrin domain ofTRPV4 cause congenital distal SMA , scapuloperoneal SMA and HMSN2C .","NatGenet2010 , 42:160 — 164 ."}	{"CancerRes 2004 , 64:509 — 516 : Duncan LM , Deeds J , Cronin FE , Donovan M , Sober AJ , Kauffman M , McCarthy JJ : Melastatin expression and prognosis in cutaneous malignant melanoma .","J Clin Oncol 2001 , 19:568 — 576 : Duncan LM , Deeds J , Hunter J , Shao J , Holmgren LM , Woolf EA , Tepper RI , Shyjan AW : Down — regulation of the novel gene melastatin correlates with potential for melanoma metastasis ."}	0.906	0.556	0.998	{MIN_VERB_GENE_[NULL]_HPO_[NULL],POS_SEQ_[IN_NNS_CC],"WORD_SEQ_NER_[in melanocyte and]","WORD_SEQ_[in melanocyte and]",INT_NGRAM_[in]_[and],DEP_PATH_[@prep_in],EXT_NGRAM_[by]_[.]}	{-1.98462,1.07903,1.03037,1.03037,0.379355,0.343414,0.133709}
journal.pone.0026148.pdf	RELATION_GENEHPOTERM_journal.pone.0026148.pdf_392_392_49_49_35_35	SIK2/HP:0002861|Melanoma	{49}	{35}	{GSK-3,beta,is,capable,of,phosphorylating,(,activating,),sites,in,the,activation,loop,of,SIK1,/,2,",",and,the,activated,SIK1,/,2,proteins,are,stable,[,31,],",",suggesting,that,Bl6FlO,melanoma,cells,that,have,been,treated,with,GSK-3,beta,inhibitors,have,low,levels,of,SIK2,",",which,would,promote,melanogenesis,.}	{"The plant steroid glycyrrhizin inhibits GSK-3 beta activity , while stimulating CREB-mediated transcription by activating PKA , which results in the promotion of melanogenesis [ 30 ] .","Meanwhile , we reported that the GSK-3 beta inhibitor indirubin induces the degradation of SIK1 and SIK2 proteins in COS-7 cells [ 31 ] and in differentiating C2C12 myocytes [ 32 ] ."}	{"Meanwhile , 4 ' -0 - methylfisetin did not modulate the AKT-GSK-3 beta and MEK cascades , suggesting that the melanogenic programs induced by 4 ’ .","— ."}	0.976	0.64	0.978	{INV_INT_NGRAM_[cell]_[of],INV_VERB_[be],INV_VERB_[treat],INV_BETW_2_GRAM_[have_be],INV_BETW_2_GRAM_[be_treat],INV_VERB_[have],INV_BETW_2_GRAM_[inhibitor_have],INV_BETW_2_GRAM_[have_low],INV_BETW_2_GRAM_[that_have],INV_DEP_PATH_[prep_of-dobj|level@nn-nsubj|cell],INV_BETW_2_GRAM_[cell_that],"INV_EXT_NGRAM_[bl6flo]_[,]",INV_BETW_2_GRAM_[level_of],INV_MIN_VERB_GENE_[treat]_HPO_[promote],INV_BETW_2_GRAM_[low_level],INV_BETW_2_GRAM_[treat_with],INV_BETW_2_GRAM_[gsk-3_beta],INV_BETW_2_GRAM_[beta_inhibitor],INV_BETW_2_GRAM_[with_gsk-3],"INV_WORD_SEQ_NER_[cell that have be treat with MISC beta inhibitor have low level of]","INV_WORD_SEQ_[cell that have be treat with gsk-3 beta inhibitor have low level of]",INV_POS_SEQ_[NNS_WDT_VBP_VBN_VBN_IN_NN_NN_NNS_VBP_JJ_NNS_IN]}	{3.67501,-1.69375,-1.41673,1.39917,1.28873,-1.13637,-0.724235,0.614248,0.603629,0.550849,0.399016,0.343992,-0.265151,0.258569,-0.0523267,0.0304871,0,0,0,0,0,0}
SCPDFS_1956.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_1956.pdf_663_663_7_7_4_4_UNSUP	PAX6/HP:0000526|Aniridia	{7}	{4}	{3,’,deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"77 , 409-420 .","Lauderdale , J.D. , Wilensky , J.S. , Oliver , E.R. , Walton , D.S. , Glaser , T. , 2000 ."}	{"Proc .","Natl. Acad ."}	0.98	0.84	0.978	{"INV_WORD_SEQ_NER_[by prevent]",INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],INV_INT_NGRAM_[by]_[prevent],"INV_WORD_SEQ_[by prevent]",INV_VERB_[prevent],INV_MIN_VERB_GENE_[cause]_HPO_[prevent],INV_POS_SEQ_[IN_VBG],INV_EXT_NGRAM_[cause]_[gene]}	{1.18196,1.18196,1.18196,1.18196,-0.982245,0.369879,0.23602,0.0407626}
journal.pone.0077478.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0077478.pdf_534_534_22_22_30_30_UNSUP	CLCN5/HP:0000093|Proteinuria	{22}	{30}	{Akuta,N,",",Lloyd,SE,",",Igarashi,T,",",Shiraga,H,",",Nlatsuyama,T,",",et,al.,(,1997,),Nlutations,of,CLCN5,injapanese,children,with,idiopathic,low,molecular,weight,proteinuria,",",hypercalciuria,and,nephrocalcinosis,.}	{"Fang G , Bhardwaj N , Robilotto R , Gerstein l \\\\ ’ IB ( 2010 ) Getting started in gene orthology and functional analysis .","PLoS Comput Biol 6 : el000703 ."}	{"Kidney Int 52 : 9114916 .","Lloyd SE , Pearce SH , Gunther VV , Kawaguchi H , Igarashi T , et al. ( 1997 ) Idiopathic low molecular weight proteinuria associated with hypercalciuric nephrocalcinosis in Japanese children is due to mutations of the renal chloride channel ( CLCN5 ) ."}	0.976	0.66	0.08	{MIN_VERB_GENE_[NULL]_HPO_[NULL],"EXT_NGRAM_[of]_[,]",BETW_2_GRAM_[idiopathic_low],BETW_2_GRAM_[low_molecular],BETW_2_GRAM_[with_idiopathic],BETW_2_GRAM_[child_with],DEP_PATH_[nn-prep_of|child-dobj|nlutation@prep_with],BETW_2_GRAM_[injapanese_child],BETW_2_GRAM_[molecular_weight],"WORD_SEQ_[injapanese child with idiopathic low molecular weight]",POS_SEQ_[JJ_NNS_IN_JJ_JJ_JJ_NN],INT_NGRAM_[injapanese]_[weight],"WORD_SEQ_NER_[injapanese child with idiopathic low molecular weight]"}	{-1.98462,1.52024,0.873553,0.808821,0.517506,-0.512883,0.511751,0.494527,0.398297,0.237298,0.237298,0.237298,0.237298}
journal.pone.0069614.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0069614.pdf_341_341_29_29_37_39_UNSUP	KCNH2/HP:0001664|Torsade de pointes	{29}	{37,38,39}	{Sun,Z,",",1,"\\\\",’,Iilos,P1,"\\\\",’,I,",",Thompson,JF,",",Lloyd,DB,",",1VIank-Seymour,A,",",et,al.,(,2004,),Role,of,a,KCNH2,polymorphism,(,R1047,L,),in,dofetilide-induced,Torsades,de,Pointes,.}	{"J Intern 1\\\\/Ied 265 : 4484458 .","19 ."}	{"J lVIol Cell Cardiol 37 : 103141039 .","20 ."}	0.954	0.944	0.956	{MIN_VERB_GENE_[NULL]_HPO_[NULL],BETW_2_GRAM_[polymorphism_(],BETW_2_GRAM_[)_in],BETW_2_GRAM_[(_r1047],BETW_2_GRAM_[in_dofetilide-induced],POS_SEQ_[NN_NN_NN_NN_CD_IN_JJ],"WORD_SEQ_NER_[polymorphism ( r1047 l NUMBER in dofetilide-induced]","WORD_SEQ_[polymorphism ( r1047 l ) in dofetilide-induced]",INT_NGRAM_[polymorphism]_[dofetilide-induced],BETW_2_GRAM_[r1047_l],DEP_PATH_[nn-prep_of|l-dep|role@dep],EXT_NGRAM_[a]_[.],BETW_2_GRAM_[l_)]}	{-1.98462,1.29603,-0.671298,0.476326,0.476326,0.476326,0.476326,0.476326,0.476326,0.476326,0.476326,0.18419,0.136819}
journal.pone.0088342.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088342.pdf_72_72_67_67_78_78_UNSUP	A4/HP:0002090|Pneumonia	{67}	{78}	{The,speciﬁcity,of,the,assays,was,evaluated,with,nucleic,acids,of,various,circulating,HMPV,lineages,(,A1,",",A2,",",B1,and,B2,),and,other,respiratory,pathogens,including,inﬂuenza,virus,types,A,and,B,",",human,parainﬂuenzavirus,l,—,4,",",human,respiratory,syncytial,virus,A,and,B,",",human,adenovirus,types,2T4,",",human,echovirus,6,",",9,",",11,and,19,",",human,coxsackievirus,A4,and,B3,",",human,rhinovirus,1B,and,37,",",Streptococcus,pneumoniae,type,14,and,23,",",Sta/J/ydococcus,aureus,type,4,and,5,and,Chlamydia,pneumoniae,.}	{"Screening of respiratory samples for HMPV was performed with a new validated , speciﬁc and sensitive two-step real-time RTPCR assay described below .","To allow for a group-independent detection , their genetically most conserved region was chosen for PCR ampliﬁcation ."}	{"All of the nucleic acids had been previously tested positive with speciﬁc PCR assays .","The HMPV assay showed 100 % speciﬁcity since no other viral or bacterial respiratory pathogen was detected ."}	0.972	0.036	0.994	{MIN_VERB_GENE_[circulate]_HPO_[circulate],BETW_2_GRAM_[rhinovirus_1b],BETW_2_GRAM_[and_b3],BETW_2_GRAM_[human_rhinovirus],BETW_2_GRAM_[1b_and],"BETW_2_GRAM_[37_,]","BETW_2_GRAM_[b3_,]",EXT_NGRAM_[coxsackievirus]_[type],DEP_PATH_[conj_and-prep_including|2t4@nn-dep|type-conj_and|streptococcus-prep_including|type],"WORD_SEQ_NER_[and b3 , human rhinovirus 1b and NUMBER , streptococcus]","WORD_SEQ_[and b3 , human rhinovirus 1b and 37 , streptococcus]","POS_SEQ_[CC_NN_,_JJ_NN_NN_CC_CD_,_NN]",BETW_2_GRAM_[and_37],INT_NGRAM_[and]_[streptococcus],"BETW_2_GRAM_[,_human]","BETW_2_GRAM_[,_streptococcus]"}	{0.497201,0.417622,0.417622,0.417622,0.417622,0.321663,0.239496,0.23091,0.23091,0.23091,0.23091,0.23091,0.14439,0.101114,-0.0707244,-0.0626403}
SCPDFS_44236.pdf	RELATION_GENEHPOTERM_SCPDFS_44236.pdf_61_61_20_20_33_34	BCR/HP:0012324|Myeloid leukemia	{20}	{33,34}	{Analysis,of,the,data,was,consistent,and,allowed,localization,of,the,STMY3,gene,to,group,3,",",distal,to,the,BCR,gene,involved,in,the,(,9,;,22,),translocation,of,chronic,myeloid,leukemia,(,CML,),",",but,far,from,the,Ewing,sarcoma,(,ES,),break,point,at,the,junction,between,groups,7,and,8,[,Fig,.}	{"Because STMY3 may facilitate cancer cell invasion , the localization of the STMY3 gene suggested to us that it may be rearranged in the ( 11 ; 22 ) translocation of Ewing sarcoma , an aggressive tumor that forms metastases early in the course of its development .","To test this hypothesis , we used the panel of somatic cell hybrids described by Delattre et al. ( 3 ) , which enables the subdivision of the long arm of chromosome 22 into 14 different subregions ."}	{"2 and Ref .","( 3 ) ] ."}	0.906	0.292	1	{EXT_NGRAM_[the]_[(],MIN_VERB_[involve],BETW_2_GRAM_[gene_involve],VERB_[involve],BETW_2_GRAM_[in_the],BETW_2_GRAM_[involve_in],INT_NGRAM_[gene]_[chronic],BETW_2_GRAM_[22_)],BETW_2_GRAM_[;_22],BETW_2_GRAM_[)_translocation],BETW_2_GRAM_[of_chronic],BETW_2_GRAM_[9_;],BETW_2_GRAM_[the_(],BETW_2_GRAM_[(_9],BETW_2_GRAM_[translocation_of],"WORD_SEQ_NER_[gene involve in the NUMBER NUMBER ; NUMBER NUMBER translocation of chronic]",DEP_PATH_[nn@prep_of-dep|translocation-prep_in|NUMBER-partmod|involve],POS_SEQ_[NN_VBN_IN_DT_CD_CD_:_CD_CD_NN_IN_JJ],"WORD_SEQ_[gene involve in the ( 9 ; 22 ) translocation of chronic]"}	{1.94242,-1.85962,1.32236,-1.11773,-0.858654,0.84305,0.824576,0.775052,0.731632,-0.633399,0.367069,0.257788,-0.219961,-0.194396,-0.000132312,0,0,0,0}
SCPDFS_23554.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23554.pdf_410_410_17_17_30_31_UNSUP	COL10A1/HP:0005871|Metaphyseal chondrodysplasia	{17}	{30,31}	{Mutations,within,the,gene,encoding,the,alpha,1,(,X,),chain,of,type,X,collagen,(,COL10A1,),cause,metaphyseal,chondrodysplasia,type,Schmid,but,not,several,other,forms,of,metaphyseal,chondrodysplasia,.}	{"Wallis , G.A. , Rash , B. , Sykes , B. , Bonaventure , J .",", Maroteaux , P. , Zabel , B. , Wynne-Davies , R. , Grant , M.E. , Boot-Handford , R.P. , 1996 ."}	{"J .","Med ."}	0.93	0.01	0.974	{MIN_VERB_[encode],BETW_2_GRAM_[)_cause],BETW_2_GRAM_[other_form],SINGLE_VERB_[encode],BETW_2_GRAM_[form_of],EXT_NGRAM_[(]_[.],DEP_PATH_[nn-prep_of|metaphyseal-dobj|chain-partmod|encode-prep_within|gene@prep_of-conj_negcc|form],NEG_[nn-prep_of|metaphyseal-dobj|chain-partmod|encode-prep_within|gene-_|mutation@_],"WORD_SEQ_[) cause metaphyseal chondrodysplasium type schmid but not several other form of]",POS_SEQ_[CD_NN_NN_NN_NN_NN_CC_RB_JJ_JJ_NNS_IN],"WORD_SEQ_NER_[NUMBER cause metaphyseal chondrodysplasium type PERSON but not several other form of]",BETW_2_GRAM_[several_other],BETW_2_GRAM_[chondrodysplasium_type],BETW_2_GRAM_[not_several],BETW_2_GRAM_[type_schmid],BETW_2_GRAM_[schmid_but],BETW_2_GRAM_[but_not],BETW_2_GRAM_[cause_metaphyseal],BETW_2_GRAM_[metaphyseal_chondrodysplasium],INT_NGRAM_[)]_[of]}	{-1.93702,0.972469,-0.848341,0.725018,0.716465,0.611593,0.411348,0.411348,0.411348,0.411348,0.411348,-0.379402,0.191647,0.191647,0.191647,0.191647,-0.0975714,-0.080256,-0.0586387,0.0344464}
journal.pone.0091512.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0091512.pdf_33_33_25_25_14_15_UNSUP	HD/HP:0004305|Involuntary movements	{25}	{14,15}	{Huntington,’s,disease,(,HD,),is,an,inherited,neurodegenerative,disorder,characterized,by,abnormal,involuntary,movements,and,cognitive,impairment,o,V,The,pathological,hallmark,of,HD,is,the,selective,neuron,death,in,the,striatum,—,loss,of,spiny,projection,neurons,and,relative,sparing,of,aspiny,interneurons,V,The,pathogenesis,of,HD,critically,involves,the,mutant,gene,huntingtin,(,htt,),which,encodes,a,large,protein,(,350,kDa,),with,a,polyglutamine,stretch,[,"3,4",],.}	{"cn 5 These authors contributed equally to this work .",Introduction}	{"The extent of the polyglutamine expansion is correlated with the severity of symptoms , such as age of onset [ 5 ] .","Despite the discovery of htt , the pathophysiology of HD and the mechanisms accounting for the selective neuron death still remain unclear ."}	0.912	0.046	0.994	{INV_MIN_VERB_GENE_[characterize]_HPO_[be],INV_BETW_2_GRAM_[cognitive_impairment],INV_BETW_2_GRAM_[hallmark_of],INV_BETW_2_GRAM_[pathological_hallmark],INV_BETW_2_GRAM_[o_v],INV_INT_NGRAM_[and]_[of],"INV_WORD_SEQ_NER_[and cognitive impairment o v the pathological hallmark of]","INV_WORD_SEQ_[and cognitive impairment o v the pathological hallmark of]",INV_POS_SEQ_[CC_JJ_NN_NN_NN_DT_JJ_NN_IN],INV_DEP_PATH_[prep_of-nsubj|hallmark-rcmod|death-conj_and|v@agent-partmod|characterize],INV_EXT_NGRAM_[abnormal]_[be],INV_BETW_2_GRAM_[impairment_o],INV_BETW_2_GRAM_[v_the],INV_BETW_2_GRAM_[and_cognitive],INV_BETW_2_GRAM_[the_pathological]}	{-3.37812,-1.53452,1.14431,0.955633,0.823308,0.761595,0.584032,0.584032,0.584032,0.584032,0.584032,0.347479,0.273817,0.0145933,-0.0128084}
journal.pone.0086101.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0086101.pdf_359_359_9_9_10_10_UNSUP	DYT1/HP:0001332|Dystonia	{9}	{10}	{Functional,defects,in,the,mutant,protein,are,responsible,for,DYT1,dystonia,[,40,],;,however,",",the,role,of,TORIAIP2,in,lung,development,is,still,unknown,.}	{"TorsinA interacting protein 2 ( TORIAIP2 ) , also called LULL1 , is a single-pass membrane protein located on the endoplasmic reticulum membrane and nuclear membrane and functions to regulate the distribution of TORIA between the endoplasmic reticulum and the nuclear envelope ( http://www .","genecards.org / ) ."}	{"Coiled-coil domains typically function in homodimerization and are present in a number of proteins involved in intracellular transport [ 41 ] .","In this study , we found that expression of the coiled-coil domaincontaining protein 84-like ( CCDC84 ) mRNA was 2.63-fold higher in PRRSV-infected DPL pigs than DLY pigs ."}	0.992	0.97	0.714	{INT_NGRAM_[dystonium]_[dyt1],MIN_VERB_[be],EXT_NGRAM_[for]_[[],WORD_SEQ_[],POS_SEQ_[],WORD_SEQ_NER_[],DEP_PATH_[nn@]}	{9.65982,-2.00764,1.62745,-1.18912,-1.16416,-1.10856,0.247313}
SCPDFS_4586.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4586.pdf_1530_1530_2_2_11_12_UNSUP	PAX6/HP:0000478|Abnormality of the eye	{2}	{11,12}	{Inﬂuence,of,PAX6,gene,dosage,on,development,:,overexpression,causes,severe,eye,abnormalities,.}	{"21 , 4783-4787 .","Schedl , A. , Ross , A. , Lee , M. , Engelkamp , D. , Rashbass , P. , van Heyningen , V. , Hastie , N.D. , 1996 ."}	{"Cell 86 , 71-82 .","Schmitt , E.A. , Dowling , J ."}	0.994	0.846	1	{EXT_NGRAM_[of]_[.],INT_NGRAM_[gene]_[severe],MIN_VERB_[cause],"WORD_SEQ_NER_[gene dosage on development : overexpression cause severe]","WORD_SEQ_[gene dosage on development : overexpression cause severe]",POS_SEQ_[NN_NN_IN_NN_:_NN_VBZ_JJ],BETW_2_GRAM_[:_overexpression],DEP_PATH_[nn-prep_of|dosage-nsubj|inﬂuence@dobj],SINGLE_VERB_[cause],BETW_2_GRAM_[cause_severe],BETW_2_GRAM_[gene_dosage],BETW_2_GRAM_[development_:],BETW_2_GRAM_[on_development],BETW_2_GRAM_[dosage_on],BETW_2_GRAM_[overexpression_cause]}	{2.28409,1.83145,-1.37871,1.05908,1.05908,1.05908,-0.655546,0.455781,-0.440034,-0.320273,0.26852,-0.23792,0.136585,-0.0956083,-0.0395731}
journal.pone.0011547.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0011547.pdf_44_44_3_3_13_13_UNSUP	optineurin/HP:0000501|Glaucoma	{3}	{13}	{Among,them,",",optineurin,is,a,gene,that,links,particularly,to,normal,pressure,glaucoma,",",a,subtype,of,POAG,that,accounts,for,approximately,30,%,of,the,POAG,cases,[,6,],.}	{"Recent genetic studies have demonstrated that POAG is highly heterogeneous , caused by several susceptibility genes and perhaps also environmental factors [ 1 — 5 ] .","To date , three candidate genes , myocilin , optineurin and WD40-repeat36 , have been identiﬁed for POAG ."}	{"In this condition , the","PLoS ONE | www ."}	0.924	0.752	1	{VERB_[be],BETW_2_GRAM_[a_gene],VERB_[link],BETW_2_GRAM_[that_link],"WORD_SEQ_[be a gene that link particularly to normal pressure]","WORD_SEQ_NER_[be a gene that link particularly to normal pressure]",POS_SEQ_[VBZ_DT_NN_WDT_VBZ_RB_TO_JJ_NN],INT_NGRAM_[be]_[pressure],DEP_PATH_[nsubj@prep_to-rcmod|link],"EXT_NGRAM_[,]_[,]",BETW_2_GRAM_[to_normal],BETW_2_GRAM_[be_a],MIN_VERB_GENE_[be]_HPO_[link],BETW_2_GRAM_[link_particularly],BETW_2_GRAM_[normal_pressure],BETW_2_GRAM_[gene_that],BETW_2_GRAM_[particularly_to]}	{-1.59199,0.923968,-0.803427,0.589451,0.457821,0.457821,0.457821,0.457821,0.457821,0.444201,0.427894,0.373262,-0.301094,0.190035,0.16552,0.114041,-0.0173858}
journal.pone.0046529.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0046529.pdf_175_175_0_0_1_1_UNSUP	RARA/HP:0001909|Leukemia	{0}	{1}	{RARA,leukemia,samples,(,labeled,Mouse,APL,),using,Nugen,ampliﬁed,mRNA,and,Affymetrix,Mouse,Exon,1.0,ST,arrays,.}	{"PML .","— ."}	{"We plotted Ctsg expression for probeset 5542324 .","Note the absence of Ctsg mRNA in Ctsg deficient cells ( labeled Ctsg KO ) ."}	0.92	0.026	0.904	{EXT_NGRAM_[NULL]_[sample],INT_NGRAM_[leukemia]_[rara],WORD_SEQ_[],POS_SEQ_[],WORD_SEQ_NER_[],DEP_PATH_[nn@nn],MIN_VERB_[label]}	{2.98505,2.62246,-1.18912,-1.16416,-1.10856,0.769838,-0.556158}
journal.pone.0020341.pdf	RELATION_GENEHPOTERM_journal.pone.0020341.pdf_561_561_41_41_29_30	CCND2/HP:0012125|Prostate cancer	{41}	{29,30}	{Dong,Q,"l\\\\/Ieng",P,",","\\\\",/,Vang,T,",",Qn,VV,",",Wlang,F,",",et,al.,(,2010,),N1icroRNA,let,~,7a,inhibits,proliferation,of,human,prostate,cancer,cells,in,vitro,and,in,vivo,by,targeting,E2F2,and,CCND2,.}	{"Chen X , Gong J , Zeng H , Chen N , Huang R , et al. ( 2010 ) l \\\\ ’ 1icroRNA145 targets BNIP3 and suppresses prostate cancer progression .","Cancer Res 70 : 272842738 ."}	{"PLoS One 5 : e10147 .","Khew-Goodall Y , Goodall GJ ( 2010 ) lVIyc ~ modulated miR ~ 9 makes more metastases ."}	0.986	0.982	1	{INV_INT_NGRAM_[cell]_[and],INV_BETW_2_GRAM_[vitro_and],INV_EXT_NGRAM_[human]_[.],INV_BETW_2_GRAM_[by_target],INV_BETW_2_GRAM_[in_vitro],INV_MIN_VERB_GENE_[inhibit]_HPO_[target],INV_BETW_2_GRAM_[cell_in],INV_BETW_2_GRAM_[vivo_by],INV_VERB_[target],INV_BETW_2_GRAM_[in_vivo],INV_BETW_2_GRAM_[and_in],INV_BETW_2_GRAM_[target_e2f2],"INV_WORD_SEQ_NER_[cell in vitro and in vivo by target e2f2 and]",INV_BETW_2_GRAM_[e2f2_and],INV_POS_SEQ_[NNS_FW_FW_CC_FW_FW_IN_VBG_NN_CC],INV_DEP_PATH_[dobj-prepc_by|target@nn-prep_of|cell-dobj|proliferation],"INV_WORD_SEQ_[cell in vitro and in vivo by target e2f2 and]"}	{1.73032,1.6987,1.59086,0.904961,-0.864059,-0.490783,0.330063,-0.268859,-0.26018,-0.0938685,0.0549007,0,0,0,0,0,0}
journal.pone.0006161.pdf	RELATION_GENEHPOTERM_journal.pone.0006161.pdf_481_481_23_23_29_30	Dicer/HP:0001644|Dilated cardiomyopathy	{23}	{29,30}	{Chen,JF,",",lylurchison,EP,",",Tang,R,",",Callis,TE,",",Tatsuguchi,NI,",",et,al.,(,2008,),Targeted,deletion,of,Dicer,in,the,heart,leads,to,dilated,cardiomyopathy,and,heart,failure,.}	{"Cell 129 : 3034317 .","15 ."}	{"Proc Natl Acad Sci U S A 105 : 211142116 .","d PLoS ONE | www ."}	0.942	0.874	1	{EXT_NGRAM_[of]_[and],VERB_[lead],BETW_2_GRAM_[the_heart],BETW_2_GRAM_[lead_to],INT_NGRAM_[in]_[to],BETW_2_GRAM_[in_the],"WORD_SEQ_NER_[in the heart lead to]",POS_SEQ_[IN_DT_NN_VBZ_TO],DEP_PATH_[prep_of-dobj|deletion-partmod|target-nsubj|PERSON@xcomp],"WORD_SEQ_[in the heart lead to]",MIN_VERB_GENE_[target]_HPO_[dilate],BETW_2_GRAM_[heart_lead]}	{1.56059,-1.43906,1.4352,1.3978,-0.945189,-0.858654,0.313771,0.313771,0.313771,0.313771,0.276382,0.20241}
SCPDFS_39902.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39902.pdf_21_21_2_2_15_17_UNSUP	MMAC1/HP:0003002|Breast carcinoma	{2}	{15,17}	{Loss,of,MMAC1,function,is,associated,with,a,wide,spectrum,of,human,tumor,types,including,carcinomas,of,breast,",",prostate,",",brain,",",and,endometrium,(,9,),.}	{"The role of phosphatases as tumor suppressors is documented by the discoveries of the MMAC1/PTEN / TEP1 ( 3 , 4 , 9 ) and PPP2R1B genes ( 13 ) .","The MMAC1 gene encodes a dual-speciﬁcity phosphatase that appears to be involved in signal transduction by dephosphorylating phosphatidylinositol 3,4,5-triphosphate , a lipid component that is involved in cell growth signaling ( 6 , 8 ) ."}	{"Recently a human homolog to yeast cdc14 was cloned","Sequence data from this article have been deposited with the EMBL/GenBank Data Libraries under Accession No. ."}	0.944	0.21	1	{MIN_VERB_[associate],BETW_2_GRAM_[tumor_type],VERB_[be],"EXT_NGRAM_[of]_[,]",VERB_[include],BETW_2_GRAM_[be_associate],BETW_2_GRAM_[function_be],BETW_2_GRAM_[wide_spectrum],INT_NGRAM_[function]_[include],BETW_2_GRAM_[a_wide],BETW_2_GRAM_[human_tumor],BETW_2_GRAM_[type_include],VERB_[associate],"WORD_SEQ_NER_[function be associate with a wide spectrum of human tumor type include]",DEP_PATH_[nn-prep_of|function-nsubjpass|loss-_|associate@_],POS_SEQ_[NN_VBZ_VBN_IN_DT_JJ_NN_IN_JJ_NN_NNS_VBG],"WORD_SEQ_[function be associate with a wide spectrum of human tumor type include]",BETW_2_GRAM_[of_human],BETW_2_GRAM_[with_a],BETW_2_GRAM_[spectrum_of],BETW_2_GRAM_[associate_with]}	{-1.74405,1.61602,-1.59199,1.52024,-1.45593,1.40281,1.18857,-0.952098,0.842457,0.637874,0.606286,0.590264,-0.551025,0.340725,0.340725,0.340725,0.340725,-0.31009,-0.286923,-0.211166,0.103478}
