doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
SCPDFS_45537.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_45537.pdf_360_360_22_22_10_10_UNSUP	WAGR/HP:0000526|Aniridia	{22}	{10}	{The,13-subunit,of,follicle-stimulating,hormone,is,deleted,in,patients,with,aniridia,and,Wilms,’,tumor,",",allowing,a,further,definition,of,the,WAGR,locus,.}	{"M. , SIMOLA , K. o. J .",", AND HOUSMAN , D. E. ( 1986 ) ."}	{"Nature ( London ) 321 : 882 .","GROFFEN , J ."}	0.902	0.146	0.998	{"INV_POS_SEQ_[CC_NN_CD_NN_,_VBG_DT_JJ_NN_IN_DT]",INV_DEP_PATH_[nn-prep_of|locus-dobj|definition-xcomp|allow@prep_with],"INV_WORD_SEQ_NER_[and PERSON NUMBER tumor , allow a further definition of the]","INV_WORD_SEQ_[and wilm ’ tumor , allow a further definition of the]"}	{0.846153,0.58684,0.379697,0.379697}
journal.pone.0098069.pdf	RELATION_GENEHPOTERM_journal.pone.0098069.pdf_364_364_22_22_25_26	A1/HP:0012125|Prostate cancer	{22}	{25,26}	{Jain,RK,",",lVIehta,RJ,",",Nakshatri,H,",",Idrees,IVIT,",",Badve,SS,(,2011,),High-level,expression,of,forkhead-box,protein,A1,in,metastatic,prostate,cancer,.}	{"Nature 481 : 389 — 393 .",.}	{"Histopathology 58 : 7664772 .","Hurtado A , Holmes KA , Ross-Innes CS , Schmidt D , Carroll JS ( 201 1 ) FOXA1 is a key determinant of estrogen receptor function and endocrine response ."}	0.934	0.98	1	{"WORD_SEQ_[in metastatic]","WORD_SEQ_NER_[in metastatic]",POS_SEQ_[IN_JJ],DEP_PATH_[@prep_in]}	{1.76471,1.76471,-0.72281,-0.329935}
SCPDFS_27396.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_27396.pdf_239_239_15_15_12_12_UNSUP	CPX/HP:0010296|Ankyloglossia	{15}	{12}	{Reﬁned,mapping,and,YAC,contig,construction,of,the,X-linked,cleft,palate,and,ankyloglossia,locus,(,CPX,),including,the,proximal,X-Y,homology,breakpoint,with,Xq21,.3,.}	{"175 , 84 — 90 .","Forbes , S.A. , Brennan , L. , Richardson , M. , Colfey , A. , Cole , C.G. , Gregory , S.G. , Bentley , D.R. , Mumm , S. , Moore , G.E. , Stanier , P. , 1996 ."}	{"Genomics 31 , 36 — 43 .","Gebara , M.M. , McCarrey , J.R. , 1992 ."}	0.932	0.068	0.964	{"INV_WORD_SEQ_[locus (]",INV_POS_SEQ_[NN_NN],"INV_WORD_SEQ_NER_[locus (]",INV_DEP_PATH_[@nn-prep_of|(-nsubj|construction]}	{2.50146,-1.75792,1.52407,0.29701}
journal.pbio.0040077.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0040077.pdf_351_351_12_12_8_8_UNSUP	SCA7/HP:0001251|Ataxia	{12}	{8}	{Devys,",",and,colleagues,show,that,in,spinocerebellar,ataxia,type,7,(,SCA7,),",",the,damage,done,to,the,retina,is,a,direct,consequence,of,the,normal,protein,’s,key,role,in,turning,on,genes,speciﬁcally,expressed,in,photoreceptor,cells,.}	{"But for many of these diseases , the role of the normal protein is not well understood , making it difﬁcult to determine whether expanded polyglutamine interferes with this function .","In a new study , Dominique Helmlinger , Didier"}	{"The authors have previously shown that ataxin-7 ( the protein made by the SCA7 gene ) is a subunit in two highly related transcriptional coactivator complexes , which stimulate gene transcription by modifying the histone proteins around which DNA is wrapped .","They also developed a mouse model of SCA7 in which the mutant gene is expressed only in the rod cells of the"}	0.968	0.014	1	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 7 (]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_[nn-nsubj|)@nn-prep_in|type]}	{2.8595,0.618927,-0.520853,0.368096}
journal.pone.0102319.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0102319.pdf_87_87_7_7_0_1_UNSUP	MUT/HP:0012120|Methylmalonic aciduria	{7}	{0,1}	{Methylmalonic,aciduria,is,caused,by,mutation,in,MUT,gene,[,45,],.}	{"Maple syrup urine disease is associated with mutation in DBT , BCKDHB , and BCKDHA genes [ 43 ] .","Methionine adenosyltransferase deﬁciency is caused by mutation in MATIA gene [ 44 ] ."}	{"Phenylketonuria is caused by mutation in PAH gene [ 46 ] .","Hyperpheny1alaninemia is associated with mutation in QDPR [ 47 ] ."}	0.924	0.766	0.982	{"INV_WORD_SEQ_[be cause by mutation in]","INV_WORD_SEQ_NER_[be cause by mutation in]",INV_POS_SEQ_[VBZ_VBN_IN_NN_IN],INV_DEP_PATH_[nn-prep_in|gene@nsubjpass]}	{1.19918,1.19918,-0.0732892,-0.0219479}
journal.pone.0090219.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0090219.pdf_44_44_12_12_7_8_UNSUP	AOA2/HP:0000657|Oculomotor apraxia	{12}	{7,8}	{Another,member,of,this,group,",",ataxia,oculomotor,apraxia,type,2,(,AOA2,),is,also,characterised,by,sensitivity,to,DNA,damaging,agents,[,"19,20",],.}	{"TDP1 removes the Topoisomerase ( Topol ) complex from DNA terminii primarily at DNA SSB that arise due to collision of the transcription machinery with Topol intermediates or due to oxidative stress [ 17 ] .","Disruption of this gene in mice leads to age-dependent cerebral atrophy and neurons from Td/31 - / _ cells fail to rapidly repair DNA SSE at Topol complexes [ 18 ] ."}	{"However , the genomic instability that occurs in AOA2 cells appears to result from the accumulation of DNA /","RNA hybrids ( R-loops ) following collisions between the transcription apparatus and DNA replication forks [ 21 ] ."}	0.976	0.012	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_POS_SEQ_[NN_CD_CD],INV_DEP_PATH_[nn-nsubjpass|)-rcmod|characterise@nn]}	{2.8595,1.23996,-0.520853,0.165256}
journal.pone.0090219.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0090219.pdf_372_372_3_3_7_7_UNSUP	APTX/HP:0001251|Ataxia	{3}	{7}	{Mutations,in,the,APTX,gene,lead,to,ataxia,oculomotor,apraxia,type,1,(,AOAI,),.}	{"Although TdpI _ / _ mice are fertile and do not exhibit the same high level of R-loop accumulation and cell death in testes sections as Setx _ / _ and Atm _ / _ mice , we did detect levels of R-loops that were signiﬁcantly higher than wildtype and there was concordance between these and apoptosis .","This suggests that there is elevation in DNA breaks in Tdp ] _ / _ mouse spermatocytes or increased DNA replication blockage that leads to R-loop accumulation ."}	{"APTX codes for aprataxin , which is an enzyme that catalyzes the removal of abortive DNA ligation intermediates and is important for DNA SSB repair [ 15,16 ] .","The fourth mutant mouse model , Aptaf _ which also exhibits normal fertility , had elevated numbers of R-loo s in the testes as compared to wildtype and similar to the TdpI _ _ mouse ."}	0.91	0.742	0.974	{"WORD_SEQ_NER_[gene lead to]","WORD_SEQ_[gene lead to]",DEP_PATH_[nn@nn-prep_to|type],POS_SEQ_[NN_NN_TO]}	{0.940223,0.940223,0.488051,-0.187578}
journal.pbio.0060006.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0060006.pdf_500_500_6_6_10_11	alpha-synuclein/HP:0100315|Lewy bodies	{6}	{10,11}	{new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Competing interests .","The authors have declared that no competing interests exist ."}	{"Ann Neurol 55 : 164-173 .","LiJ , Uversky VN , Fink AL ( 2002 ) Conformational behavior of human alphasynuclein is modulated by familial Parkinson ’s disease point mutations A30P and A53T ."}	0.92	0.644	0.994	{"WORD_SEQ_NER_[cause Parkinson and]","WORD_SEQ_[cause Parkinson and]",POS_SEQ_[VBZ_NNP_CC],DEP_PATH_[prep_of-nsubj|mutation@nn-dobj|dementia]}	{1.12871,1.12871,0.449779,-0.123898}
SCPDFS_41973.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41973.pdf_339_339_2_2_15_16_UNSUP	PAX3/HP:0006779|Alveolar rhabdomyosarcoma	{2}	{15,16}	{Fusion,of,PAX3,to,a,member,of,the,forkhead,family,of,transcription,factors,in,human,alveolar,rhabdomyosarcoma,.}	{"Cell ' 76 : 103-115 .","Shapiro , D. N. , Suhlett , J. E. , Li , B. , Downing , J. R. , and Naeve , C. W. ( 1993 ) ."}	{"Cancer Res .","53 : 5108-5112 ."}	0.916	0.178	0.996	{POS_SEQ_[TO_DT_NN_IN_DT_NN_NN_IN_NN_NNS_IN_JJ],"WORD_SEQ_NER_[to a member of the forkhead family of transcription factor in human]","WORD_SEQ_[to a member of the forkhead family of transcription factor in human]",DEP_PATH_[prep_of@prep_in]}	{0.881352,0.881352,0.881352,-0.108398}
SCPDFS_46109.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_46109.pdf_243_243_13_13_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{13}	{10}	{D.,et,al.,(,2000,),3,’,deletions,cause,aniridia,by,preventing,PAX6,gene,expression,.}	{"Genet .","16 , 210-222 6 Lauderdale , J ."}	{"Proc .","Natl. Acad ."}	0.924	0.69	0.984	{INV_DEP_PATH_[nn-dobj|expression-prepc_by|prevent@dobj],"INV_WORD_SEQ_NER_[by prevent]","INV_WORD_SEQ_[by prevent]",INV_POS_SEQ_[IN_VBG]}	{0.975611,0.975611,0.975611,-0.430282}
SCPDFS_4902.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4902.pdf_715_715_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Genomics 61 , 82-91 .","Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.948	0.618	0.986	{"WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pbio.0030158.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pbio.0030158.pdf_1207_1207_12_12_18_20_UNSUP	SMN2/HP:0007269|Spinal muscular atrophy	{12}	{18,19,20}	{Kashima,T,",",Manley,JL,(,2003,),A,negative,element,in,SMN2,exon,7,inhibits,splicing,in,spinal,muscular,atrophy,.}	{"20 .","59 ."}	{"Nat Genet 34 : 460-463 .","Si Z , Amendt BA , Stoltzfus CM ( 1997 ) Splicing efﬁciency of human immunodeﬁciency virus type 1 tat RNA is determined by both a suboptimal 3 ' splice site and a 10 nucleotide exon splicing silencer element located within tat exon 2 ."}	0.918	0.418	0.986	{"WORD_SEQ_[exon 7 inhibit splicing in]","WORD_SEQ_NER_[exon NUMBER inhibit splicing in]",POS_SEQ_[NN_CD_VBZ_NN_IN],DEP_PATH_[nn-prep_in|exon-nsubj|element@prep_in-dobj|splicing]}	{0.691891,0.691891,0.691891,0.516843}
SCPDFS_3847.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3847.pdf_996_996_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"18 , 901-911 .","Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J. , Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.954	0.668	0.994	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pone.0006172.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0006172.pdf_1376_1376_25_25_35_36_UNSUP	L5/HP:0001172|Abnormality of the thumb	{25}	{35,36}	{Gazda,HT,",",Sheen,IVIR,",",Vlachos,A,",",Choesmel,V,",",O’Donohue,1,"\\\\",’,IF,",",et,al.,(,2008,),Ribosomal,protein,L5,and,L11,mutations,are,associated,with,cleft,palate,and,abnormal,thumbs,in,Diamond,»,Blackfan,anemia,patients,.}	{"Blood 112 : 158241592 .","7 ."}	{"AmJ Hum Genet 83 : 769 — 780 .","8 ."}	0.918	0.634	0.994	{POS_SEQ_[CC_NN_NNS_VBP_VBN_IN_NN_NN_CC],"WORD_SEQ_[and l11 mutation be associate with cleft palate and]","WORD_SEQ_NER_[and l11 mutation be associate with cleft palate and]",DEP_PATH_[dep-dep|(-appos|O’Donohue-nsubjpass|HT@conj_and-prep_with|palate]}	{0.817807,0.640882,0.640882,0.21708}
SCPDFS_43492.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43492.pdf_229_229_0_0_4_6_UNSUP	WT1/HP:0000078|Abnormality of the genital system	{0}	{4,5,6}	{WT1,mutations,contribute,to,abnormal,genital,system,development,and,hereditary,Wilms,’,tumour,.}	{"Pelletier , J .",", Bruening , W. , Li , F. P. , Haber , D. A. , Glaser , T. , and Housman , D. E. ( 1991 ) ."}	{"Nature 353 : 431-434 .","Pelletier , J. , Schalling , M. , Buckler , A. J. , Rogers , A. , Haber , D. A. , and Housman , D. ( 1991 ) ."}	0.916	0.838	0.98	{"WORD_SEQ_[mutation contribute to]",DEP_PATH_[nn-nsubj|mutation@nn-prep_to|development],"WORD_SEQ_NER_[mutation contribute to]",POS_SEQ_[NNS_VBP_TO]}	{0.750836,0.750836,0.750836,0.253521}
SCPDFS_40950.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40950.pdf_579_579_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"8 : 181-187 .","Glaser , T. , Jepeal , L. , Edwards , J. G. , Young , S. R. , Favor , J. , and Maas , R. L. ( 1994 ) ."}	{"Nature Genet .","7 : 463-470 ."}	0.948	0.66	0.992	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pone.0011804.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0011804.pdf_304_304_23_23_31_35_UNSUP	SLC26A4/HP:0011387|Enlarged vestibular aqueduct	{23}	{31,34,35}	{Choi,BY,",",Stewart,AK,",",lVIadeo,AC,",",Pryor,SP,",",Lenhard,S,",",et,al.,(,2009,),Hypo,»,functional,SLC26A4,variants,associated,with,nonsyndromic,hearing,loss,and,enlargement,of,the,vestibular,aqueduct,:,genotype-phenotype,correlation,or,coincidental,polymorphisms,?}	{"J l \\\\ ’ Ied Genet 42 ( 2 ) : 159465 .","23 ."}	{"Hum lVIutat 30 ( 4 ) : 5994608 .","24 ."}	0.926	0.416	0.99	{"WORD_SEQ_[variant associate with nonsyndromic hearing loss and]",POS_SEQ_[NNS_VBN_IN_JJ_NN_NN_CC],"WORD_SEQ_NER_[variant associate with nonsyndromic hearing loss and]",DEP_PATH_[nn-dep|variant-dep|(-appos|et@prep_of-prep_with|loss-partmod|associate]}	{0.643854,0.643854,0.643854,0.411403}
journal.pone.0063123.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0063123.pdf_733_733_24_24_28_29_UNSUP	CCDC103/HP:0012265|Ciliary dyskinesia	{24}	{28,29}	{PanizziJR,",",Becker-Heck,A,",",Castleman,VH,",",Al,~,1,"\\\\",’,Iutairi,DA,",",Liu,Y,",",et,al.,(,2012,),CCDC103,mutations,cause,primary,ciliary,dyskinesia,l,),y,disrupting,assembly,of,ciliary,dynein,arms,.}	{"Nfitchison H1Vl , Schmidts 1 \\\\ ’ I , Loges NT , Freshour J , Dritsoula A , et al. ( 2012 ) Nfutations in axonemal dynein assembly factor DNAAF3 cause primary ciliary dyskinesia .","Nat Genet 44 : 3814389 , S381 * 382 ."}	{"Nat Genet 44 : 714 — 719 .","Gao C , VVang G , AmackJD , lVfitchell DR ( 2010 ) Oda16/VVdr69 is essential for axonemal dynein assembly and ciliary motility during zebrafish eml ) ryogenesis ."}	0.912	0.848	1	{"WORD_SEQ_NER_[mutation cause primary]","WORD_SEQ_[mutation cause primary]",POS_SEQ_[NNS_VBP_JJ],DEP_PATH_[nn-dep|mutation-dep|(-appos|~-nsubj|panizzijr@dobj]}	{0.875091,0.875091,0.219088,0.204414}
SCPDFS_4773.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_4773.pdf_571_571_0_0_11_11_UNSUP	PAX6/HP:0000526|Aniridia	{0}	{11}	{PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Glaser , T. , Jepeal , L. , Edwards , J.G. , Young , S.R. , Favor , J .",", Maas , R.L. , 1994 ."}	{"Nat .","Genet ."}	0.938	0.656	0.998	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]",DEP_PATH_[nn@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.06032,1.06032,1.00194,-0.15738}
journal.pmed.0030156.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pmed.0030156.pdf_307_307_14_14_28_28_UNSUP	SDH/HP:0002666|Pheochromocytoma	{14}	{28}	{Bayley,_,],P,",",Devilee,P,",",Taschner,PE,(,2005,),The,SDH,mutation,database,:,An,online,resource,for,succinate,dehydrogenase,sequence,variants,involved,in,pheochromocytoma,",",paraganglioma,and,mitochondrial,complex,II,deﬁciency,.}	{"Science 287 : 848-851 .","3 ."}	{"BMC Med Genet 6 : 39 .","4 ."}	0.91	0.786	0.974	{"WORD_SEQ_[mutation database : a online resource for succinate dehydrogenase sequence variant involve in]","WORD_SEQ_NER_[mutation database : a online resource for succinate dehydrogenase sequence variant involve in]",POS_SEQ_[NN_NN_:_DT_JJ_NN_IN_NN_NN_NN_NNS_VBN_IN],DEP_PATH_[nn-dep|database-dep|NUMBER@nn-nn|paraganglioma-prep_in|complex-partmod|involve]}	{0.743393,0.743393,0.618157,0.419446}
SCPDFS_3590.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_3590.pdf_338_338_15_15_21_21_UNSUP	WAGR/HP:0000526|Aniridia	{15}	{21}	{Large,—,scale,heterozygous,deletions,in,this,region,in,the,human,genome,give,rise,to,WAGR,syndrome,(,Wilms,tumor,",",aniridia,",",genitourinary,abnormalities,and,mental,retardation,),(,)}	{"532 P. Navratilova et al. / Developmental Biology 327 ( 2009 ) 526-540","two zebraﬁsh pax6 genes together , where some of the enhancers were kept in duplicates ( HCNE # 8 ) , but several have been lost from one copy ( # 1 , 2 , 3 , 6 , 7 ) ( B ) ."}	{", while heterozygous missense mutations in PAX6 cause aniridia in humans and the small eye phenotype in mouse , respectively ( )",.}	0.908	0.532	0.988	{"WORD_SEQ_[syndrome ( wilm tumor ,]","WORD_SEQ_NER_[syndrome NUMBER PERSON tumor ,]","POS_SEQ_[NN_CD_NN_NN_,]",DEP_PATH_[nn-prep_to|syndrome@appos-nsubj|tumor]}	{0.806476,0.806476,0.713906,-0.178703}
journal.pone.0035003.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0035003.pdf_465_465_29_29_34_34_UNSUP	NLGN/HP:0000717|Autism	{29}	{34}	{Jamain,S,",",Quach,H,",",Betancur,C,",",Rastam,N1,",",Colineaux,C,",",et,al.,(,2003,),Nlutations,of,the,X-linked,genes,encoding,neuroligins,NLGN3,and,NLGN,4,are,associated,with,autism,.}	{"Nat Genet 42 : 4894491 .",.}	{"Nat Genet 34 : 27429 .","Ronesi JA , Collins KA , Hays SA , Tsai NP , Guo VV , et al. ( 2012 ) Disrupted Homer scaffolds mediate abnormal mGluR5 function in a mouse model of fragile X syndrome ."}	0.92	0.77	0.992	{"WORD_SEQ_[4 be associate with]",POS_SEQ_[CD_VBP_VBN_IN],"WORD_SEQ_NER_[NUMBER be associate with]",DEP_PATH_[dobj-partmod|encode-nsubjpass|PERSON@prep_with]}	{0.740087,0.740087,0.5985,0.528299}
SCPDFS_43038.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43038.pdf_405_405_2_2_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"Jordan , T. , Hanson , I. , Zelatayev , D. , Hodgson , S. , Presser , J .",", Seawright , A. , Hastie , N. , and Van Heyningen , V. ( 1992 ) ."}	{"Nature Genet .","1 : 328-332 ."}	0.934	0.726	0.99	{"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]",POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_[gene be mutate in two patient with]",DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.639753}
journal.pmed.0030160.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pmed.0030160.pdf_289_289_26_26_40_40_UNSUP	SDHD/HP:0002668|Paraganglioma	{26}	{40}	{Since,then,",",the,role,of,mitochondria,in,cancer,is,further,highlighted,through,identiﬁcation,of,over,100,mutations,in,the,SDHB,",",SDH,C,",",and,SDHD,subunit,genes,in,hundreds,of,index,cases,and,families,with,hereditary,and,sporadic,paragangliomas,and,pheochromocytomas,[,3,],.}	{"March 2006 | Vo | ume3 | | ssue3 | e167 | e156","The causal link between mitochondrial abnormalities and tumorigenesis was provided by the positional cloning of the hereditary paraganglioma gene at chromosome band llq23 as the SDHD subunit gene of mitochondrial complex II ( succinate dehydrogenase ) in the year 2000 [ 2 ] ."}	{"Furthermore , fumarase gene mutations in a distinct hereditary tumor syndrome characterized by multiple skin and uterine leiomyomatosis and renal cell cancer — hereditary leiomyomatosis renal cancer ( HLRCC ) .","— ."}	0.902	0.932	0.996	{"WORD_SEQ_NER_[subunit gene in hundred of index case and family with hereditary and sporadic]",POS_SEQ_[NN_NNS_IN_NNS_IN_NN_NNS_CC_NNS_IN_JJ_CC_JJ],"WORD_SEQ_[subunit gene in hundred of index case and family with hereditary and sporadic]",DEP_PATH_[nn-prep_in|gene-prep_of|mutation-prep_through|identiﬁcation@prep_with]}	{0.626303,0.626303,0.626303,0.24571}
journal.pone.0011451.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0011451.pdf_418_418_28_28_34_34_UNSUP	HERG/HP:0011675|Arrhythmia	{28}	{34}	{Abbott,GVV,",",Sesti,F,",",Splawski,I,",",Buck,IVIE,",",Lehmann,NIH,",",et,al.,(,1999,),l,"\\\\",IiRP1,Forms,IKr,Potassium,Channels,with,HERG,and,Is,Associated,with,Cardiac,Arrhythmia,.}	{"Hum l\\\\/Iol Genet 10 : 298943000 .",.}	{"Cell 97 : 1754187 .",.}	0.958	0.084	0.988	{POS_SEQ_[CC_VBZ_VBN_IN_JJ],"WORD_SEQ_NER_[and be associate with cardiac]","WORD_SEQ_[and be associate with cardiac]",DEP_PATH_[prep_with@prep_with-conj_and|associate]}	{1.09259,0.699811,0.699811,0.662938}
journal.pone.0070560.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0070560.pdf_841_841_41_41_37_37_UNSUP	SCA2/HP:0001251|Ataxia	{41}	{37}	{Ramos,E1VI,",",1VIartins,S,",",Alonso,1,",",Emmel,VE,",",Saraiva,~,Pereira,l,"\\\\",’,IL,",",et,al.,(,2010,),Common,origin,of,pure,and,interrupted,repeat,expansions,in,spinocerel,),ellar,ataxia,type,2,(,SCA2,),.}	{"( 2001 ) CAG repeat instability at SCA2 locus : anchoring CAA interruptions and linked single nucleotide polymorphisms .","Hum 1 \\\\ ’ Iol Genet 10 ( 21 ) : 2437 * 46 ."}	{"AmJ Nled Genet B Neuropsychiatr Genet153B : 524 — 531 .","Gispert S , Twells R , Orozco G , Brice A , \\\\ / Veber J , et al. ( 1993 ) Chromosomal assignment of the second locus for autosomal dominant cerebellar ataxia ( SCA2 ) to chromosome 12q23 — 24.1 ."}	0.958	0.04	0.998	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]","INV_WORD_SEQ_[type 2 (]",INV_DEP_PATH_[nn-dep|)@nn],INV_POS_SEQ_[NN_CD_CD]}	{2.8595,1.23996,-0.632168,-0.520853}
journal.pone.0044583.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0044583.pdf_1063_1063_22_22_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{22}	{30}	{Jordan,T,",",Hanson,I,",",Zaletayev,D,",",Hodgson,S,",",Prosser,J,",",et,al.,(,1992,),The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"Development 113 : l435 — l449 .","6 ."}	{"Nat Genet 1 : 328 * 332 .","7 ."}	0.912	0.718	0.994	{POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]","WORD_SEQ_[gene be mutate in two patient with]",DEP_PATH_[nn-dep|gene-nsubjpass|t@prep_with-prep_in|patient]}	{0.77199,0.77199,0.77199,0.273903}
journal.pone.0014020.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0014020.pdf_847_847_23_23_31_32_UNSUP	NACP/HP:0100315|Lewy bodies	{23}	{31,32}	{VVakabayashi,K,",",1,"\\\\",’,1atsumoto,K,",",Takayama,K,",",Yoshimoto,1,"\\\\",’,I,",",Takahashi,H,(,1997,),NACP,",",a,presynaptic,protein,",",immunoreactivity,in,Lewy,bodies,in,Parkinson,’s,disease,.}	{"Acta Neuropathol 96 : 445 — 452 .","8 ."}	{"NeurosciLett 239 : 45 — 48 .","9 ."}	0.91	0.412	0.98	{"WORD_SEQ_[, a presynaptic protein , immunoreactivity in]","POS_SEQ_[,_DT_JJ_NN_,_NN_IN]","WORD_SEQ_NER_[, a presynaptic protein , immunoreactivity in]",DEP_PATH_[dep-dep|NUMBER@dep]}	{0.672998,0.672998,0.672998,0.167711}
SCPDFS_2336.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_2336.pdf_1136_1136_4_4_11_11_UNSUP	RAX/HP:0000528|Anophthalmia	{4}	{11}	{Mutations,in,the,human,RAX,homeobox,gene,in,a,patient,with,anophthalmia,and,sclerocornea,.}	{"20 , 13-22 .","Voronina , V.A. , Kozhemyakina , E.A. , O ' l ( ernick , C.M. , l ( ahn , N.D. , Wenger , S.L. , Linberg , J. V. , Schneider , A.S. , Mathers , P.H. , 2004 ."}	{"Hum .","Mol ."}	0.912	0.932	0.996	{"WORD_SEQ_[homeobox gene in a patient with]","WORD_SEQ_NER_[homeobox gene in a patient with]",DEP_PATH_[nn-prep_in|gene@prep_with-prep_in|patient],POS_SEQ_[NN_NN_IN_DT_NN_IN]}	{0.921875,0.921875,0.678447,0.0385245}
