doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0034237.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0034237.pdf_50_50_18_18_2_3_UNSUP	G6PD/HP:0001878|Hemolytic anemia	{18}	{2,3}	{Hereditary,non-spherocytic,hemolytic,anemias,(,HNSHA,),are,a,heterogeneous,group,of,RBC,enzymatic,disorders,with,PK,and,G6PD,deﬁciencies,being,the,most,common,lesions,[,8,],.}	{"p | osone.org reduction of methemoglobin ; NADPH is utilized primarily for the reduction of oxidized glutathione ( GSSG = > QGSH ) .","Disruptions in redox balance and increased oxidative damage are characteristic of many RBC pathologies including hemoglobinopathies such as sickle cell anemia [ 4 ] and thalassemia [ 5 ] , as well as enzyme defects such as glucose-6-phosphate dehydrogenase ( G6PD ) deﬁciency [ 6 ] and pyruvate kinase ( PK ) deﬁciency [ 7 ] ."}	{"While G6PD deﬁciency is the most common enzyme deﬁciency in humans , clinical phenotypes are quite variable depending upon the severity of the underlying mutation , and are related to residual enzymatic activity [ 9 ] .","Speciﬁc diagnosis of HNSHA is approached through testing activity of enzymes involved in glycolysis and other RBC metabolic pathways ."}	0.902	0.61	1	{INV_POS_SEQ_[VBP_NN_NN_VBP_DT_JJ_NN_IN_NN_JJ_NNS_IN_NN_CC],INV_DEP_PATH_[nn-prep_with|deﬁciencies-nsubj|disorder-prepc_of|lesion-ccomp|group@nsubj],"INV_WORD_SEQ_[( hnsha ) be a heterogeneous group of rbc enzymatic disorder with pk and]","INV_WORD_SEQ_NER_[( hnsha ) be a heterogeneous group of ORGANIZATION enzymatic disorder with pk and]"}	{0.513231,0.513231,0.513231,0.513231}
SCPDFS_45138.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_45138.pdf_32_32_25_25_22_22_UNSUP	AN2/HP:0000526|Aniridia	{25}	{22}	{The,human,genes,CAT,and,FSHB,have,been,mapped,to,chromosome,11p13,",",ﬂanking,the,Wilms,tumor,susceptibility,(,WT,),and,aniridia,2,(,AN2,),genes,of,the,WAGR,(,Wilms,tumor,",",aniridia,",",genitourinary,abnormalities,",",and,mental,retardation,),complex,(,Van,Heyningen,et,al.,",",1985,;,Glaser,et,al.,",",1986,;}	{"These are Hox — 5.1 , catalase ( Cas — 1 ) , the Li subunit of follicle stimulating hormone ( Fshb ) , limb deformity ( ld ) , bone morphogenetic protein — 2a ( Bmp — 2a ) , and the two anchor loci , B2-microglobulin ( B2m ) and agouti as deﬁned by the nonagouti ( a ) allele .","From these results the most probable location of the locus deﬁned by the SeyMH mutation is between Cas-1 and Fshb , which map approximately 5.4 and 8.7 cM proximal to B2m , respectively ."}	{"LOCATION OF MOUSE Small eye GENE ON CHROMOSOME 2 271","Compton et al. , 1988 ; Gessler and Bruns , 1989 ; Gessler et al. , 1989 ) ."}	0.946	0.098	0.914	{"INV_WORD_SEQ_[2 (]",INV_POS_SEQ_[CD_CD],"INV_WORD_SEQ_NER_[NUMBER NUMBER]",INV_DEP_PATH_[nn-dep|gene-dep|PERSON@conj_and]}	{4.59621,-1.93514,0.194097,0.0731444}
journal.pone.0043041.pdf	RELATION_GENEHPOTERM_journal.pone.0043041.pdf_414_414_21_21_33_34	PTRF/HP:0009064|Generalized lipodystrophy	{21}	{33,34}	{Hayashi,YK,",",Nlatsuda,C,",",Ogawa,NI,",",Goto,K,",",Tominaga,K,",",et,al.,(,2009,),Human,PTRF,mutations,cause,secondary,deﬁciency,of,caveolins,resulting,in,muscular,dystrophy,with,generalized,lipodystrophy,.}	{"Cell lVIetab 8 : 3104317 .","4 ."}	{"J Clin Invest 119 : 262342633 .","5 ."}	0.912	0.984	1	{DEP_PATH_[nn-dep|mutation-nsubj|YK@prepc_with-partmod|result-prep_of|caveolin-dobj|deﬁciency],"WORD_SEQ_NER_[mutation cause secondary deﬁciency of caveolin result in muscular dystrophy with]",POS_SEQ_[NNS_VBP_JJ_NN_IN_NNS_VBG_IN_JJ_NN_IN],"WORD_SEQ_[mutation cause secondary deﬁciency of caveolin result in muscular dystrophy with]"}	{0.558224,0.558224,0.558224,0.558224}
journal.pone.0064138.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0064138.pdf_505_505_39_39_30_30_UNSUP	CD20/HP:0002665|Lymphoma	{39}	{30}	{Till,BG,",",Jensen,l,"\\\\",’,IC,",","\\\\",/,Vang,J,",",Chen,EY,",",VVood,BL,",",et,al.,(,2008,),Adoptive,immunotherapy,for,indolent,non-Hodgkin,lymphoma,and,mantle,cell,lymphoma,using,genetically,modiﬁed,autologous,CD20,—,speciﬁc,T,cells,.}	{"Blood 116 : 103541044 .","2 ."}	{"Blood 112 : 226142271 .","3 ."}	0.95	0.014	1	{INV_POS_SEQ_[CC_NN_NN_NN_VBG_RB_VBN_JJ],"INV_WORD_SEQ_NER_[and mantle cell lymphoma use genetically modiﬁed autologous]","INV_WORD_SEQ_[and mantle cell lymphoma use genetically modiﬁed autologous]",INV_DEP_PATH_[nn-dobj|cell-ccomp|modiﬁed-acomp|genetically-partmod|use@prep_for-dep|immunotherapy-dep|(]}	{1.09409,0.738537,0.738537,0.324575}
SCPDFS_41368.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41368.pdf_32_32_1_1_11_12_UNSUP	EWS/HP:0012254|Ewing's sarcoma	{1}	{11,12}	{The,EWS,gene,was,isolated,from,the,chromosome,22,breakpoint,of,Ewing,sarcoma,and,related,neuroectodermal,tumors,with,t,(,1,1,;,22,),(,q24,;,q12,),translocation,and,was,fused,to,the,FLI1,gene,on,chromosome,11,(,Delattre,et,al.,",",1992,),.}	{"( Rabbitts , 1994 ) .","In solid tumors , speciﬁc chromosomal translocations are mainly found in sarcomas , which have been subjected to thorough cytogenetic examination ."}	{"In some variant cases of Ewing sarcoma , translocations at t ( 21 ; 22 ) ( q22 ; q12 ) or at t ( 7 ; 22 ) ( p22 ; q12 ) have resulted in the fusion of the EWS gene to the ERG gene or to the ETV1 gene , respectively ( Zucman et al. , 1993b ; Sorensen et al. , 1994 ; Jeon et al. , 1995 ) .","The FLI1 , ERG , and ETV1 genes all belong to the ets family of transcriptional factors ."}	0.918	0.146	1	{POS_SEQ_[NN_VBD_VBN_IN_DT_NN_CD_NN_IN],"WORD_SEQ_NER_[gene be isolate from the chromosome NUMBER breakpoint of]",DEP_PATH_[nn-nsubjpass|gene@prep_of-prep_from|breakpoint],"WORD_SEQ_[gene be isolate from the chromosome 22 breakpoint of]"}	{0.541233,0.541233,0.541233,0.541233}
SCPDFS_23219.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_23219.pdf_388_388_1_1_16_16_UNSUP	POLG/HP:0000602|Ophthalmoplegia	{1}	{16}	{Recessive,POLG,mutations,presenting,with,sensory,and,ataxic,neuropathy,in,compound,heterozygote,patients,with,progressive,extemal,ophthalmoplegia,.}	{"28 , 211-212 .","Van Goethem , G. , et al. , 2003a ."}	{"Neuromuscul .","Disord ."}	0.908	0.932	1	{POS_SEQ_[NNS_VBG_IN_JJ_CC_JJ_NN_IN_NN_NN_NNS_IN_JJ_JJ],DEP_PATH_[nn@prep_with-prep_in|patient-partmod|present],"WORD_SEQ_[mutation present with sensory and ataxic neuropathy in compound heterozygote patient with progressive extemal]","WORD_SEQ_NER_[mutation present with sensory and ataxic neuropathy in compound heterozygote patient with progressive extemal]"}	{0.609776,0.609776,0.609776,0.609776}
journal.pone.0055375.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0055375.pdf_474_474_29_29_35_35_UNSUP	alpha-synuclein/HP:0000726|Dementia	{29}	{35}	{Zarranz,J,],",",A1egreJ,",",Gomez-Estel,),an,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Lewy,body,dementia,.}	{"Polymeropoulos NIH , Lavedan C , Leroy E , Ide SE , Dehejia A , et al. ( 1997 ) Nlutation in the alpha-synuclein gene identiﬁed in families with Parkinson ’s disease .","Science 2762 204542047 ."}	{"Ann Neurol 55 : 1644173 .","Chiti F , Dobson Cl \\\\ ’ I ( 2006 ) Protein misfolding , functional a_myloid , and human disease ."}	0.992	0.392	1	{"WORD_SEQ_NER_[cause Parkinson and PERSON body]",POS_SEQ_[VBZ_NNP_CC_NNP_NN],"WORD_SEQ_[cause Parkinson and Lewy body]",DEP_PATH_[prep_of-appos|PERSON-nsubj|JC@dobj]}	{1.63563,1.63563,1.19321,0.543277}
journal.pone.0103563.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0103563.pdf_45_45_13_13_17_18_UNSUP	BMP15/HP:0000147|Polycystic ovaries	{13}	{17,18}	{Furthermore,",",in,humans,",",rare,mutations,and,genetic,variance,of,GDF9,and,BMP15,are,associated,with,polycystic,ovary,syndrome,[,23,],",",dizygotic,twinning,[,24,],and,premature,ovarian,failure,[,25,—,27,],.}	{"CrossMark Llldlanlpdalas sterile [ 17,18 ] .","Interestingly , sheep heterozygous for these mutant forms of GDF 9 or BMP15 have an increased ovulation rate and incidence of mutiple pregnancies due to increased LH sensitivity in secondary follicles that leads to a rise in the number of antral follicles [ l7 ,18,22 ] ."}	{"Like other members of the TGFI3 superfamily , the pro-proteins ( un-processed proteins ) of GDF9 and BMP15 are composed of a pro-region and a mature region [ 28 ] .","The pro-regions of these proteins can only be dissociated from the corresponding mature regions after processing at their protease processing site , after which they form a pro-mature complex held together by noncovalent interactions [ 29 ] ."}	0.932	0.646	1	{"WORD_SEQ_[be associate with]","WORD_SEQ_NER_[be associate with]",POS_SEQ_[VBP_VBN_IN],DEP_PATH_[conj_and-prep_of|gdf9-nsubjpass|variance@nn-prep_with|syndrome]}	{1.40659,1.40659,-0.556139,0.327672}
journal.pone.0082549.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0082549.pdf_473_473_27_27_32_32_UNSUP	CLCN1/HP:0002486|Myotonia	{27}	{32}	{Russ,J,Genet,+,48,:,952-961,Sun,C,",",Tranebjaerg,L,",",Torbergsen,T,",",Holmgren,G,",",Van,Ghelue,M,(,2001,),Spectrum,of,CLCN1,mutations,in,patients,with,myotonia,congenita,in,Northern,Scandinavia,.}	{"PubMed : 10465772 .","lvanova EA , Dadali EL , Fedotov VP , Kurbatov SA , Rudenskaya GE , et al. ( 2012 ) The spectrum of CLCN1 gene mutations in patients with nondystrophic Thomsen 's and Becker 's myotonias ."}	{"Eur J Hum Genet 9 : 903-909 .","doi : 10.1038 / sj ."}	0.954	0.888	0.998	{"WORD_SEQ_NER_[mutation in patient with]","WORD_SEQ_[mutation in patient with]",POS_SEQ_[NNS_IN_NNS_IN],DEP_PATH_[nn@nn-prep_with|congenita-prep_in|patient]}	{2.30218,2.30218,-1.37869,0.0907088}
journal.pone.0056387.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0056387.pdf_797_797_36_36_40_42_UNSUP	CASQ2/HP:0001645|Sudden cardiac death	{36}	{40,41,42}	{Terentyev,D,",",Kubalova,Z,",",Valle,G,",",Nori,A,",",Vedamoorthyrao,S,",",et,al.,(,2008,),Modulation,of,SR,Ca,release,by,luminal,Ca,and,calsequestrin,in,cardiac,myocytes,:,effects,of,CASQ2,mutations,linked,to,sudden,cardiac,death,.}	{"Terentyev D , Viatchenko-Karpinski S , Vedamoorthyrao S , Oduru S , Gyorke I , et al. ( 2007 ) Protein protein interactions between triadin and calsequestrin are involved in modulation of sarcoplasmic reticulum calcium release in cardiac myocytes .","J Physiol 583 : 7l — 80 ."}	{"BiophysJ 95 : 2037 — 2048 .","Gutstein VVH , Perez CA ( 2004 ) Contribution of vasoconstriction to the origin of atherosclerosis : a conceptual study ."}	0.944	0.808	0.996	{POS_SEQ_[NNS_VBN_TO],DEP_PATH_[nn@prep_to-partmod|link],"WORD_SEQ_[mutation link to]","WORD_SEQ_NER_[mutation link to]"}	{1.32053,0.683269,0.353446,0.353446}
journal.pone.0067147.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0067147.pdf_187_187_12_12_5_5_UNSUP	NP/HP:0002090|Pneumonia	{12}	{5}	{These,results,indicated,that,S.,pneumoniae,DNA,or,RNA,",",contained,in,NP,samples,with,2104,CFU/ml,",",was,sufﬁcient,to,detect,by,conventional,PCR,or,RT,.}	{"PCR reactions that allowed for the detection of a [ ytA message ( Fig .","1B ) ."}	{"— .","PCR pneumococcal genes and their transcripts , respectively ."}	0.912	0.01	0.802	{"INV_WORD_SEQ_[dna or rna , contain in]",INV_DEP_PATH_[nn-prep_in|sample-partmod|contain@amod],"INV_POS_SEQ_[NN_CC_NN_,_VBN_IN]","INV_WORD_SEQ_NER_[dna or MISC , contain in]"}	{0.518128,0.518128,0.518128,0.518128}
journal.pone.0051533.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0051533.pdf_297_297_25_25_28_28	PAX9/HP:0000677|Oligodontia	{25}	{28}	{Frazier-Bowers,SA,",",Guo,DC,",",Cavender,A,",",Xue,L,",",Evans,13,",",et,al.,(,2002,),A,novel,mutation,in,human,PAX9,causes,molar,oligodontia,.}	{"Boeira Junior BR , Echeverrigaray S ( 2012 ) Novel missense mutation in PAX9 gene associated with familial tooth agenesis .","J Oral Pathol lVIed 2 : l600 — 07l4 ."}	{"J Dent Res 81 : 129 * l33 .","Chan TF , Poon A , Basu A , Addleman NR , Chen J , et al. ( 2008 ) Natural Variation in four human collagen genes across an ethnically diverse population ."}	0.914	0.99	0.974	{DEP_PATH_[prep_in-dep|mutation-nsubj|(@dobj],POS_SEQ_[VBZ_JJ],"WORD_SEQ_NER_[cause molar]","WORD_SEQ_[cause molar]"}	{1.5726,-0.842413,0.749704,0.749704}
journal.pone.0038331.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0038331.pdf_335_335_5_5_10_11_UNSUP	SCN5A/HP:0004308|Ventricular arrhythmia	{5}	{10,11}	{While,it,is,known,that,SCN5A,mutations,are,involved,in,ventricular,arrhythmia,",",the,same,can,not,be,said,for,structural}	{Discussion,"Clinical aspects of the DCM patient Human molecular genetic studies have uncovered over 30 distinct genes linked to the pathophysiology of DCM [ 32,33 ] ."}	{"A Nav1 .5 / C373F/F-l 219H PHo 5.50 _ 7.40 , 5.00 5.50","6.3 : O."}	0.932	0.99	0.99	{DEP_PATH_[nn-nsubjpass|mutation@prep_in],"WORD_SEQ_[mutation be involve in]","WORD_SEQ_NER_[mutation be involve in]",POS_SEQ_[NNS_VBP_VBN_IN]}	{2.14574,0.334011,0.334011,-0.135151}
journal.pone.0080849.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080849.pdf_387_387_24_24_30_30_UNSUP	ATM/HP:0001009|Telangiectasia	{24}	{30}	{Li,J,",",Chen,J,",",Ricupero,CL,",",Hart,RP,",",Schwartz,MS,et,al.,(,2012,),Nuclear,accumulation,of,HDAC4,in,ATM,deficiency,promotes,neurodegeneration,in,ataxia,telangiectasia,.}	{"Contributed reagents/materials/analysis tools : MPS JCS .","Wrote the manuscript : MM MPS JCS GPB ."}	{"Nat Med 18 : 783-790 .","doi : 10.1038 / nm .2709 ."}	0.918	0.966	0.852	{DEP_PATH_[prep_in-prep_of|hdac4-dep|accumulation@prep_in-dobj|neurodegeneration],"WORD_SEQ_NER_[deficiency promote neurodegeneration in ataxia]","WORD_SEQ_[deficiency promote neurodegeneration in ataxia]",POS_SEQ_[NN_VBZ_NN_IN_NN]}	{0.795236,0.795236,0.795236,0.132809}
SCPDFS_41709.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41709.pdf_870_870_3_3_10_11_UNSUP	RYR1/HP:0002047|Malignant hyperthermia	{3}	{10,11}	{A,list,of,RYR1,mutations,that,have,been,associated,with,malignant,hyperthermia,is,presented,in,Table,3,.}	{"Screening for Malignant Hyperthermia Mutations","Characterization of each exon with ﬂanking intron sequences will be invaluable in the search for RYR1 mutations in patients who are susceptible to malignant hyperthermia ."}	{"The numbering of the mutations in exon 45 has been increased by +1 to account for the insertion of an extra amino acid in the original sequence .","It is noteworthy that all of the mutations found to date are located between exons 6 and 18 and in exon 45 ."}	0.914	0.928	0.998	{DEP_PATH_[nn@prep_with-rcmod|associate],POS_SEQ_[NNS_WDT_VBP_VBN_VBN_IN],"WORD_SEQ_[mutation that have be associate with]","WORD_SEQ_NER_[mutation that have be associate with]"}	{1.03882,0.414495,0.414495,0.414495}
journal.pone.0088140.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0088140.pdf_91_91_0_0_10_10_UNSUP	ATM/HP:0001009|Telangiectasia	{0}	{10}	{ATM,(,Ataxia,telangiectasia,mutated,),and,ATR,(,Ataxia,telangiectasia,and,Rad3,related,),",",two,important,transducer,proteins,",",play,critical,roles,in,DNA,damage,response,by,controlling,the,damage,response,through,phosphorylation,of,effector,proteins,[,"19,20",],.}	{"the oxidative injury of DNA [ 16 ] , which can via checkpoint activation induce cell cycle arrest [ 17 ] .","In the DNA damage response , activation of DNA damage checkpoints is ﬁrstly recognized by sensors proteins , followed by activation of a series effector kinases which target the major cell cycle control machinery [ 18 ] ."}	{"Following their activation and phosphorylation , the downstream effectors such as Chkl , Chk2 , p53 were phosphorylated and activated , leading to further transmission of the checkpoint signals [ 21,22 ] .","By the interaction between the cyclin-dependent kinases ( Cdks ) and the cyclins , cells transit between different phases of cycle ."}	0.92	0.698	1	{"WORD_SEQ_[( Ataxia telangiectasium mutate ) and atr ( Ataxia]",POS_SEQ_[NNP_NNP_NN_VBN_NN_CC_NN_CD_NNP],DEP_PATH_[nn@dobj-partmod|mutate-nsubj|telangiectasium-rcmod|play],"WORD_SEQ_NER_[( Ataxia telangiectasium mutate ) and atr NUMBER Ataxia]"}	{0.879995,0.469563,0.469563,0.469563}
SCPDFS_39036.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_39036.pdf_322_322_1_1_10_11_UNSUP	HESX1/HP:0100842|Septo-optic dysplasia	{1}	{10,11}	{Heterozygous,HESX1,mutations,associated,with,isolated,congenital,pituitary,hypoplasia,and,septo-optic,dysplasia,.}	{"4 .","Thomas , P. Q. , et al. ( 2001 ) ."}	{"Hum .","Mol ."}	0.948	0.952	0.996	{DEP_PATH_[nn-nsubj|mutation@prep_with],POS_SEQ_[NNS_VBN_IN_VBN_JJ_JJ_NN_CC],"WORD_SEQ_NER_[mutation associate with isolate congenital pituitary hypoplasium and]","WORD_SEQ_[mutation associate with isolate congenital pituitary hypoplasium and]"}	{0.913825,0.569229,0.569229,0.569229}
journal.pone.0002396.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0002396.pdf_389_389_24_24_32_32_UNSUP	PAX9/HP:0000677|Oligodontia	{24}	{32}	{Lammi,L,",",Halonen,K,",",Pirinen,S,",",Theslelf,I,",",Arte,S,",",et,al.,(,2003,),A,missense,mutation,in,PAX9,in,a,family,with,distinct,phenotype,of,oligodontia,.}	{"Frazier-Bowers SA , Guo DC , Cavender A , Xue L , Evans B , et al. ( 2002 ) A novel mutation in human PAX9 causes molar o1igodontia .","J Dent Res 81 : 1294133 ."}	{"EurJ Hum Genet 11 : 8664871 .","8 ."}	0.968	0.682	0.956	{DEP_PATH_[prep_in-dobj|mutation@prep_of-prep_with|phenotype-prep_in|family],"WORD_SEQ_NER_[in a family with distinct phenotype of]",POS_SEQ_[IN_DT_NN_IN_JJ_NN_IN],"WORD_SEQ_[in a family with distinct phenotype of]"}	{0.77053,0.77053,0.77053,0.77053}
journal.pone.0057008.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0057008.pdf_848_848_20_20_26_26_UNSUP	RB/HP:0001909|Leukemia	{20}	{26}	{VVang,L,",",Pal,S,",",Sif,S,(,2008,),Protein,arginine,methyltransferase,5,suppresses,the,transcription,of,the,RB,family,of,tumor,suppressors,in,leukemia,and,lymphoma,cells,.}	{"Nlajumder S , Alinari L , Roy S , 1 \\\\ ’ Iiller T , Datta J , et al. ( 2010 ) Nlethylation of histone H3 and H4 by PRNITS regulates ribosomal RNA gene transcription .","J Cell Biochem 109 : 553 * 563 ."}	{"l \\\\ lol Cell Biol 28 : 626243277 .","Fabbrizio E , El l \\\\ ’ lessaoudi S , Polanowska J , Paul C , Cook JR , et al. ( 2002 ) Negative regulation of transcription by the type II arginine methyltransferase PRlVlT5 ."}	0.906	0.384	1	{"WORD_SEQ_NER_[family of tumor suppressor in]","WORD_SEQ_[family of tumor suppressor in]",DEP_PATH_[nn-prep_of|family-dobj|transcription@nn-prep_in|cell],POS_SEQ_[NN_IN_NN_NNS_IN]}	{0.780474,0.780474,0.672341,-0.116563}
journal.pone.0079105.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0079105.pdf_478_478_37_37_29_30_UNSUP	APOE/HP:0002511|Alzheimer disease	{37}	{29,30}	{Jun,G,",",Naj,AC,",",Beecham,GVV,",",VVang,LS,",",Buros,J,",",et,al.,(,2010,),1VIeta-analysis,conﬁrms,CR1,",",CLU,",",and,PICALIVI,as,alzheimer,disease,risk,loci,and,reveals,interactions,with,APOE,genotypes,.}	{"Translational psychiatry 1 .","13 ."}	{"Archives of neurology 67 : 1473 — 1484 .","14 ."}	0.978	0.904	1	{"INV_WORD_SEQ_NER_[risk locus and reveal interaction with]","INV_WORD_SEQ_[risk locus and reveal interaction with]",INV_POS_SEQ_[NN_NNS_CC_VBZ_NNS_IN],INV_DEP_PATH_[nn-prep_with|genotype-conj_and|reveal@nn-prep_as|locus]}	{1.05012,1.05012,1.05012,0.89407}
SCPDFS_20798.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20798.pdf_166_166_2_2_10_11_UNSUP	COL10A1/HP:0005871|Metaphyseal chondrodysplasia	{2}	{10,11}	{Mutations,in,COL10A1,have,been,described,to,cause,Schmid,type,metaphyseal,chondrodysplasia,.}	{"However , the contribution of each deletion as well as the partial gene deletion to the phenotype remains open .","COL10A1 is involved in the mosaic aberration of patient 7 whose medical history includes frequent bone fractures in early childhood and a syndromic dysmorphic phenotype including hyperlaxity , blue sclerae and hearing deﬁcit compatible with connective tissue disease as part of the syndrome ."}	{"Interestingly , the array result suggested mosaic duplication of the region and FISH analysis conﬁrmed an interstitial duplication in about 2/3 and an interstitial deletion in about 1/3 of examined cells , compatible with the overall dosage result obtained by array analysis .","Friedman et al. ( 2009 ) report on a patient ( 3160 ) with a larger deletion of 9.5 Mb containing the region , but clinical features of connective tissue disease are not speciﬁcally described ."}	0.914	0.894	0.932	{"WORD_SEQ_[have be describe to cause Schmid type]",POS_SEQ_[VBP_VBN_VBN_TO_VB_NNP_NN],"WORD_SEQ_NER_[have be describe to cause PERSON type]",DEP_PATH_[prep_in-nsubjpass|mutation@dobj-xcomp|cause]}	{0.518706,0.518706,0.518706,0.518706}
journal.pmed.0040172.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pmed.0040172.pdf_956_956_22_22_25_25_UNSUP	CBFA2/HP:0001873|Thrombocytopenia	{22}	{25}	{Song,WJ,",",Sullivan,MG,",",Legare,RD,",",Hutchings,S,",",Tan,X,",",et,al.,(,1999,),Haploinsufﬁciency,of,CBFA2,causes,familial,thrombocytopenia,with,propensity,to,develop,acute,myelogenous,leukaemia,.}	{"Blood 96 : 3154 — ?","> 160 ."}	{"Nat Genet 23 : 166 — 175 .","Ling KW , Ottersbach K , van HamburgJP , Oziemlak A , Tsai FY , et al. ( 2004 ) GATA-2 plays two functionally distinct roles during the ontogeny of hematopoietic stem cells ."}	0.99	0.576	0.996	{"WORD_SEQ_[cause familial]","WORD_SEQ_NER_[cause familial]",DEP_PATH_[prep_of-nsubj|haploinsufﬁciency@dobj],POS_SEQ_[VBZ_JJ]}	{2.19395,2.19395,1.10975,-0.842413}
SCPDFS_42503.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_42503.pdf_209_209_8_8_4_5_UNSUP	SRA1/HP:0012245|Sex reversal	{8}	{4,5}	{Assignment,of,an,autosomal,sex,reversal,locus,(,SRA1,),and,carnpomelic,dysplasia,(,CMPD1,),to,17q24,.3,—,25.1,.}	{"Tommerup , N. , Schempp , W. , Meinecke , P. , Pedersen , N. , Bolund , L. , Brandt , C. , Goodpasture , C. , Gulberg , P. , Held , K. R. , Reiwein , H. , Saugstad , O. D. , Scherer , G. , Shejdal , o. , Toder , R. , Westvik , J .",", Van der Hagen , C. B. , and Wolf , U. ( 1993 ) ."}	{"Nature Genet .","4 : 170-174 ."}	0.984	0.104	0.96	{"INV_WORD_SEQ_[locus (]","INV_WORD_SEQ_NER_[locus (]",INV_POS_SEQ_[NN_NN],INV_DEP_PATH_[nn@nn]}	{3.47544,2.67817,-2.45429,0.304013}
journal.pone.0087621.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0087621.pdf_640_640_38_38_48_48_UNSUP	p53/HP:0001909|Leukemia	{38}	{48}	{Coll-lVIu1et,L,",",Ig1esias,~,Serret,D,",",Santidrian,AF,",",Cosialls,Al,"\\\\",’,I,",",de,Frias,l,"\\\\",’,I,",",et,al.,(,2006,),l,"\\\\",’,IDl,"\\\\",’,I2,antagonists,activate,p53,and,synergize,with,genotoxic,drugs,in,Bcell,chronic,lymphocytic,leukemia,cells,.}	{"Logan IR , lVIcNei1l HV , Cook S , Lu X , Lunec ] , et al. ( 2007 ) Analysis of the NIDNI2 antagonist nutlin-3 in human prostate cancer cells .","Prostate 67 : 9004 906 ."}	{"Blood 107 : 410944114 .","Drakos E , Thomaides A , Nledeiros L ] , Li ] , Levental < i V , et al. ( 2007 ) Inhibition of p53-Nlurine Double l \\\\ ’ Iinute 2 Interaction l ) y Nutlin-3A Stabilizes p53 and Induces Cell Cycle Arrest and Apoptosis in Hodgkin Lymphoma ."}	0.932	0.588	1	{POS_SEQ_[CC_VB_IN_JJ_NNS_IN_NNP_JJ_JJ],"WORD_SEQ_[and synergize with genotoxic drug in Bcell chronic lymphocytic]","WORD_SEQ_NER_[and synergize with genotoxic drug in LOCATION chronic lymphocytic]",DEP_PATH_[dobj-rcmod|activate@nn-dobj|cell-rcmod|synergize]}	{0.742069,0.742069,0.742069,0.414112}
