doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0084251.pdf	RELATION_GENEHPOTERM_journal.pone.0084251.pdf_473_473_25_25_31_33	p22/HP:0001677|Coronary artery disease	{25}	{31,32,33}	{Inoue,N,",",Kawashima,S,",",Kanazawa,K,",",Ya_mada,S,",",Akita,H,",",et,al.,(,1998,),Polymorphism,of,the,NADH/NADPH,oxidase,p22,phox,gene,in,patients,with,coronary,artery,disease,.}	{"The Pharmacogenomics Journal 8 : 2974304 .","20 ."}	{"Circulation 97 : 135 — 137 .","21 ."}	0.928	0.978	1	{DEP_PATH_POS_[nn-prep_of|NN-dobj|NN@prep_with-prep_in|NNS],POS_SEQ_[NN_NN_IN_NNS_IN],DEP_PATH_[nn-prep_of|gene-dobj|polymorphism@prep_with-prep_in|patient],"WORD_SEQ_[phox gene in patient with]"}	{2.94745,-0.444451,0,0}
journal.pone.0015170.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0015170.pdf_218_218_16_16_7_7_UNSUP	p53/HP:0002861|Melanoma	{16}	{7}	{However,",",these,results,also,suggest,that,melanoma,development,is,further,enhanced,by,the,lack,of,p53,activity,indicating,a,role,for,p53,as,modulator,of,melanoma,formation,in,our,genetic,model,.}	{"In tumors from kitaGFPRAS ; 4053 - / zebraﬁsh the levels of p21 and mdm2 expression , are slightly increased after irradiation , suggesting that the residual activation of p21 and mdm2 may be p53-independent ( as reported for other malignancies [ 26 ] ) .","This suggests that tumor formation in our model due to oncogenic HRAS takes place in the presence of transcriptionally active p53 ."}	{"It has been reported that in melanoma both the Ras/Raf / MEK/ERK ( MAPK ) and the PI3K/AKT ( AKT ) signalling pathways are constitutively activated through multiple mechanisms [ 27,28 ] .","In order to evaluate whether these pathways are hyperactivated in our melanoma model we performed \\\\ Vestern"}	0.944	0.614	0.974	{INV_VERB_DEP_PATH_[be]_[nn-prep_of|activity-agent|lack@auxpass]_[nn-nsubjpass|development@auxpass],INV_VERB_DEP_PATH_[indicate]_[nn-prep_of|activity-agent|lack@xcomp]_[nn-nsubjpass|development@xcomp],INV_VERB_DEP_PATH_POS_[indicate]_[nn-prep_of|NN-agent|NN@xcomp]_[nn-nsubjpass|NN@xcomp],INV_VERB_DEP_PATH_POS_[enhance]_[nn-prep_of|NN-agent|NN@]_[nn-nsubjpass|NN@],"INV_WORD_SEQ_[development be further enhance by the lack of]",INV_VERB_DEP_PATH_[suggest]_[nn-prep_of|activity-agent|lack-ccomp|enhance@]_[nn-nsubjpass|development-ccomp|enhance@],INV_POS_SEQ_[NN_VBZ_RB_VBN_IN_DT_NN_IN],INV_DEP_PATH_[nn-prep_of|activity-agent|lack@nn-nsubjpass|development],INV_VERB_DEP_PATH_POS_[suggest]_[nn-prep_of|NN-agent|NN-ccomp|VBN@]_[nn-nsubjpass|NN-ccomp|VBN@],INV_VERB_DEP_PATH_[enhance]_[nn-prep_of|activity-agent|lack@]_[nn-nsubjpass|development@],INV_DEP_PATH_POS_[nn-prep_of|NN-agent|NN@nn-nsubjpass|NN],INV_VERB_DEP_PATH_POS_[be]_[nn-prep_of|NN-agent|NN@auxpass]_[nn-nsubjpass|NN@auxpass]}	{0.352699,0.352699,0.352699,0.352699,0.352699,0.352699,0.352699,0.352699,0.352699,0.352699,-0.341881,-0.341881}
journal.pone.0081625.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0081625.pdf_177_177_12_12_21_22_UNSUP	IKBKG/HP:0000968|Ectodermal dysplasia	{12}	{21,22}	{In,conclusion,",",we,have,identiﬁed,a,nonsense,variant,in,the,equine,IKBKG,gene,as,most,likely,causative,for,a,hereditary,ectodermal,dysplasia,in,horses,.}	{"If the causative variant in the IP affected horses had been located e.g. in exon 4 , which is currently not contained in the genomic reference sequence or in one of the later exons , which are not all correctly annotated , our whole genome sequencing experiment would have failed to yield the causative variant .","This clearly emphasizes the need for continuous updating and improving of genome reference sequences , which are an enormously important asset in current veterinary genetics ."}	{"A mutation event at the homologous nucleotide position has independently occurred in a human family segregating for IP .","Thus , the genetic ﬁndings in humans and horses mutually corroborate the causality of the variant and conﬁrm that horses with this genetic defect are a valuable large animal model for human IP ."}	0.968	0.996	1	{POS_SEQ_[NN_IN_JJS_JJ_JJ_IN_DT_JJ],DEP_PATH_POS_[nn-prep_in|NN-dobj|NN@prep_for],VERB_DEP_PATH_POS_[identiﬁed]_[nn-prep_in|NN-dobj|NN@]_[prep_for@],VERB_DEP_PATH_[identiﬁed]_[nn-prep_in|gene-dobj|variant@]_[prep_for@],"WORD_SEQ_[gene as most likely causative for a hereditary]",VERB_DEP_PATH_[have]_[nn-prep_in|gene-dobj|variant@aux]_[prep_for@aux],DEP_PATH_[nn-prep_in|gene-dobj|variant@prep_for],VERB_DEP_PATH_POS_[have]_[nn-prep_in|NN-dobj|NN@aux]_[prep_for@aux]}	{0.394529,0.394529,0.394529,0.394529,0.394529,0.394529,0.394529,0.394529}
SCPDFS_18784.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_18784.pdf_151_151_21_21_11_11_UNSUP	FGF3/HP:0008551|Microtia	{21}	{11}	{Homozygous,or,compound,heterozygous,mutation,in,the,FGF3,gene,may,cause,microtia,",",and,microdontia,(,164950,),;,microdeletion,of,FGF3,was,found,in,two,families,",",one,with,otodental,dysplasia,(,166750,),and,one,with,otodental,dysplasia,and,coloboma,(,Gregory,.}	{"Some of their members are key genes for cranial suture development .","FGF19 encodes a ligand exclusive to FGFR4 , is only expressed in muscle and has never been related to any craniofacial malformation ( Xie et al. , 1999 ) ."}	{"— .","Evans et al. , 2007 ) , while ampliﬁcation of FGF3 and FGF4 was found in various kinds of human tumors ."}	0.952	0.068	0.998	{INV_VERB_DEP_PATH_POS_[be]_[prep_of-nsubjpass|NN@auxpass]_[dobj@auxpass-parataxis|VBN],INV_VERB_DEP_PATH_POS_[cause]_[prep_of-nsubjpass|NN-parataxis|VBN@]_[dobj@],INV_DEP_PATH_[prep_of-nsubjpass|microdeletion-parataxis|find@dobj],INV_VERB_DEP_PATH_[be]_[prep_of-nsubjpass|microdeletion@auxpass]_[dobj@auxpass-parataxis|find],INV_VERB_DEP_PATH_POS_[find]_[prep_of-nsubjpass|NN@]_[dobj@parataxis],INV_DEP_PATH_POS_[prep_of-nsubjpass|NN-parataxis|VBN@dobj],INV_VERB_DEP_PATH_[find]_[prep_of-nsubjpass|microdeletion@]_[dobj@parataxis],"INV_POS_SEQ_[,_CC_NN_CD_CD_NN_:_NN_IN]","INV_WORD_SEQ_[, and microdontium ( 164950 ) ; microdeletion of]","INV_WORD_SEQ_NER_[, and microdontium NUMBER NUMBER ) ; microdeletion of]",INV_VERB_DEP_PATH_[cause]_[prep_of-nsubjpass|microdeletion-parataxis|find@]_[dobj@]}	{0.282882,0.282882,0.282882,0.282882,0.282882,0.282882,0.282882,0.282882,0.282882,0.282882,0.282882}
SCPDFS_21702.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_21702.pdf_958_958_4_4_17_17_UNSUP	TOR1A/HP:0001332|Dystonia	{4}	{17}	{Novel,mutation,in,the,TOR1A,(,DYT1,),gene,in,atypical,early,onset,dystonia,and,polymorphisms,in,dystonia,and,early,onset,parkinsonism,.}	{"275 , 27933-27939 .","Leung , J.C. , et al. , 2001 ."}	{"Neuroge — netics 3 , 133-143 .","Liu , 2. , Zolkiewska , A. , Zolkiewski , M. , 2003 ."}	0.93	0.924	0.992	{DEP_PATH_[nn-prep_in|gene@nn-prep_in|parkinsonism],"WORD_SEQ_[( dyt1 ) gene in atypical early onset dystonium and polymorphism in]","WORD_SEQ_NER_[NUMBER dyt1 ) gene in atypical early onset dystonium and polymorphism in]",POS_SEQ_[CD_NN_NN_NN_IN_JJ_JJ_NN_NN_CC_NNS_IN],DEP_PATH_POS_[nn-prep_in|NN@nn-prep_in|NN]}	{0.87861,0.55655,0.55655,0.55655,-0.0534465}
SCPDFS_45795.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_45795.pdf_234_234_9_9_4_4_UNSUP	ATM/HP:0001251|Ataxia	{9}	{4}	{Likewise,",",patients,with,Ataxia,telangiectasia,(,affected,protein,ATM,),",",Nijmegen,(,affected,protein,:,NBS1,),",",Bloom,(,BLM,),",",or,Rothmund,.}	{"Defects in DSB repair , telomere maintenance , and the repair of oxidative DNA lesions are often associated with phenotypes that might not always be rationalized by the accumulation of irreparable DNA lesions alone [ 90 ] .","Patients with Fanconi anemia [ i.e. , with affected proteins Fanconi anemia , complementation C ( FANC ) and breast cancer 2 , early onset ( BRCA2 ) ] are clinically highly heterogeneous ( even between monozygotic twins ) and show renal dysfunction , abnormal pigmentation , and short stature ."}	{"— .","Thomson ( affected protein : RECQL4 ) syndromes all exhibit growth defects and pathological features ranging from cataracts and diabetes to renal dysfunction and immunodeﬁciency ."}	0.966	0.652	1	{INV_VERB_DEP_PATH_[affect]_[nn-dobj|)@]_[nn-prep_with|telangiectasium-nsubj|patient@],INV_DEP_PATH_POS_[nn-dobj|NNP@nn-prep_with|NN-nsubj|NNS],"INV_WORD_SEQ_[telangiectasium ( affect protein]","INV_WORD_SEQ_NER_[telangiectasium NUMBER affect protein]",INV_POS_SEQ_[NN_CD_VBN_NN],INV_VERB_DEP_PATH_POS_[affect]_[nn-dobj|NNP@]_[nn-prep_with|NN-nsubj|NNS@],INV_DEP_PATH_[nn-dobj|)@nn-prep_with|telangiectasium-nsubj|patient]}	{0.446858,0.446858,0.446858,0.446858,0.446858,0.446858,0.446858}
journal.pone.0097114.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0097114.pdf_422_422_24_24_33_33_UNSUP	PTEN/HP:0002664|Neoplasm	{24}	{33}	{"\\\\",IK,",",Johnson,DT,",",Zhu,C,",",Lee,SH,",",Ye,DVV,",",et,al.,(,2013,),Conditional,deletion,of,the,PTEN,gene,in,the,mouse,prostate,induces,prostatic,intraepithelial,neoplasms,at,early,ages,but,a,slow,progression,to,prostate,tumors,.}	{"J Exp Nled 210 : 2337 — 2349 .","Kwak ."}	{"PLoS One 8 : e53476 .","Cordes I , Kluth l \\\\ ’ I , Zygis D , Rink NI , Chun F , et al. ( 2013 ) PTEN deletions are related to disease progression and unfavourable prognosis in early bladder cancer ."}	0.948	0.42	1	{VERB_DEP_PATH_POS_[induce]_[nn-prep_of|NN-dobj|NN-dep|FW@]_[dobj@],DEP_PATH_POS_[nn-prep_of|NN-dobj|NN-dep|FW@dobj],"WORD_SEQ_[gene in the mouse prostate induce prostatic intraepithelial]",VERB_DEP_PATH_[induce]_[nn-prep_of|gene-dobj|deletion-dep|(@]_[dobj@],DEP_PATH_[nn-prep_of|gene-dobj|deletion-dep|(@dobj],POS_SEQ_[NN_IN_DT_NN_NN_VBZ_JJ_JJ]}	{0.776362,0.592791,0.398927,0.398927,0.398927,0.398927}
SCPDFS_43304.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_43304.pdf_203_203_2_2_10_10_UNSUP	PAX6/HP:0000526|Aniridia	{2}	{10}	{The,human,PAX6,gene,is,mutated,in,two,patients,with,aniridia,.}	{"869-884 , Mosby , St. Louis , MO. .","Jordan , T. , at al. ( 1992 ) ."}	{"Nature Genetics 1 : 328-332 .","Krauss , S. , Johansen , T. , Korzh , V. , Moens , U. , Ericson , J. U. , and Fjose , A. ( 1991 ) ."}	0.996	0.692	0.998	{DEP_PATH_[nn-nsubjpass|gene@prep_with-prep_in|patient],VERB_DEP_PATH_[be]_[nn-nsubjpass|gene@auxpass]_[prep_with-prep_in|patient@auxpass],POS_SEQ_[NN_VBZ_VBN_IN_CD_NNS_IN],"WORD_SEQ_NER_[gene be mutate in NUMBER patient with]","WORD_SEQ_[gene be mutate in two patient with]",VERB_DEP_PATH_[mutate]_[nn-nsubjpass|gene@]_[prep_with-prep_in|patient@],VERB_DEP_PATH_POS_[be]_[nn-nsubjpass|NN@auxpass]_[prep_with-prep_in|NNS@auxpass],DEP_PATH_POS_[nn-nsubjpass|NN@prep_with-prep_in|NNS],VERB_DEP_PATH_POS_[mutate]_[nn-nsubjpass|NN@]_[prep_with-prep_in|NNS@]}	{1.25234,1.25234,1.06151,1.06151,1.06151,0.974634,-0.0659039,-0.0659039,-0.0128901}
journal.pone.0091962.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0091962.pdf_401_401_43_43_27_28_UNSUP	ABCR/HP:0000510|Retinitis pigmentosa	{43}	{27,28}	{Cremers,FP,",",van,de,Pol,DJ,",",Van,Driel,NI,",",den,Hollander,AI,",",van,Haren,FJ,",",et,al.,(,1998,),Autosomal,recessive,retinitis,pigmentosa,and,cone-rod,dystrophy,caused,by,splice,site,mutations,in,the,Stargardt,’s,disease,gene,ABCR,.}	{"Klevering BJ , Deutman AF , l\\\\/Iaugeri A , Cremers FP , Hoyng CB ( 2005 ) The spectrum of retinal phenotypes caused by mutations in the ABCA4 gene .","Graefes Arch Clin Exp Ophthalmol 243 : 90 * 100 ."}	{"Hum Mol Genet 7 : 355 * 362 .","Birch DG , Peters AY , Locke KL , Spencer R , l \\\\ ’ Iegarity CF , et al. ( 2001 ) Visual function in patients with cone-rod dystrophy ( CRD ) associated with mutations in the ABCA4 ( ABCR ) gene ."}	0.974	0.528	1	{INV_POS_SEQ_[CC_NN_NN_VBN_IN_NN_NN_NNS_IN_DT_NNP_POS_NN_NN],"INV_WORD_SEQ_[and cone-rod dystrophy cause by splice site mutation in the Stargardt ’s disease gene]",INV_VERB_DEP_PATH_[cause]_[prep_in-agent|mutation@]_[dep-dep|(@partmod],INV_DEP_PATH_[prep_in-agent|mutation-partmod|cause@dep-dep|(],"INV_WORD_SEQ_NER_[and cone-rod dystrophy cause by splice site mutation in the PERSON ’s disease gene]",INV_VERB_DEP_PATH_POS_[cause]_[prep_in-agent|NNS@]_[dep-dep|FW@partmod],INV_DEP_PATH_POS_[prep_in-agent|NNS-partmod|VBN@dep-dep|FW]}	{0.745267,0.745267,0.657975,0.657975,0.270082,0.270082,0.270082}
journal.pone.0061027.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0061027.pdf_625_625_14_14_25_25_UNSUP	p53/HP:0100242|Sarcoma	{14}	{25}	{Moreover,",",Pirh2,is,up-regulated,in,lung,cancer,and,affects,lung,tumorigenesis,by,reducing,p53,activity,[,42,],",",whereas,Mdm2,is,ampliﬁed,in,sarcomas,[,43,],.}	{"Similar results , in which knockdown of either WWP1 or","Itch causes enhanced levels of ErbB4 , were also reported by others [ 22 ] ."}	{"Consistent with this notion , \\\\ / VWPI rather than Itch is ampliﬁed and up-regulated in breast cancer [ 25 ] .","Therefore , it is possible WWP1 and Itch regulates LATS1 stability in different cancer types and physiological conditions ."}	0.934	0.606	0.994	{DEP_PATH_[nn@prep_in-dep|ampliﬁed-nsubj|]-rcmod|[],VERB_DEP_PATH_POS_[ampliﬁed]_[nn@dep-nsubj|NN-rcmod|VBP]_[prep_in@],VERB_DEP_PATH_[ampliﬁed]_[nn@dep-nsubj|]-rcmod|[]_[prep_in@],DEP_PATH_POS_[nn@prep_in-dep|VBN-nsubj|NN-rcmod|VBP],"WORD_SEQ_[activity [ 42 ] , whereas mdm2 be ampliﬁed in]","WORD_SEQ_NER_[activity NUMBER NUMBER ] , whereas mdm2 be ampliﬁed in]","POS_SEQ_[NN_CD_CD_NN_,_IN_NN_VBZ_VBN_IN]"}	{0.411091,0.411091,0.411091,0.411091,0.411091,0.411091,0.411091}
SCPDFS_2638.pdf	RELATION_GENEHPOTERM_SCPDFS_2638.pdf_580_580_0_0_4_5	DNAI2/HP:0012265|Ciliary dyskinesia	{0}	{4,5}	{DNAI2,mutations,cause,primary,ciliary,dyskinesia,with,defects,in,the,outer,dynein,arm,.}	{", Witt , M. , Zietkiewicz , E. , Neesen , ] .",", Reinhardt , R. , Mitchison , H.M. , Omran , H. , 2008 ."}	{"Am .","J. Hum ."}	0.988	0.86	0.998	{VERB_DEP_PATH_POS_[cause]_[nn-nsubj|NNS@]_[dobj@],DEP_PATH_POS_[nn-nsubj|NNS@dobj],"WORD_SEQ_[mutation cause primary]",DEP_PATH_[nn-nsubj|mutation@dobj],POS_SEQ_[NNS_VBP_JJ],VERB_DEP_PATH_[cause]_[nn-nsubj|mutation@]_[dobj@]}	{3.28708,-2.16258,1.69544,1.40746,0.576105,-0.476994}
journal.pgen.1003563.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1003563.pdf_137_137_11_11_16_17_UNSUP	MADD/HP:0003150|Glutaric aciduria	{11}	{16,17}	{This,pattern,is,highly,reminiscent,of,that,seen,in,patients,with,MADD,",",also,known,as,glutaric,aciduria,Type,II,(,GA-II,),.}	{"dysregulation of mitochondrial B-oxidation is highly similar in dxa to that observed in patients with MADD .","Further analysis of organic acids using gas chromatography-mass spectrometry found approximately 6.5 ug of glutaric acid per dxa larvae ( Figure SQC ) , but no detectable amount seen in control siblings ( Figure SQB ) ."}	{"etfa Mutation Causes a Severe Mitochondrial Defect with Progressive Accumulation of Triacylglycerol and Free Cholesterol in the Liver Hepatic steatosis is a central sign in MADD , likely resulting from defective fatty acid B-oxidation that may be exacerbated during episodes of hypoglycemia .","Dxa mutants exhibit progressive accumulation of dark colored granules in multiple organs including brain , liver and intestine after 6 dpf ( see Figure IA ) ."}	0.916	0.01	0.998	{VERB_DEP_PATH_[know]_[prep_with-prep_in|patient@dep]_[amod-prep_as|type@],DEP_PATH_[prep_with-prep_in|patient@amod-prep_as|type-dep|know],VERB_DEP_PATH_POS_[see]_[prep_with-prep_in|NNS@]_[amod-prep_as|NN-dep|VBN@],"WORD_SEQ_[, also know as]",VERB_DEP_PATH_POS_[know]_[prep_with-prep_in|NNS@dep]_[amod-prep_as|NN@],VERB_DEP_PATH_[see]_[prep_with-prep_in|patient@]_[amod-prep_as|type-dep|know@],"POS_SEQ_[,_RB_VBN_IN]",DEP_PATH_POS_[prep_with-prep_in|NNS@amod-prep_as|NN-dep|VBN]}	{0.393005,0.393005,0.393005,0.393005,0.393005,0.393005,0.393005,0.393005}
journal.pone.0005834.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0005834.pdf_42_42_3_3_8_8_UNSUP	MJD/HP:0001251|Ataxia	{3}	{8}	{Joseph,disease,(,MJD,),",",or,spinocerebellar,ataxia,type,3,",",is,the,most,common,dominantly,inherited,ataxia,worldwide,and,it,is,caused,by,a,polyglutamine,(,polyQ,),expansion,in,ataxin-3,(,Atx3,),",",a,polyubiquitin-binding,protein,[,1,],with,ubiquitin,protease,activity,+,Full-length,Atx3,contains,an,N-terminal,Josephin,domain,(,ID,),",",the,conserved,catalytic,module,",",two,ubiquitin,interacting,motifs,(,UIMS,),",",an,expandable,po1yQ,stretch,",",and,a,short,variable,tail,that,might,contain,a,third,UIM,depending,on,the,splice,variant,[,3,],.}	{"Machado .","— ."}	{"In normal individuals the size of the polymorphic glutamine repeat can range between 14 and 40 while in MJD patients the polyQ repeat is expanded to 53 or more glutamines [ 4 ] .","Human Atx3 is ubiquitously expressed and displays a complex subcellular distribution involving both the cytoplasm and the nucleus , depending on cell type [ 5,6,7 ] ."}	0.966	0.01	1	{VERB_DEP_PATH_[cause]_[nn-dep|)-nsubj|PERSON@conj_and]_[nn-conj_or|type-nsubj|PERSON@conj_and],VERB_DEP_PATH_POS_[contain]_[nn-dep|NN-nsubj|NNP-dep|JJ@]_[nn-conj_or|NN-nsubj|NNP-dep|JJ@],VERB_DEP_PATH_[be]_[nn-dep|)-nsubj|PERSON@cop]_[nn-conj_or|type-nsubj|PERSON@cop],"WORD_SEQ_[) , or spinocerebellar]",VERB_DEP_PATH_POS_[inherit]_[nn-dep|NN-nsubj|NNP@partmod]_[nn-conj_or|NN-nsubj|NNP@partmod],VERB_DEP_PATH_[inherit]_[nn-dep|)-nsubj|PERSON@partmod]_[nn-conj_or|type-nsubj|PERSON@partmod],VERB_DEP_PATH_POS_[cause]_[nn-dep|NN-nsubj|NNP@conj_and]_[nn-conj_or|NN-nsubj|NNP@conj_and],VERB_DEP_PATH_POS_[be]_[nn-dep|NN-nsubj|NNP@cop]_[nn-conj_or|NN-nsubj|NNP@cop],DEP_PATH_[nn-dep|)@nn-conj_or|type],VERB_DEP_PATH_[contain]_[nn-dep|)-nsubj|PERSON-dep|common@]_[nn-conj_or|type-nsubj|PERSON-dep|common@],DEP_PATH_POS_[nn-dep|NN@nn-conj_or|NN],"POS_SEQ_[NN_,_CC_NN]"}	{0.312346,0.312346,0.312346,0.312346,0.312346,0.312346,0.312346,0.312346,0.312346,0.312346,0.0750889,0.0308945}
journal.pgen.1002114.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1002114.pdf_527_527_24_24_32_32_UNSUP	STRA6/HP:0000528|Anophthalmia	{24}	{32}	{Pasutto,F,",",Sticht,H,",",Hammersen,G,",",Gillessen-Kaesl,),ach,G,",",Fitzpatrick,DR,",",et,al.,(,2007,),Niutations,in,STRA6,cause,a,broad,spectrum,of,malformations,including,anophthalmia,",",congenital,heart,defects,",",diaphragmatic,hernia,",",alveolar,capillary,dysplasia,",",lung,hypoplasia,",",and,mental,retardation,.}	{"1V1ol Vis 15 : 244242447 .","7 ."}	{"Am ] Hum Genet 80 : 5504560 .","8 ."}	0.944	0.124	1	{"WORD_SEQ_[cause a broad spectrum of malformation include]",POS_SEQ_[VBP_DT_JJ_NN_IN_NNS_VBG],VERB_DEP_PATH_[cause]_[prep_in-dep|niutation-appos|Gillessen-Kaesl-nsubj|MISC@]_[prep_including-prep_of|malformation-dobj|spectrum@],DEP_PATH_[prep_in-dep|niutation-appos|Gillessen-Kaesl-nsubj|MISC@prep_including-prep_of|malformation-dobj|spectrum],VERB_DEP_PATH_POS_[cause]_[prep_in-dep|NNS-appos|NNP-nsubj|NN@]_[prep_including-prep_of|NNS-dobj|NN@],DEP_PATH_POS_[prep_in-dep|NNS-appos|NNP-nsubj|NN@prep_including-prep_of|NNS-dobj|NN]}	{0.598932,0.598932,0.370984,0.370984,0.370984,0.370984}
SCPDFS_40159.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_40159.pdf_40_40_25_25_3_5_UNSUP	ELN/HP:0003549|Abnormality of connective tissue	{25}	{3,4,5}	{The,cardiovascular,and,connective,tissue,abnormalities,have,been,attributed,to,hemizygosity,of,ELN,",",based,on,familial,cases,of,supravalvar,aortic,stenosis,",",in,which,ELN,was,mutated,(,Ewart,et,al.,",",1993,),.}	{"In recent years , several genes were identiﬁed within the WBS critical region .","These include the genes encoding elastin ( ELN ) , replication factor C subunit 2 ( RFC2 ) , Lim-kinase 1 ( LIMK1 ) , frizzled receptor 9 ( FZD9 , previously FZD3 ) , syntaxin 1A ( STXIA ) , TFIII/BAP — 135 transcription factor ( GTFZI ) , DNA mismatch repair proteins ( PMSZL ) , a putative transcription factor ( WBSCR9 ) , and several other transcripts of unknown function ( Ewart et al. , 1993 ; Frangiskakis et al. , 1996 ; Osborne et al. , 1997a , b ; Peoples et al. , 1996 , 1998 ; Pérez-Jurado et al. , 1998 ; Tassabehji et al. , 1996 ; Wang et al. , 1997 ) ."}	{"LIMK1 involvement in the visuospatial deficit has been suggested ( Frangiskakis et al. , 1996 ) , yet conclusive evidence is still lacking .","Other aspects of WBS remain unexplained by the genes currently known to reside in the critical region ."}	0.926	0.494	1	{INV_WORD_SEQ_[TOO_FAR_AWAY],INV_VERB_DEP_PATH_[mutate]_[nsubjpass@]_[nsubjpass@rcmod-prep_of|stenosis-pobj|case],INV_VERB_DEP_PATH_[attribute]_[nsubjpass-rcmod|mutate-prep_of|stenosis-pobj|case@]_[nsubjpass@],INV_VERB_DEP_PATH_POS_[mutate]_[nsubjpass@]_[nsubjpass@rcmod-prep_of|NN-pobj|NNS],INV_DEP_PATH_[nsubjpass-rcmod|mutate-prep_of|stenosis-pobj|case@nsubjpass],INV_DEP_PATH_POS_[nsubjpass-rcmod|VBN-prep_of|NN-pobj|NNS@nsubjpass],INV_VERB_DEP_PATH_POS_[attribute]_[nsubjpass-rcmod|VBN-prep_of|NN-pobj|NNS@]_[nsubjpass@]}	{-2.79246,0.889456,0.889456,0.889456,0.889456,0.889456,0.889456}
journal.pone.0101409.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0101409.pdf_476_476_33_33_37_37_UNSUP	NLRP3/HP:0001025|Urticaria	{33}	{37}	{Nakamura,Y,",",Kambe,N,",",Saito,IVI,",",Nishikomori,R,",",Kim,YG,",",et,al,(,2009,),l,"\\\\",’,Iast,cells,mediate,neutrophil,recruitment,and,vascular,leakage,through,the,NLRP3,inﬂammasome,in,histamine-independent,urticaria,.}	{"Holt PG , Sly PD ( 2011 ) Interaction between adaptive and innate immune pathways in the pathogenesis of atopic asthma : operation of a lung / bone marrow axis .","Chest l39 : l165 — ll71 ."}	{"J Exp Nled 206 : l037 * l046 .","Okayama Y ( 2005 ) Mast cell ~ derived cytokine expression induced via Fc receptors and Toll-like receptors ."}	0.974	0.926	0.994	{VERB_DEP_PATH_POS_[mediate]_[nn-prep_through|NN@]_[prep_in-prep_through|NN@],"WORD_SEQ_[inﬂammasome in histamine-independent]",DEP_PATH_[nn@prep_in],VERB_DEP_PATH_[mediate]_[nn-prep_through|inﬂammasome@]_[prep_in-prep_through|inﬂammasome@],DEP_PATH_POS_[nn@prep_in],POS_SEQ_[NN_IN_JJ]}	{1.12896,0.970598,0.421253,0.403945,0.392021,0.0490457}
